theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.88893127417193+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.97483962429606+0i,1.56080340225236+0i,-0.0672476165192916+0i,-0.0740118779147936+0i,-0,0,-0.0672476165192916+0i,-0.0740118779147936+0i
4.07856388360879+0i,1.56079764140091+0i,-0.126470738902417+0i,-0.154588684597569+0i,-0,-0,-0.0592231223831256+0i,-0.0805768066827752+0i
4.07330560382938+0i,1.56089143368907+0i,-0.18611673598316+0i,-0.234852967016612+0i,-0,0,-0.059645997080743+0i,-0.0802642824190437+0i
4.02616553178203+0i,1.56087398294421+0i,-0.249478735951186+0i,-0.312217409495389+0i,0,-0,-0.063361999968026+0i,-0.0773644424787762+0i
4.0816164933242+0i,1.56080606282778+0i,-0.308455613240473+0i,-0.392974625551939+0i,-0,0,-0.0589768772892874+0i,-0.0807572160565502+0i
4.01600473933913+0i,1.56086715321747+0i,-0.372600412952695+0i,-0.46969127739415+0i,-0,-0,-0.064144799712221+0i,-0.0767166518422112+0i
4.03552046657868+0i,1.56077669415061+0i,-0.435235911625706+0i,-0.547645073363193+0i,0,0,-0.0626354986730114+0i,-0.077953795969043+0i
3.99471628582661+0i,1.56078629991314+0i,-0.500999232251484+0i,-0.622978901490211+0i,-0,0,-0.0657633206257779+0i,-0.0753338281270183+0i
4.06995043480583+0i,1.56073975259175+0i,-0.560914193339112+0i,-0.703042610109461+0i,0,-0,-0.0599149610876277+0i,-0.0800637086192493+0i
4.07692600309726+0i,1.56081038096807+0i,-0.620269211407064+0i,-0.783522308357858+0i,0,0,-0.0593550180679522+0i,-0.0804796982483972+0i
4.00466336560406+0i,1.56081099248092+0i,-0.68527993936262+0i,-0.859506551794827+0i,-0,0,-0.0650107279555563+0i,-0.0759842434369695+0i
3.95546946106702+0i,1.56071719262355+0i,-0.753948473022954+0i,-0.932202029542344+0i,-0,-0,-0.0686685336603336+0i,-0.0726954777475162+0i
3.90968514243725+0i,1.56067997459848+0i,-0.825872197867251+0i,-1.00167848457944+0i,-0,0,-0.0719237248442974+0i,-0.0694764550370972+0i
3.93430883467957+0i,1.56066654664634+0i,-0.896063525221463+0i,-1.07290472668341+0i,0,0,-0.0701913273542114+0i,-0.0712262421039741+0i
3.93927388382224+0i,1.56065534207665+0i,-0.965900347069907+0i,-1.14447859282259+0i,-0,-0,-0.0698368218484446+0i,-0.0715738661391755+0i
3.86618861575264+0i,1.56064560786941+0i,-1.0407770763373+0i,-1.21076188946826+0i,-0,-0,-0.0748767292673884+0i,-0.0662832966456726+0i
3.94894118590157+0i,1.56065240799531+0i,-1.10991871944319+0i,-1.28300753424092+0i,-0,0,-0.0691416431058984+0i,-0.0722456447726544+0i
3.84315787427246+0i,1.56062677792615+0i,-1.18630201023807+0i,-1.34754893868292+0i,0,-0,-0.0763832907948726+0i,-0.0645414044420008+0i
3.86001386276166+0i,1.56064849728051+0i,-1.26158659245935+0i,-1.41336862935195+0i,-0,0,-0.0752845822212793+0i,-0.0658196906690349+0i
3.82430191285549+0i,1.56062547622755+0i,-1.33917322283784+0i,-1.47645836533579+0i,-0,-0,-0.077586630378497+0i,-0.0630897359838388+0i
3.87162284957372+0i,1.56064573572112+0i,-1.41368864935988+0i,-1.54314757893319+0i,-0,0,-0.0745154265220368+0i,-0.0666892135973947+0i
3.923013757346+0i,1.56059773716056+0i,-1.48467998810656+0i,-1.61357647799425+0i,0,0,-0.0709913387466807+0i,-0.0704288990610675+0i
3.93922682031243+0i,1.5605722135975+0i,-1.55452017839501+0i,-1.68514705728821+0i,0,-0,-0.0698401902884512+0i,-0.0715705792939594+0i
3.9469642994595+0i,1.56056259200991+0i,-1.62380450773804+0i,-1.75725587580222+0i,0,0,-0.0692843293430296+0i,-0.0721088185140112+0i
3.94601605766021+0i,1.5605534657065+0i,-1.6931571825177+0i,-1.82929896361019+0i,-0,-0,-0.0693526747796617+0i,-0.0720430878079672+0i
3.88253178166376+0i,1.56054276812622+0i,-1.76694068156415+0i,-1.89679707668354+0i,0,-0,-0.0737834990464516+0i,-0.0674981130733465+0i
3.89875204590141+0i,1.5605399148342+0i,-1.83961968549366+0i,-1.96548304605004+0i,0,0,-0.0726790039295005+0i,-0.0686859693664991+0i
3.85097833235749+0i,1.56052348547314+0i,-1.9154959023128+0i,-2.03061982307511+0i,-0,0,-0.0758762168191486+0i,-0.065136777025069+0i
3.83307747892833+0i,1.56053816240702+0i,-1.992525904175+0i,-2.09438798764889+0i,-0,-0,-0.0770300018622003+0i,-0.0637681645737858+0i
3.88741398889469+0i,1.56054322567112+0i,-2.06597898540683+0i,-2.16224552118461+0i,-0,-0,-0.0734530812318219+0i,-0.0678575335357201+0i
3.90289009308112+0i,1.56049574040865+0i,-2.13837314210946+0i,-2.23123165077103+0i,0,-0,-0.0723941567026384+0i,-0.0689861295864164+0i
3.93645056249477+0i,1.56048014792444+0i,-2.20841176137273+0i,-2.302608060121+0i,0,-0,-0.0700386192632685+0i,-0.071376409349973+0i
3.94331920941753+0i,1.56046719025271+0i,-2.27795847299112+0i,-2.37446385253239+0i,-0,-0,-0.0695467116183856+0i,-0.0718557924113923+0i
3.9275515680675+0i,1.56045747868042+0i,-2.34862948890552+0i,-2.44521417062092+0i,0,-0,-0.070671015914397+0i,-0.0707503180885221+0i
3.91370517033206+0i,1.56044528328684+0i,-2.42027333604944+0i,-2.51497919886873+0i,-0,0,-0.0716438471439209+0i,-0.0697650282478155+0i
4.04633135630355+0i,1.5604353715594+0i,-2.48206244100976+0i,-2.5936055717229+0i,0,0,-0.0617891049603251+0i,-0.0786263728541635+0i
3.99653461866396+0i,1.56049867142349+0i,-2.54768867101984+0i,-2.66905885485003+0i,-0,-0,-0.0656262300100837+0i,-0.075453283127135+0i
4.01769501080224+0i,1.56043888235954+0i,-2.61170370719507+0i,-2.74588381917469+0i,0,-0,-0.064015036175223+0i,-0.0768249643246574+0i
4.02622700098757+0i,1.56044605157101+0i,-2.67506095151258+0i,-2.8232521563191+0i,-0,0,-0.0633572443175071+0i,-0.077368337144414+0i
3.97900068012536+0i,1.56044395028492+0i,-2.7420000191898+0i,-2.89754321377896+0i,0,-0,-0.0669390676772256+0i,-0.0742910574598573+0i
4.01719047579064+0i,1.56039551825562+0i,-2.80605380809995+0i,-2.97433587049986+0i,-0,-0,-0.064053788910153+0i,-0.0767926567208972+0i
4.0091640921781+0i,1.56041355244737+0i,-2.87072189446135+0i,-3.05061193887228+0i,0,0,-0.0646680863613958+0i,-0.0762760683724263+0i
3.94507627063854+0i,1.56039551401507+0i,-2.94014224376384+0i,-3.12258981813196+0i,-0,-0,-0.0694203493024917+0i,-0.0719778792596728+0i
3.8202511473318+0i,1.56035021766482+0i,-3.0179837986238+0i,-3.18536475211825+0i,0,0,-0.0778415548599614+0i,-0.0627749339862944+0i
3.79094807386893+0i,1.56039553316378+0i,-3.09763117102649+0i,-3.24583206617591+0i,0,0,-0.079647372402688+0i,-0.0604673140576587+0i
3.79472270024585+0i,1.56042171463754+0i,-3.17704973505317+0i,-3.30659958782967+0i,0,0,-0.079418564026681+0i,-0.0607675216537582+0i
3.84394217160026+0i,1.56040587413402+0i,-3.25338238270967+0i,-3.37120087962596+0i,-0,0,-0.0763326476564944+0i,-0.0646012917962906+0i
3.82153761778667+0i,1.56034009325609+0i,-3.3311431150799+0i,-3.43407590249867+0i,0,-0,-0.0777607323702377+0i,-0.0628750228727137+0i
3.84064312221644+0i,1.56035123218241+0i,-3.40768846981023+0i,-3.49842501802646+0i,0,-0,-0.0765453547303277+0i,-0.0643491155277857+0i
3.89267015253758+0i,1.56032129013754+0i,-3.48078386773248+0i,-3.5666676938429+0i,0,0,-0.0730953979222442+0i,-0.0682426758164477+0i
3.8965567992029+0i,1.56027763833795+0i,-3.55361347906444+0i,-3.63519394949164+0i,-0,-0,-0.0728296113319633+0i,-0.0685262556487305+0i
3.98759897702545+0i,1.56026527122829+0i,-3.6199113036323+0i,-3.71005781565929+0i,-0,-0,-0.0662978245678615+0i,-0.0748638661676583+0i
3.91649575010057+0i,1.56026929158631+0i,-3.69136018719537+0i,-3.78002249987634+0i,0,-0,-0.0714488835630681+0i,-0.0699646842170473+0i
3.86563680581372+0i,1.56023886929655+0i,-3.76627348084301+0i,-3.84626446870927+0i,0,-0,-0.0749132936476413+0i,-0.0662419688329255+0i
3.86718368886324+0i,1.56024672206885+0i,-3.84108421632475+0i,-3.91262224034667+0i,0,-0,-0.0748107354817386+0i,-0.0663577716374001+0i
3.85976342134039+0i,1.56023463774434+0i,-3.91638528016178+0i,-3.97842307457399+0i,0,-0,-0.0753010638370271+0i,-0.0658008342273255+0i
3.93751946138739+0i,1.56022847266944+0i,-3.98634756526353+0i,-4.04987430733691+0i,0,-0,-0.0699622851017557+0i,-0.0714512327629178+0i
3.88088672894117+0i,1.5601942888264+0i,-4.06024200237821+0i,-4.11725095138739+0i,-0,-0,-0.0738944371146772+0i,-0.0673766440504795+0i
3.92042666119515+0i,1.56019347518628+0i,-4.13141530968056+0i,-4.1874959535416+0i,0,-0,-0.071173307302354+0i,-0.0702450021542079+0i
4.01607045857595+0i,1.56017132765625+0i,-4.19555506749446+0i,-4.26421682076542+0i,0,0,-0.0641397578138926+0i,-0.0767208672238212+0i
4.01257280220969+0i,1.5602025356697+0i,-4.25996277566121+0i,-4.34071288032868+0i,0,0,-0.0644077081667574+0i,-0.0764960595632599+0i
3.99912966858123+0i,1.56018811364577+0i,-4.32539297988222+0i,-4.41633621254565+0i,-0,0,-0.0654302042210014+0i,-0.0756233322169689+0i
4.0296357705736+0i,1.56016552059436+0i,-4.38848612577984+0i,-4.49392007002091+0i,0,0,-0.0630931458976238+0i,-0.0775838574752581+0i
3.95687243005504+0i,1.56018299177903+0i,-4.4570526023919+0i,-4.56671181601595+0i,-0,-0,-0.0685664766120619+0i,-0.0727917459950479+0i
3.92923596114071+0i,1.56011959848861+0i,-4.52760434676376+0i,-4.6375810714522+0i,-0,0,-0.0705517443718589+0i,-0.0708692554362459+0i
3.87175008290355+0i,1.56010318996525+0i,-4.60211128759197+0i,-4.70427976535561+0i,0,0,-0.0745069408282104+0i,-0.0666986939034158+0i
3.86427859784207+0i,1.56010758480735+0i,-4.67711448248473+0i,-4.77041992528798+0i,0,0,-0.0750031948927576+0i,-0.0661401599323665+0i
3.94428200876941+0i,1.56010085404104+0i,-4.74659197916915+0i,-4.84234264391337+0i,0,0,-0.0694774966844188+0i,-0.0719227186253869+0i
3.89514802600274+0i,1.56007050728869+0i,-4.81951805615131+0i,-4.91076623119138+0i,-0,-0,-0.0729260769821578+0i,-0.0684235872780168+0i
3.86856747364029+0i,1.56006246090396+0i,-4.89423689516208+0i,-4.97722746121975+0i,-0,0,-0.0747188390107705+0i,-0.0664612300283599+0i
3.96431043192014+0i,1.56006367389483+0i,-4.9622600549512+0i,-5.0505271865419+0i,-0,-0,-0.0680231597891277+0i,-0.0732997253221511+0i
3.98833453411069+0i,1.5600419290951+0i,-5.02850279494182+0i,-5.12543979828742+0i,0,-0,-0.0662427399906121+0i,-0.0749126117455276+0i
3.97221380535721+0i,1.56004334640647+0i,-5.095944521195+0i,-5.19927484118706+0i,0,-0,-0.0674417262531856+0i,-0.0738350428996312+0i
3.91635388049226+0i,1.56002239721596+0i,-5.16740332990136+0i,-5.26922938827492+0i,0,-0,-0.0714588087063553+0i,-0.0699545470878665+0i
3.94615504412087+0i,1.55999986265284+0i,-5.23674599099741+0i,-5.34128211446983+0i,-0,-0,-0.0693426610960537+0i,-0.0720527261949043+0i
3.81891250937773+0i,1.55998982363527+0i,-5.31467150899733+0i,-5.40395279058269+0i,0,-0,-0.0779255179999248+0i,-0.0626706761128631+0i
3.78346636452914+0i,1.56003838325547+0i,-5.39476904688854+0i,-5.46382251935915+0i,0,-0,-0.0800975378912081+0i,-0.0598697287764566+0i
3.84611221466782+0i,1.560074999939+0i,-5.47096132734118+0i,-5.52858930405182+0i,0,0,-0.0761922804526367+0i,-0.0647667846926707+0i
3.91224298773358+0i,1.55998779442322+0i,-5.54270710707257+0i,-5.59824950137235+0i,0,0,-0.0717457797313892+0i,-0.0696601973205286+0i
3.90901657692151+0i,1.5599420756894+0i,-5.61467726540117+0i,-5.66767785516354+0i,0,0,-0.071970158328604+0i,-0.0694283537911974+0i
3.95707043762118+0i,1.55993084412546+0i,-5.68322932735273+0i,-5.74048317641268+0i,-0,0,-0.0685520619515535+0i,-0.0728053212491393+0i
4.0030234635386+0i,1.55992241675922+0i,-5.74836457455422+0i,-5.816360706499+0i,-0,0,-0.0651352472014949+0i,-0.0758775300863184+0i
3.98485689303114+0i,1.55993743696728+0i,-5.81486743262667+0i,-5.89104249723942+0i,-0,0,-0.0665028580724456+0i,-0.0746817907404218+0i
3.91537396860073+0i,1.55991230422615+0i,-5.88639475630626+0i,-5.96092698741596+0i,-0,0,-0.0715273236795952+0i,-0.0698844901765364+0i
3.93207093102861+0i,1.55988244887366+0i,-5.9567453052282+0i,-6.03199596986528+0i,-0,0,-0.0703505489219342+0i,-0.0710689824493256+0i
3.94077085598217+0i,1.55987003284487+0i,-6.02647490478212+0i,-6.10367429954762+0i,0,0,-0.0697295995539242+0i,-0.0716783296823341+0i
3.91546888521555+0i,1.55985903741501+0i,-6.09799559494029+0i,-6.17356557854078+0i,0,0,-0.0715206901581683+0i,-0.0698912789931569+0i
3.96201086591504+0i,1.55984658429203+0i,-6.16618713228411+0i,-6.24670868645045+0i,-0,0,-0.0681915373438208+0i,-0.0731431079096745+0i
3.81811661473299+0i,1.55984089593764+0i,-6.24416250485338+0i,-6.30931732221808+0i,0,0,-0.0779753725692678+0i,-0.062608635767631+0i
3.85009342945954+0i,1.55988635180883+0i,-6.3200963316802+0i,-6.37438693066499+0i,-0,-0,-0.0759338268268258+0i,-0.0650696084469058+0i
3.87111921060222+0i,1.55984206300959+0i,-6.39464533603726+0i,-6.44103860693326+0i,0,-0,-0.0745490043570619+0i,-0.0666516762682738+0i
3.88328775499144+0i,1.55981482729131+0i,-6.46837778723195+0i,-6.50859247907116+0i,0,-0,-0.0737324511946854+0i,-0.0675538721378969+0i
3.87058916734653+0i,1.55979615015717+0i,-6.54296210938673+0i,-6.57520463178155+0i,-0,-0,-0.0745843221547779+0i,-0.0666121527103899+0i
3.88843343549504+0i,1.55979104156509+0i,-6.61634597532982+0i,-6.64313701153705+0i,-0,-0,-0.0733838659430937+0i,-0.0679323797555043+0i
3.94023732779317+0i,1.55976962756574+0i,-6.68611380736701+0i,-6.71477812831248+0i,-0,-0,-0.0697678320371897+0i,-0.0716411167754279+0i
3.94675981309674+0i,1.55975032733392+0i,-6.75541288053141+0i,-6.78687277761848+0i,-0,0,-0.0692990731643965+0i,-0.0720946493060034+0i
3.94288017849964+0i,1.55973932531526+0i,-6.82499113236078+0i,-6.85869802994918+0i,-0,-0,-0.0695782518293706+0i,-0.0718252523306997+0i
4.03119848166341+0i,1.55972631176285+0i,-6.88796296011449+0i,-6.93638038901067+0i,0,0,-0.0629718277537081+0i,-0.0776823590614839+0i
4.00378535364132+0i,1.55977322917207+0i,-6.95304037807764+0i,-7.0123075229698+0i,-0,0,-0.0650774179631561+0i,-0.0759271339591367+0i
3.97806438143966+0i,1.55973350172668+0i,-7.02004897502292+0i,-7.08653587291391+0i,-0,0,-0.0670085969452822+0i,-0.0742283499441064+0i
3.91013888257262+0i,1.55970287445291+0i,-7.09194116820836+0i,-7.15604495547862+0i,0,0,-0.0718921931854339+0i,-0.0695090825647142+0i
3.89014426123768+0i,1.55967722578464+0i,-7.1652087063496+0i,-7.22410278276338+0i,-0,-0,-0.0732675381412447+0i,-0.0680578272847529+0i
3.93935684351255+0i,1.55967073511926+0i,-7.23503959021197+0i,-7.29568244229736+0i,0,0,-0.0698308838623626+0i,-0.0715796595339851+0i
3.95396871468707+0i,1.55965187918364+0i,-7.30381714397743+0i,-7.36827478416645+0i,0,0,-0.068777553765466+0i,-0.0725923418690872+0i
3.93445559172584+0i,1.55964274330207+0i,-7.3739980176229+0i,-7.43951132657524+0i,0,0,-0.0701808736454634+0i,-0.0712365424087912+0i
3.91877283012017+0i,1.55962642096888+0i,-7.44528740090465+0i,-7.50963852409024+0i,-0,0,-0.0712893832817492+0i,-0.0701271975150003+0i
3.94485698688571+0i,1.55961390609019+0i,-7.51472353211744+0i,-7.58160117886478+0i,0,-0,-0.0694361312127989+0i,-0.0719626547745355+0i
3.85628102355705+0i,1.55960295048777+0i,-7.59025328357949+0i,-7.64713938637827+0i,-0,-0,-0.0755297514620487+0i,-0.0655382075134891+0i
3.84183746063294+0i,1.55961619188425+0i,-7.66672172911352+0i,-7.71157987704687+0i,0,0,-0.0764684455340224+0i,-0.0644404906686026+0i
3.94242620106396+0i,1.55961632683243+0i,-7.73633258081575+0i,-7.78337353502088+0i,0,-0,-0.0696108517022378+0i,-0.0717936579740095+0i
3.94528987410501+0i,1.55956481019311+0i,-7.80573755381014+0i,-7.85536624106565+0i,0,-0,-0.069404972994388+0i,-0.0719927060447673+0i
3.97236448887817+0i,1.55955274129737+0i,-7.87316815357348+0i,-7.92921144548378+0i,0,-0,-0.0674305997633435+0i,-0.0738452044181325+0i
3.93150683681927+0i,1.559549945384+0i,-7.9435587809019+0i,-8.00024073229078+0i,-0,0,-0.070390627328419+0i,-0.071029286807004+0i
3.88898597170281+0i,1.55952557889422+0i,-8.0169051005455+0i,-8.06821364891747+0i,0,0,-0.0733463196435996+0i,-0.0679729166266897+0i
3.92609415760564+0i,1.55952070453654+0i,-8.08767915362296+0i,-8.13886089522609+0i,-0,0,-0.0707740530774513+0i,-0.0706472463086149+0i
