theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.50565552164437+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.58745928616408+0i,1.56167076368069+0i,-0.0902237277668142+0i,-0.0431239950359403+0i,0,0,-0.0902237277668142+0i,-0.0431239950359403+0i
3.57250313850996+0i,1.56135929195432+0i,-0.181082309605774+0i,-0.0848938179492948+0i,0,0,-0.0908585818389601+0i,-0.0417698229133545+0i
3.57431272820573+0i,1.56140264713071+0i,-0.271865156481458+0i,-0.126827989136361+0i,-0,0,-0.0907828468756838+0i,-0.0419341711870658+0i
3.61111213248648+0i,1.56138871864929+0i,-0.361043737148727+0i,-0.17207377070958+0i,0,-0,-0.0891785806672687+0i,-0.045245781573219+0i
3.63870270424681+0i,1.56125917645019+0i,-0.448940178227172+0i,-0.219762507804867+0i,-0,0,-0.087896441078445+0i,-0.0476887370952874+0i
3.66619829038447+0i,1.56116798644042+0i,-0.535492331656801+0i,-0.269849679183315+0i,-0,0,-0.0865521534296289+0i,-0.0500871713784476+0i
3.69061942846681+0i,1.56108391259805+0i,-0.62079561271483+0i,-0.322035407507589+0i,0,0,-0.0853032810580288+0i,-0.0521857283242741+0i
3.66306886925302+0i,1.56101403821036+0i,-0.707504085926901+0i,-0.371851475931657+0i,-0,-0,-0.0867084732120716+0i,-0.0498160684240683+0i
3.61327463577881+0i,1.56107452754328+0i,-0.796584614000624+0i,-0.417290000534759+0i,-0,0,-0.0890805280737227+0i,-0.045438524603102+0i
3.65413550785272+0i,1.5612103857384+0i,-0.883734646376798+0i,-0.466329493362804+0i,0,0,-0.0871500323761737+0i,-0.0490394928280451+0i
3.69733418315503+0i,1.56108149602403+0i,-0.96868559263716+0i,-0.519086831520344+0i,0,-0,-0.0849509462603627+0i,-0.0527573381575395+0i
3.79797446880422+0i,1.56096268703002+0i,-1.04790613521027+0i,-0.580112282230865+0i,0,0,-0.0792205425731089+0i,-0.0610254507105211+0i
3.83281830457693+0i,1.5607682461588+0i,-1.12495266155787+0i,-0.643860480462406+0i,-0,-0,-0.0770465263476046+0i,-0.0637481982315412+0i
3.92133871540266+0i,1.56071776880732+0i,-1.19606187201684+0i,-0.714170367305601+0i,-0,0,-0.071109210458963+0i,-0.0703098868431951+0i
3.97276464737513+0i,1.56065971067318+0i,-1.26346291659624+0i,-0.788042548738165+0i,0,-0,-0.0674010445794007+0i,-0.0738721814325639+0i
