theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.7962499320336+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.75695016250987+0i,1.56434235548943+0i,0.0542273268182158+0i,-0.133145445317376+0i,0.0497726832108287,-0.0332447138369147,0.00445464360738709+0i,-0.099900731480461+0i
4.66349670805808+0i,1.56405324923045+0i,0.112634199110907+0i,-0.241545625191825+0i,0.0632941518457871,-0.00851967878154401,-0.00488727955309618+0i,-0.0998805010929055+0i
4.6210450361027+0i,1.56339819898972+0i,0.131347576060138+0i,-0.301708332355597+0i,0.0278350742099366,0.0394203970210443,-0.00912169726070545+0i,-0.0995831041848166+0i
4.57853642296735+0i,1.56312009735208+0i,0.170294466732614+0i,-0.317352331092555+0i,0.0522922126996537,0.0834615126132745,-0.0133453220271774+0i,-0.0991055113502319+0i
4.53508686075825+0i,1.56285754020982+0i,0.188640431684475+0i,-0.463299914607595+0i,0.0359834282036694,-0.0475152723055538,-0.0176374632518085+0i,-0.098432311209486+0i
4.45138499095582+0i,1.56259950587459+0i,0.223091619479411+0i,-0.664801462078574+0i,0.0602562545432815,-0.104888408974637,-0.0258050667483457+0i,-0.0966131384963423+0i
4.40653775026716+0i,1.5621447986366+0i,0.251637867507997+0i,-0.78111883683035+0i,0.058656748985549,-0.0209582759089239,-0.0301105009569631+0i,-0.0953590988428515+0i
4.36040869588374+0i,1.56192525156805+0i,0.261336077203555+0i,-0.885176568875042+0i,0.0441739456077852,-0.0101885484256232,-0.0344757359122263+0i,-0.0938691836190687+0i
4.28499208591448+0i,1.56171558711769+0i,0.209941881486602+0i,-0.940344573453111+0i,-0.0099438698227976,0.0358367781713459,-0.0414503258941559+0i,-0.0910047827494153+0i
4.2703693357722+0i,1.56141099952054+0i,0.203471330592267+0i,-0.972159356468612+0i,0.0363060363007032,0.0585741742079638,-0.042776587195038+0i,-0.0903889572234646+0i
4.20575873368857+0i,1.56135745304193+0i,0.180088988712159+0i,-0.971707153673355+0i,0.0251410128277951,0.0878906614269772,-0.0485233547079029+0i,-0.0874384586317202+0i
4.19153333753512+0i,1.56115141851952+0i,0.129295981853551+0i,-0.960626458325208+0i,-0.00103075694462407,0.0978200663598055,-0.0497622499139845+0i,-0.0867393710116585+0i
4.17863597029278+0i,1.56110795095189+0i,0.0579746273772565+0i,-1.00849992932769+0i,-0.0204445647752417,0.0382169016864234,-0.0508767897010526+0i,-0.0860903726889068+0i
4.14934811638966+0i,1.5610651894977+0i,0.0160128702370131+0i,-1.12482412662673+0i,0.0114142554210884,-0.0317606041690642,-0.0533760125613317+0i,-0.0845635931299786+0i
4.10358291922479+0i,1.56098400836623+0i,-0.0170817613634148+0i,-1.19663970412265+0i,0.0240942126416631,0.0102175627234727,-0.057188844242091+0i,-0.0820331402193885+0i
4.03620318815328+0i,1.56088207283208+0i,0.000613613904924037+0i,-1.28826770470433+0i,0.0802776386096785,-0.0136314601771536,-0.0625822633413396+0i,-0.0779965404045283+0i
4.02941874849846+0i,1.56077536112272+0i,-0.0137674768380738+0i,-1.37875115458167+0i,0.048728891078442,-0.0129132868344624,-0.0631099818214399+0i,-0.0775701630428706+0i
4.04931952055939+0i,1.56076066577226+0i,-0.0683156088601233+0i,-1.4770017203674+0i,0.00700574890985872,-0.0194399082436192,-0.0615538809319082+0i,-0.0788106575421146+0i
3.96332542635705+0i,1.56077467645527+0i,-0.149008568941547+0i,-1.52658448176666+0i,-0.0125976326660108,0.0236499251839057,-0.0680953274154125+0i,-0.0732326865831629+0i
3.94223423559221+0i,1.56068753732331+0i,-0.214867764910147+0i,-1.61836143925987+0i,0.00376543635436821,-0.0199966637219361,-0.069624632322969+0i,-0.0717802937712808+0i
3.86421084937523+0i,1.56066857594803+0i,-0.327540667467838+0i,-1.69902314848678+0i,-0.0376652269426311,-0.0145266307977863,-0.0750076756150595+0i,-0.0661350784291212+0i
3.86800156182832+0i,1.56066547519523+0i,-0.390828398338174+0i,-1.78112988114567+0i,0.0114687073689529,-0.0156877975441549,-0.0747564382392892+0i,-0.0664189351147347+0i
3.89789175987384+0i,1.56065287473694+0i,-0.458774634709835+0i,-1.86546081574253+0i,0.0047918302357125,-0.0157075153711946,-0.072738066607373+0i,-0.068623419225665+0i
3.89628051060954+0i,1.56063140957016+0i,-0.551368523492258+0i,-1.91976397346283+0i,-0.0197453472076572,0.0142029733223252,-0.0728485415747655+0i,-0.0685061310426276+0i
3.91591769344085+0i,1.56062101646001+0i,-0.618037714385911+0i,-1.98514128367196+0i,0.00482012428151546,0.0045460608179142,-0.0714893151751686+0i,-0.0699233710270422+0i
3.92253752579349+0i,1.56060912786783+0i,-0.65581400060018+0i,-2.01365200278074+0i,0.0332485849447922,0.0418843636515869,-0.0710248711590615+0i,-0.0703950827603656+0i
3.82157777520493+0i,1.56060439194161+0i,-0.714585326439976+0i,-2.17722888904047+0i,0.0189868815691511,-0.100698740767459,-0.0777582074089473+0i,-0.0628781454922704+0i
3.90489899622653+0i,1.56063385969823+0i,-0.766459179029186+0i,-2.27738373218493+0i,0.0203815716737232,-0.0310234200100879,-0.0722554242629326+0i,-0.0691314231343721+0i
3.91538832195286+0i,1.56057742943283+0i,-0.75770391144657+0i,-2.34309724450887+0i,0.0802815881781471,0.004172004502256,-0.0715263205955314+0i,-0.0698855168262013+0i
3.82073453282187+0i,1.56057264530252+0i,-0.803135078001296+0i,-2.47718348651849+0i,0.0323800347199003,-0.0712736878806886,-0.0778112012746262+0i,-0.0628125541289288+0i
3.7948481356648+0i,1.56060476608696+0i,-0.859155822672724+0i,-2.52284631338705+0i,0.023390196330948,0.0151146562079622,-0.0794109410023758+0i,-0.0607774830765243+0i
3.7917539311493+0i,1.56062567450579+0i,-0.896759093949713+0i,-2.6299643637255+0i,0.0419953472439772,-0.0465865715067402,-0.0795986185209665+0i,-0.0605314788317091+0i
3.82340986522336+0i,1.56061826537338+0i,-0.928554921970881+0i,-2.81164038576662+0i,0.0458470505297226,-0.118655522119809,-0.0776428785508904+0i,-0.0630204999213088+0i
3.9280963678876+0i,1.56056693298422+0i,-1.04081178216955+0i,-2.98782176342572+0i,-0.041624399530752,-0.105392568515316,-0.0706324606679162+0i,-0.0707888091437854+0i
3.87487173106422+0i,1.56050515904044+0i,-1.15577137993613+0i,-3.03800391786495+0i,-0.0406612294784829,0.0167487985625478,-0.0742983682881009+0i,-0.0669309530017743+0i
3.88493627995269+0i,1.56049910475304+0i,-1.20937927199564+0i,-3.15851919332173+0i,0.0200130947522645,-0.0528399453810406,-0.0736209868117724+0i,-0.0676753300757436+0i
3.95842088922609+0i,1.56048248333039+0i,-1.27831696225941+0i,-3.33566877944645+0i,-0.000484010855111183,-0.104251755049874,-0.0684536794086537+0i,-0.0728978310748493+0i
3.95908185311786+0i,1.56047120740781+0i,-1.35703576300227+0i,-3.39346644525019+0i,-0.0103133191176189,0.0151453947546125,-0.068405481625242+0i,-0.072943060558347+0i
3.88380850023755+0i,1.56046112497984+0i,-1.46855031486729+0i,-3.45223492717228+0i,-0.0378172890237408,0.00882377687803648,-0.073697262841282+0i,-0.0675922588001244+0i
3.91512747973624+0i,1.56044099159005+0i,-1.55944519780068+0i,-3.54272914129661+0i,-0.0193503356782306,-0.0206273567593856,-0.0715445472551655+0i,-0.0698668573649438+0i
3.84148152491069+0i,1.56042299444533+0i,-1.62232410876177+0i,-3.64569242335184+0i,0.0136124664011433,-0.0385500133194335,-0.0764913773622237+0i,-0.0644132687357962+0i
