X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,1.25721829834022,0,0,0,0
-0.0401495789924029,0.136470351733263,1.86857497202116,-0.0293397338026283,0.0955990586794185,-0.0108098451897746,0.0408712930538446
-0.0726460647813061,0.273186473973946,1.7653955439748,-0.0193373332359245,0.0981125249054514,-0.0131591525529787,0.0386035973352315
-0.0599695671327668,0.402171168144935,1.34303072469417,0.0225801398105326,0.0974173356550917,-0.00990364216199338,0.0315673585158977
-0.0229170049392219,0.515294254442246,1.07404633507462,0.0476570861056115,0.0879136061364925,-0.0106045239120666,0.0252094801608179
-0.0318383497554765,0.642915302443399,1.49317526887728,0.00775431365458395,0.0996988997920555,-0.0166756584708385,0.0279221482090979
-0.0493255188193161,0.774607817254385,1.64715532347137,-0.00762848139524566,0.0997086068080504,-0.00985868766859395,0.031983908002935
-0.0503816647223341,0.906115367523466,1.48530827858263,0.00853839588715437,0.0996348121676065,-0.00959454179017241,0.0318727381014748
-0.110328634511014,1.02849794124358,1.94105675575667,-0.0361858224741904,0.0932233138858857,-0.0237611473144894,0.0291592598342243
-0.135955165250447,1.14871375968646,1.7782672130934,-0.0205985684398385,0.0978555005006325,-0.00502796229959433,0.0223603179422548
-0.179904313825581,1.24997962974929,2.05883364919552,-0.0468893247896681,0.0883254845487361,0.00294017621453413,0.0129403855140862
-0.233182956169892,1.35735019392465,2.11152116449987,-0.051475755612994,0.0857335790928579,-0.00180288673131714,0.0216369850825107
-0.285200969362853,1.45913013900301,2.30864635273112,-0.0672698666193377,0.073991655239064,0.0152518534263769,0.0277882898392918
-0.374362342493498,1.5257497629133,2.73427064384626,-0.0918185004812695,0.0396151860953741,0.00265712735062357,0.0270044378149144
-0.46340536161277,1.58842963408861,2.67859636304541,-0.0894718279732999,0.0446630943746202,0.000428808854028476,0.018016776800691
-0.567491750432011,1.61855473603774,2.9347973823438,-0.0978693948691224,0.0205324510945919,-0.00621699395011874,0.00959265085454314
-0.668505141936742,1.67639677513236,2.74337584056572,-0.0921753934976943,0.0387775300083078,-0.00883799800703704,0.0190645090863113
-0.778059477381497,1.68950451925161,3.21847893790108,-0.0997045705432208,-0.00768105544778176,-0.00984976490153419,0.0207887995670257
-0.878957397958694,1.72835669454823,2.99885761279155,-0.0989830636949388,0.0142250870494238,-0.0019148568822579,0.0246270882471972
-0.965015062958746,1.79191161685437,2.66969242054695,-0.0890706089554044,0.0454579654220625,0.00301294395535291,0.0180969568840769
-1.05730181551603,1.84796291291134,2.71753158886528,-0.0911425473838351,0.0411465193714532,-0.00114420517345094,0.0149047766855151
-1.15784289268261,1.87279044932895,3.06252329206525,-0.0996875646321893,0.00789869974762164,-0.000853512534384884,0.0169288366699933
-1.24897860986426,1.86217100023168,3.44796887966816,-0.0953432778107234,-0.0301605599468449,0.00420756062906574,0.0195411108495754
-1.3354111061894,1.84515754188548,3.52660576499541,-0.0926793508485348,-0.0375571288345395,0.00624685452339836,0.0205436704883413
-1.42903049643066,1.84999578963786,3.29162835161637,-0.0988765742659599,-0.0149473429554591,0.00525718402469511,0.0197855907078394
-1.53044814320859,1.89340704515529,2.86457412595506,-0.0961875112326242,0.0273489064292121,-0.00523013554530123,0.0160623490882144
-1.60402202304543,1.97772914399179,2.4632487268675,-0.0778612979322281,0.0627504444949103,0.00428741809538739,0.0215716543415854
-1.68335010045953,2.04803763848977,2.50365322399214,-0.0803324617435569,0.059554139992279,0.00100438432945779,0.0107543545057018
-1.76251528017227,2.13520431651761,2.35967556450058,-0.0709563983151725,0.0704641010596075,-0.00820878139756523,0.0167025769682339
-1.82951512633477,2.23407087799682,2.17424219255371,-0.0567483111225266,0.0823385036586221,-0.0102515350399794,0.0165280578205871
-1.89759465531823,2.33731088161839,2.14726766279916,-0.0545068935432463,0.0838391230647436,-0.0135726354402142,0.0194008805568314
-1.98196627836357,2.43277721299862,2.34970343482162,-0.070250204765274,0.0711681721729389,-0.0141214182800571,0.0242981592072833
-2.04346008366308,2.54605909899757,2.12820035295055,-0.0528984958431392,0.0848631200082426,-0.00859530945637402,0.0284187659907105
-2.10977487798186,2.64770561859938,2.14110074349127,-0.0539888312439818,0.0841736663149993,-0.0123259630747962,0.0174728532868067
-2.17742235140272,2.74641130478007,2.14297309294711,-0.0541463390361261,0.0840724328718094,-0.0135011343847329,0.0146332533088834
-2.28007083841264,2.78689258314597,2.74658807072413,-0.092299480082919,0.0384812418773465,-0.0103490069270007,0.00200003648855918
-2.36557141398208,2.82715130959388,2.66721848776707,-0.0889578765481382,0.0456781807873978,0.00345730097869534,-0.00541945433949353
-2.40878564130218,2.91894708339644,2.03130274717296,-0.0444401829262867,0.0895827558265438,0.0012259556061891,0.00221301797601559
-2.39194460405386,3.0243980710184,1.41831230140569,0.0151893801364475,0.0988396819656483,0.00165165711187099,0.00661130565631596
-2.34953385493226,3.11844885511284,1.10949644943308,0.0445112489928721,0.0895474662572568,-0.00210049987127281,0.00450331783718472
-2.37982964371625,3.23313622837015,1.77685148401867,-0.0204600109661986,0.097884564417803,-0.0098357778177974,0.0168028088395002
-2.39022463432418,3.34442481030796,1.51234831116723,0.00584147432466169,0.0998292400938438,-0.0162364649325835,0.0114593418439677
-2.37225166297655,3.46208844031572,1.33999262146247,0.0228759990694455,0.0973482853807643,-0.00490302772182244,0.0203153446269995
-2.34611881283522,3.57171288330552,1.2160572742974,0.0347345676894733,0.0937737159732161,-0.00860171754814065,0.0158507270165803
-2.31112142396473,3.67906819867574,1.12825735298496,0.0428235230490574,0.0903667299046881,-0.00782613417857078,0.0169885854655346
-2.26135030148508,3.77980457540269,0.929827427669972,0.0597972310805497,0.0801516759344391,-0.0100261086009003,0.0205847007925083
-2.21580195954274,3.88230130145353,1.00622030874683,0.0535057677575167,0.0844815531147403,-0.00795742581517703,0.0180151729361029
-2.12751031587754,3.94005800399356,0.461624288664266,0.0895330215931426,0.04454029686028,-0.00124137792793372,0.0132164056797494
-2.03028473951236,3.94723419267229,-0.0285877872860287,0.099959139703814,-0.0028583893495101,-0.002733563338639,0.010034578028243
-1.93866975611731,3.97027505806846,0.114079536940436,0.0993499983559225,0.0113832256710567,-0.00773501496087581,0.0116576397251069
-1.84566843045532,3.97168034189344,-0.157765988243229,0.0987580738296069,-0.0157112333527931,-0.00575674816761551,0.017116517177776
-1.77013795304752,3.95689929949806,-0.385486477044388,0.0926615622113537,-0.0376009958452092,-0.0171310848035534,0.0228199534498262
-1.70192652713348,3.91924919921498,-0.584890419911054,0.0833772590938826,-0.0552108020770535,-0.0151658331798443,0.0175607017939723
-1.64426558329274,3.87064508806683,-0.78680971702831,0.0706107957924378,-0.0708104195550248,-0.0129498519516891,0.0222063084068804
-1.59465500202738,3.82341570796003,-0.869326476977365,0.0645341194079653,-0.0763894458170661,-0.0149235381426143,0.0291600657102669
-1.54710859136382,3.78478964846133,-0.855843731506797,0.0655581620982942,-0.0755124319717871,-0.0180117514347282,0.0368863724730819
-1.50898463225271,3.74065437675454,-0.937925316607396,0.0591462181893505,-0.0806332739872178,-0.0210222590782427,0.0364980022804353
-1.53101445468923,3.67818481811839,-1.55563743164775,0.00151583145880874,-0.0999885106149126,-0.0235456538953301,0.0375189519787571
-1.48001612078239,3.63773862804258,-0.857097939836673,0.0654634022391851,-0.0755945961512505,-0.0144650683323423,0.0351484060754463
-1.42473101311462,3.60699500298942,-0.644855760640892,0.0799186475107486,-0.0601083170622229,-0.0246335398429766,0.0293646920090609
-1.35817875236618,3.58718020364473,-0.503703820497811,0.0875800840355727,-0.0482672651009153,-0.0210278232871321,0.0284524657562262
-1.30486024410219,3.54297005313324,-0.824755572587943,0.0678736488965387,-0.0734381902382499,-0.0145551406325566,0.0292280397267559
-1.25086829551866,3.49087084968694,-0.841813669841772,0.0666111192036903,-0.0745852451791355,-0.0126191706201551,0.0224860417328361
-1.17763967120771,3.45843193857317,-0.5513070057772,0.0851840638857712,-0.0523801036645104,-0.0119554395748208,0.0199411925507358
-1.09725316265383,3.43498186699451,-0.444613912129563,0.0902776792685015,-0.0430109361197078,-0.00989117071462531,0.0195608645410534
-1.03343748150471,3.40386963164481,-0.566797973720783,0.0843624572220713,-0.0536933497879782,-0.020546776072946,0.022581114438277
-0.979810253996451,3.35984431714545,-0.738512075686081,0.0739471030283132,-0.0673188380300791,-0.0203198755200582,0.0232935235307146
-0.917159722332357,3.32533597041711,-0.680586854540647,0.0777203574833498,-0.0629249237795352,-0.0150698258192556,0.0284165770511977
-0.841208431023682,3.31076272549957,-0.31360768557026,0.095122681914014,-0.0308492363841524,-0.0191713906053386,0.0162759914666124
-0.765535641707154,3.32258920952381,-0.0964555175397805,0.0995351772042148,-0.00963060220991221,-0.0238623878876866,0.0214570862341541
-0.693477385717255,3.3673125560986,0.153777100297626,0.0988199583327191,0.0153171745148922,-0.0267617023428209,0.029406172059899
-0.612407987756504,3.39368045322685,0.0354357716034537,0.0999372218741317,0.00354283559886281,-0.01886782391338,0.0228250615293835
-0.536364050895448,3.38949721894469,-0.307975037235496,0.0952949349334388,-0.0303129572300637,-0.0192509980723827,0.0261297229479054
-0.450731836381,3.42481114670975,0.124716715884899,0.0992232945788503,0.0124393654548254,-0.0135910800644023,0.0228745623102318
-0.36025723243204,3.47310414115632,0.231510082188254,0.0973321020189601,0.0229447579322762,-0.00685749807000036,0.0253482365142996
-0.273991977023193,3.46752154615587,-0.290026173793364,0.0958236390730015,-0.0285977305884074,-0.00955838366415473,0.0230151355879589
-0.186428868149483,3.48421771457219,-0.0876494437343807,0.0996161246029108,-0.00875372601223886,-0.0120530157292007,0.0254498944285515
-0.103175264121566,3.49302904557609,-0.123280698201463,0.0992410554149932,-0.0122968662722761,-0.0159874513870759,0.0211081972761791
-0.0218910055423704,3.54463963799542,0.202614082659852,0.0979543891774677,0.020123062412794,-0.016670130598272,0.0314875300065398
0.0433499471963672,3.63806728608176,0.654467705178945,0.0793372068046554,0.0608737021745462,-0.0140962540659179,0.0325539459117881
0.123076310460058,3.65677200432399,-0.028991066976098,0.0999579788450716,-0.0028987006068604,-0.0202316155813809,0.0216034188490903
0.202576430679993,3.64806913541588,-0.270972128450502,0.0963511143790519,-0.0267668219614294,-0.0168509941591166,0.0180639530533251
0.2789118340668,3.63193305794362,-0.372910527508098,0.0931270906480812,-0.0364327460867838,-0.0167916872612742,0.0202966686145249
0.347355985741205,3.60192516154694,-0.44680562033753,0.0901831950940855,-0.0432086949886491,-0.0217390434196806,0.0132007985919658
0.426782434132302,3.60784479928176,-0.173443729206413,0.0984996305711868,-0.0172575426216978,-0.0190731821800901,0.0231771803565128
0.506574045734589,3.60686553808823,-0.222226814730897,0.0975409073200613,-0.0220402223033077,-0.0177492957177741,0.0210609611097778
0.584885827434649,3.62800896889759,-0.0399205297408554,0.099920328146849,-0.00399099273690273,-0.0216085464467889,0.0251344235462678
0.66413394259103,3.67128987976864,0.287513349915025,0.0958951975289964,0.0283568526263893,-0.0166470823726155,0.0149240582446561
0.740725288284905,3.71232779539531,0.176604129538468,0.0984445980053872,0.0175687541834278,-0.0218532523115121,0.0234691614432456
0.817777686638354,3.70146709324754,-0.31910603423765,0.0949516250477676,-0.0313717851068147,-0.0178992266943184,0.0205110829590422
0.910613317968548,3.72936267057533,-0.0187750821172425,0.0999823753323137,-0.00187739790890048,-0.00714674400212023,0.0297729752366973
0.993555393127704,3.74355209977477,-0.0952187258655945,0.0995470121226451,-0.00950749059709994,-0.0166049369634887,0.0236969197965331
1.0706161684053,3.73729276514615,-0.290121820354825,0.0958209033600993,-0.0286068956591677,-0.0187601280825049,0.0223475610305508
1.15790736586266,3.72967041884129,-0.244842612493344,0.0970175488292108,-0.0242403634290351,-0.00972635137184652,0.0166180171241723
1.24860836209715,3.72703393567553,-0.194661787051373,0.0981113147789424,-0.0193434720861403,-0.00741031854445784,0.0167069889203835
1.32950204211611,3.73744007293885,-0.194533755382247,0.0981137905518278,-0.0193309105722432,-0.0172201105328653,0.0297370478355661
1.3872349676819,3.69114900072023,-0.816638637757293,0.0684674994523622,-0.0728848510922591,-0.0107345738865687,0.0265937788736386
1.45137846002248,3.6463456910239,-0.752770051622223,0.0729797889544972,-0.068366295820068,-0.00883629661392149,0.0235629861237396
1.51181096956618,3.60234951532751,-0.629184362618358,0.080850776797072,-0.0588485504605682,-0.0204182672533693,0.0148523747641689
1.53542689978997,3.52798317896046,-1.11760998671172,0.0437832451902154,-0.0899056585572537,-0.0201673149664297,0.0155393221902038
1.56678720876943,3.46579070445852,-1.02518555981827,0.0518940277287684,-0.0854810498653697,-0.0205337187493102,0.0232885753634364
1.58877135935951,3.40031228458369,-1.11157225148355,0.0443252704138633,-0.0896396698049357,-0.0223411198237771,0.0241612499301054
1.64508790065359,3.34191555241923,-0.700657288934312,0.076441858494097,-0.0644720270347416,-0.0201253172000155,0.00607529487027936
1.67912272228598,3.27396216421035,-0.930767931655183,0.0597218216742743,-0.0802078800112943,-0.0256870000418916,0.0122544918024157
1.72855395336702,3.21695107217781,-0.731974844785327,0.0743855986085663,-0.0668339937430441,-0.0249543675275261,0.00982290171049849
1.78834978720365,3.16455161263456,-0.735315155447921,0.074161937737001,-0.0670820914335055,-0.0143661039003669,0.0146826318902602
1.85818504402495,3.13095346634014,-0.492381475238426,0.0881209573729456,-0.0472725805480883,-0.0182857005516464,0.0136744342536677
1.92832014737564,3.09977185230775,-0.459424411451448,0.0896307880525869,-0.0443432275897036,-0.0194956847018988,0.0131616135573158
2.00216935033774,3.0822493399068,-0.337014746819513,0.0943746006664655,-0.0330671248983816,-0.0205253977043611,0.0155446124974317
2.04473549076188,3.0255207749498,-0.87597150248697,0.0640250885367473,-0.076816586996961,-0.02145894811261,0.0200880220399631
2.12482382886791,3.01967196432045,-0.19492839355622,0.0981061541966905,-0.019369628513092,-0.0180178160906623,0.0135208178837356
2.21333766378452,3.04892686004326,0.18434926193497,0.0983055743515981,0.0183306860592401,-0.0097917394349829,0.010924209663576
2.27435568932464,3.12986666054404,0.696621710275349,0.076701417263083,0.0641630157476597,-0.0156833917229653,0.016776784753112
2.32323966118562,3.22091648039529,0.899076971257812,0.062233273661986,0.0782752812151599,-0.0133493018010111,0.0127745386360947
2.41005048119662,3.27227429379022,0.332239292580788,0.0945314345054321,0.0326160679779953,-0.00772061449442552,0.0187417454169303
2.47612072151139,3.35313776521029,0.612309260545779,0.0818322933336603,0.0574758711787284,-0.0157620530188911,0.023387600241346
2.54888001580382,3.42278548125601,0.557481329253295,0.0848590305370961,0.0529050558671305,-0.0120997362446673,0.0167426601785907
2.61659813978659,3.50078636259,0.566184693726551,0.0843953704123749,0.0536416018865772,-0.0166772464296074,0.0243592794474101
2.62970665069419,3.61803088650851,1.23435479054469,0.0330130229503296,0.0943935395865682,-0.0199045120427324,0.0228509843319422
2.66153862519665,3.72879760423946,1.07481317021533,0.047589656857643,0.0879501254130532,-0.0157576823551797,0.0228165923179016
2.7356267067374,3.81238354066639,0.664011132464194,0.078752659002621,0.0616280674694323,-0.00466457746186677,0.0219578689574935
2.78810458636556,3.89705478978808,0.796465122631076,0.0699238117082116,0.0714888841442819,-0.0174459320800588,0.0131823649774079
2.81140041871169,4.00645112353547,1.21570808494423,0.0347673103543846,0.0937615813151735,-0.0114714780082528,0.0156347524322138
2.85864301498333,4.11688744147648,1.02930720980918,0.0515412649706981,0.0856942122037439,-0.00429866869905271,0.0247421057372725
2.91400691818634,4.22416017623861,0.88659876374004,0.0632051385438003,0.0774926477909937,-0.00784123534079728,0.0297800869711344
