X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.0222023191338,0,0,0,0
-0.124443128008443,-0.00213708444380932,3.66976190506545,-0.0863731128507173,-0.0503952912133391,-0.0380700151577254,0.0482582067695298
-0.255973661989211,0.00667733275711045,3.51881522993256,-0.0929691255643346,-0.0368339746946074,-0.0385614084164334,0.0456483918955272
-0.393682314076055,0.0461336728096387,3.22408914646119,-0.0996599093775972,-0.00824029507051254,-0.0380487427092474,0.0476966351230408
-0.524653662493751,0.134062502047008,2.79970219866115,-0.0942122538969724,0.0335268730371984,-0.0367590945207229,0.0544019562001705
-0.635533136716908,0.241683872558547,2.44331011458014,-0.0765947477471069,0.064290315114775,-0.0342847264760509,0.0433310553967644
-0.774072611924513,0.314161676029378,2.82194381787496,-0.0949345824093442,0.031423320365032,-0.0436048927982604,0.0410544831057991
-0.869670139302608,0.424658163031306,2.32111605954606,-0.068187267007275,0.0731470889241574,-0.0274102603708203,0.0373493980777704
-0.961789111690481,0.546515756182445,2.27600115738401,-0.0648189817283023,0.0761478798634999,-0.0272999906595702,0.0457097132876389
-1.04806506339764,0.678255082709303,2.08037639062159,-0.0487810706860715,0.0872949433972008,-0.0374948810210916,0.0444443831296572
-1.1284514201653,0.815536620986439,2.0826085150181,-0.0489758021742668,0.0871858406014823,-0.0314105545933855,0.0500956976756541
-1.24933411513885,0.919592905236482,2.58378512922571,-0.084841768652204,0.052932733652872,-0.0360409263213514,0.0511235505971712
-1.36565490850109,1.02397108934405,2.55358214968161,-0.0832045911980292,0.0554706769705296,-0.0331162021642132,0.0489075071370418
-1.45684236097999,1.16088454545066,2.16607454663334,-0.056073914014388,0.0827992522134531,-0.0351135384645095,0.0541142038931564
-1.58924928012696,1.24737056849328,2.78417105983509,-0.0936802017751666,0.034985994274339,-0.0387267173718046,0.0515000287682733
-1.73366559032316,1.32992524193628,2.83521850754429,-0.0953433405454727,0.0301603616296294,-0.0490729696507224,0.0523943118133762
-1.87277543090879,1.38691119714477,3.06002793103535,-0.0996675441766754,0.00814743136150616,-0.0394422964089561,0.0488385238469833
-2.01380430897673,1.45186047088361,2.96627046033492,-0.0984670391326864,0.0174425400799888,-0.0425618389352586,0.0475067336588502
-2.1136272524363,1.57708993397012,2.29800229045976,-0.0664784990352924,0.0747034749259673,-0.033344444424273,0.0505259881605432
-2.22123829271332,1.69649834973937,2.35900428564164,-0.0709090812703504,0.0705117167100251,-0.036701959006668,0.0488966990592216
-2.33068729715652,1.80261102876823,2.51598007666376,-0.0810604550281596,0.058559394042525,-0.0283885494150394,0.047553284986335
-2.45318682234621,1.91057532780416,2.53218334688558,-0.0819986263798657,0.0572383199597542,-0.0405008988098277,0.0507259790761844
-2.55658691967986,2.03391396285045,2.25600164848668,-0.0632832003208369,0.0774289129276191,-0.0401168970128096,0.0459097221186653
-2.63642291032437,2.17242991992406,2.01075887141584,-0.0425905576950734,0.0904767616309438,-0.0372454329494443,0.0480391954426715
-2.72725388017953,2.31355288876585,2.01458393050458,-0.0429363242380672,0.0903131887429713,-0.0478946456170902,0.0508097800988137
-2.76970286744633,2.45987446620546,1.63802121162358,-0.00671742626518229,0.0997741258261471,-0.0357315610016179,0.0465474516134632
-2.814728962067,2.6111239725746,1.5928880809359,-0.0022089957220951,0.0999755987123847,-0.0428170988985707,0.0512739076567601
-2.8442364704713,2.76156758753264,1.45160639583194,0.0118907924562982,0.0992905285249366,-0.0413983008606007,0.0511530864331031
-2.87170257148008,2.90965348722027,1.47545080222899,0.0095201129523933,0.0995458057849434,-0.036986213961169,0.0485400939026861
-2.90907419402928,3.05333731413305,1.60648573160544,-0.00356818288272761,0.0999363200789153,-0.0338034396664733,0.0437475068338584
-2.99070622086678,3.18256036140989,2.04702735502328,-0.0458432844813798,0.0888729051396391,-0.0357887423561229,0.0403501421371997
-3.1036341576986,3.29128643320261,2.32473465073376,-0.0684515094125699,0.072899868718269,-0.0444764274192488,0.0358262030744576
-3.1888317132879,3.42469361951032,1.85554274458721,-0.0280914089137623,0.0959732918328834,-0.057106146675542,0.0374338944748271
-3.23170591933366,3.56225176887293,1.49724934241106,0.0073480697759786,0.0997296639449234,-0.050222275821733,0.0378284854176807
-3.26745522705107,3.69979314861691,1.45548921637104,0.0115051764870866,0.0993359497563747,-0.0472544842045042,0.0382054299876111
-3.32959606521641,3.82960705120516,1.74600107789753,-0.0174309757787248,0.0984690869430681,-0.0447098623866149,0.0313448156451801
-3.37583425024514,3.97193771907337,1.65731710630483,-0.00864128730448172,0.0996259411685601,-0.0375968977242431,0.0427047266996483
-3.42401006059699,4.10757922242707,1.77309474287508,-0.0200921404837268,0.097960736475295,-0.0280836698681208,0.0376807668784067
-3.44874516882556,4.24650633986973,1.45652088123966,0.0114026889730458,0.0993477663774278,-0.036137797201619,0.0395793510652345
-3.48951229060873,4.38776696471963,1.57728091028533,-0.000648453804459424,0.0999978975162152,-0.0401186679787127,0.0412627273336779
-3.54692143105436,4.53254402781282,1.6562909967476,-0.00853905564283147,0.0996347556263808,-0.0488700848027939,0.0451423074668154
-3.61603760119609,4.67191470165882,1.83762500873973,-0.0263673676475001,0.0964611938726738,-0.0427488024942289,0.0429094799733223
-3.60667894260688,4.80405494102995,1.05423475080536,0.0493893276174973,0.0869522530903686,-0.0400306690282934,0.0451879862807629
-3.62792019718694,4.95711966195799,1.34084919962846,0.0227926042715299,0.0973678447462068,-0.0440338588515914,0.0556968761818299
-3.6719673395879,5.11768645509879,1.55555888204517,0.00152368551189563,0.0999883912384875,-0.0455708279128473,0.060578401902317
-3.67085060289856,5.2549880745262,1.14783091863292,0.0410466337638248,0.0911875751221538,-0.0399298970744841,0.046114044305249
-3.6305764029287,5.3636385075834,0.706867365817534,0.0760400108353136,0.0649454906222549,-0.0357658108654606,0.0437049424349469
-3.61108644102053,5.4920126874679,1.02584738048924,0.0518374432421589,0.0855153756824816,-0.0323474813339875,0.0428588042020213
-3.59682373433943,5.62275358076147,1.07407692508044,0.047654396805591,0.0879150639259011,-0.0333916901244857,0.0428258293676707
-3.57073412529377,5.74404269279911,0.902193772285325,0.0619890032993429,0.0784688694321133,-0.0358993942536834,0.0428202426055209
-3.56450370861905,5.87315352290991,1.19408405268819,0.036786527548069,0.0929879099181994,-0.0305561108733516,0.0361229201926005
-3.563992369299,6.01103822847963,1.14741575290831,0.0410844881809869,0.0911705261085311,-0.0405731488609393,0.0467141794611918
-3.54287766716631,6.14188002027974,0.975592775480548,0.0560677313601177,0.08280343893903,-0.0349530292274298,0.0480383528610813
-3.54481664837202,6.28745894930701,1.29467714632417,0.0272623894151901,0.0962120684912996,-0.0292013706209007,0.0493668605359656
-3.50558675000538,6.40624586493611,0.693237166511892,0.0769181400710898,0.063903049442137,-0.0376882417044513,0.0548838661869659
-3.46156256300734,6.50796072127069,0.672682324756944,0.0782153162047227,0.0623086214820649,-0.034191129206679,0.0394062348525188
-3.44949403059448,6.62824184288799,1.0047591474465,0.0536291517724027,0.0844032824016495,-0.0415606193595446,0.0358778392156456
-3.48231009413199,6.76234076977855,1.45853030984642,0.0112030338427152,0.0993704786781214,-0.0440190973802195,0.0347284482124457
-3.50797623116763,6.90496864343349,1.34181251784717,0.0226987974917142,0.0973897560959578,-0.0483649345273536,0.0452381175589793
-3.53094773569346,7.0509628712113,1.31843067529258,0.0249695373968727,0.0968324439544215,-0.0479410419227015,0.049161783823382
-3.51797636640267,7.1689636443436,0.854907562255204,0.0656288257768869,0.0754510253551734,-0.0526574564861004,0.0425497477771306
-3.53180617199181,7.30003817421274,1.18668031272933,0.0374739713338869,0.0927130059509831,-0.0513037769230236,0.0383615239181592
-3.50842731863638,7.40544064976068,0.838414951162321,0.0668642282598988,0.0743584223824588,-0.0434853749044763,0.0310440531654788
-3.4655232938879,7.50429888219078,0.64352228745587,0.0799987292623036,0.0600016942795506,-0.0370947045138195,0.0388565381505463
-3.4269471510171,7.61138119449412,0.742330590000903,0.0736895065937272,0.0676007146262007,-0.0351133637229282,0.0394815976771419
-3.4120625913271,7.73000701995043,0.988554116574096,0.0549898082726873,0.0835231763412593,-0.0401052485826874,0.0351026491150561
-3.37716429231779,7.83018084896554,0.692247932796314,0.0769813174764138,0.0638269281698218,-0.0420830184670993,0.0363469008452881
-3.3708948583301,7.95999076887294,1.09469112205853,0.0458321018192537,0.0888786725982649,-0.0395626678315715,0.0409312473091359
-3.40098734639496,8.09626056632854,1.50021128088682,0.00705264484650609,0.0997509909758748,-0.0371451329113639,0.0365188064797239
-3.4126469293512,8.2296693323254,1.30092464902413,0.0266607761263199,0.0963805116003347,-0.0383203590825563,0.0370282543965192
-3.39350072614059,8.36572411317698,1.08669944622339,0.0465409202297331,0.0885095630097089,-0.027394717019126,0.0475452178418796
-3.37414159685657,8.49441265986837,0.929848441372243,0.0597955467838927,0.080152932477953,-0.0404364174998748,0.0485356142134372
-3.35426194053814,8.62857952816534,1.10481144654408,0.0449302891028438,0.0893379489418404,-0.0250506327844104,0.0448289193551217
-3.37221125637033,8.77233888782814,1.4026654154461,0.0167339909318416,0.098589926196813,-0.0346833067640295,0.0451694334659916
-3.38327456383547,8.91003125727353,1.40342356203109,0.0166592405139077,0.0986025846796106,-0.0277225479790464,0.0390897847657832
-3.36614121270661,9.03763053923049,0.996792577607044,0.054299847492685,0.0839733681727198,-0.0371664963638274,0.043625913784239
-3.34175891888899,9.1598409989842,0.870117648284198,0.0644736620789644,0.0764404794472635,-0.0400913682613449,0.0457699803064413
-3.28738043506158,9.24095614038311,0.398307646036831,0.0921718708375684,0.0387859024170201,-0.0377933870101645,0.0423292389818943
-3.2324142979305,9.33523794347739,0.461319749285209,0.089546581715446,0.0445130284644726,-0.034580444584364,0.0497687746298019
-3.15881085774839,9.38665548344474,0.106354178911705,0.0994349723283699,0.0106153793175895,-0.0258315321462623,0.0408021606497591
-3.0847581578527,9.43222390023071,0.105759352683137,0.0994412690430888,0.0105562309135422,-0.0253885691473958,0.0350121858724295
