theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.77143087685953+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.76229778728734+0i,1.56415477799382+0i,0.0878214224082572+0i,-0.110025975019698+0i,0.0828326134149313,-0.0101504936199662,0.00498880899332592+0i,-0.0998754813997315+0i
4.73475643789243+0i,1.56409611202854+0i,0.116261129891937+0i,-0.199465859195285+0i,0.0262031482367325,0.0105351017095571,0.00223655924694703+0i,-0.0999749858851448+0i
4.75379173801345+0i,1.56389724199753+0i,0.115582328303359+0i,-0.278680708047807+0i,-0.00481789458409299,0.0206994539733224,0.00413909299551541+0i,-0.0999143028258441+0i
4.741711653137+0i,1.56403673813177+0i,0.117854584047959+0i,-0.416309704145512+0i,-0.000659591345442273,-0.03767198397429,0.00293184709004224+0i,-0.0999570121234154+0i
4.74397009394972+0i,1.56394874285463+0i,0.124347237060437+0i,-0.527038209473152+0i,0.00333506659566365,-0.0107783695197266,0.0031575864168138+0i,-0.0999501358079135+0i
4.7458314853702+0i,1.56396638171927+0i,0.0925600247635364+0i,-0.59409074869184+0i,-0.0351308394613808,0.0328915459358878,0.00334362716448064+0i,-0.099944085154575+0i
4.73800109797464+0i,1.56397715585076+0i,0.202180187007238+0i,-0.611411408409325+0i,0.107059230493047,0.0826465430470644,0.00256093175065513+0i,-0.0999672027645492+0i
4.74848542495785+0i,1.56393079969023+0i,0.257374402919901+0i,-0.678328636016652+0i,0.0515853552706473,0.0330176318005213,0.00360886064201521+0i,-0.0999348594078489+0i
4.74092789431405+0i,1.56401369461676+0i,0.349926929558609+0i,-0.730082338329104+0i,0.0896990226312978,0.0482055769710631,0.00285350400741101+0i,-0.0999592792835147+0i
4.76249813477399+0i,1.56396757058801+0i,0.464367534797536+0i,-0.809398898093835+0i,0.109431786544181,0.0205579201352067,0.00500881869474593+0i,-0.0998744798999382+0i
4.73204510505053+0i,1.56413952477523+0i,0.501912839459706+0i,-0.889182746819104+0i,0.0355798187665395,0.0201968337348644,0.00196548589563028+0i,-0.0999806824601337+0i
4.7260093943652+0i,1.5639184877932+0i,0.565335732365561+0i,-0.952970693895129+0i,0.0620608936207521,0.0362027772835248,0.00136199928510336+0i,-0.0999907243595494+0i
