X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,1.82648965319125,0,0,0,0
-0.0217813828422115,0.117731500535615,1.73777212404157,-0.0166200971791045,0.0986091900877252,-0.00516128566310707,0.0191223104478897
-0.0767474795059803,0.297449315648536,1.93697354850664,-0.0358048717656781,0.0933702905524201,-0.0191612248980907,0.0863475245605009
-0.0448763687815145,0.47020869620639,1.59956386611317,-0.00287635716173793,0.0999586242876427,0.0347474678862037,0.0728007562702111
0.0178897149888967,0.652457309048468,1.23842964131893,0.0326281103464275,0.0945272786830413,0.0301379734239838,0.0877213341590365
-0.0189068148410335,0.809710398033781,1.52583775003084,0.00449434326970821,0.0998989533407334,-0.0412908730996383,0.0573541356445796
-0.0072886946891699,0.971179368521781,1.54261797437229,0.00281746235435568,0.0999603016496138,0.00880065779750787,0.0615086688383863
0.034454475163118,1.09091136942338,1.59353231704076,-0.00227340314952446,0.09997415485074,0.0440165730018124,0.019757846050862
-0.0711203014880582,1.17257109246856,1.98432680703102,-0.0401844714008519,0.0915707827761351,-0.0653903052503244,-0.0099110597309538
-0.147800833030876,1.21157860353546,2.36550049104026,-0.0713656404427595,0.0700495921772195,-0.00531489110005841,-0.0310420811103187
-0.268526333610604,1.21289491453063,2.24176082118091,-0.0621741689679825,0.0783222363900621,-0.0585513316117457,-0.0770059253948936
-0.339925066397738,1.27883546090627,2.42372809316303,-0.0753212090038427,0.0657777734056075,0.0039224762167091,0.000162772970031921
-0.430088987170104,1.38488550172789,2.33042211682205,-0.068865015601708,0.072509376125964,-0.0212989051706581,0.0335406646956562
-0.556317173034582,1.48654552264805,2.45789524386208,-0.0775242503574886,0.0631663724343058,-0.0487039355069891,0.0384936484858525
-0.57497946719052,1.62912520672197,2.31719952137011,-0.0679002614026266,0.0734135852649561,0.0492379672466879,0.0691660988089626
-0.615977024216653,1.73654607751416,2.59107814274438,-0.0852255480982583,0.0523125792840637,0.0442279910721254,0.0551082915081244
-0.69645332613327,1.78798286183546,2.49882362047764,-0.0800439030995532,0.0599414178726975,-0.000432398817063286,-0.00850463355139514
-0.715105636029778,1.90900235841053,1.75528765271229,-0.0183446515556029,0.0983029692293347,-0.000307658340905702,0.0227165273457346
-0.674820524606928,1.93368591262384,1.38611502539149,0.0183633263788113,0.0982994824213498,0.0219217850440389,-0.0736159282080423
-0.699095258380781,1.95858425878862,1.10049914224499,0.045315122569645,0.0891433658019376,-0.069589856343498,-0.0642450196371567
-0.650780960202848,2.02914367625589,0.925654708862358,0.060131159934184,0.07990146184501,-0.0118168617562505,-0.00934204437773856
-0.718610006540381,2.09750259763608,1.34355794541372,0.022528776236904,0.0974292268329556,-0.0903578225744375,-0.0290703054527676
-0.723121116039473,2.23946056528801,1.03667722260149,0.0509083034686077,0.0860717412275838,-0.0554194129676996,0.055886226424352
-0.702236792135196,2.35836955359811,1.65756968108267,-0.00866645002854138,0.0996237554195925,0.0295507739328185,0.0192852328904998
-0.67666931103026,2.53183198230315,1.55286748815825,0.00179278781347113,0.0999839282677765,0.0237746932914653,0.0734785004372707
-0.696348871380596,2.71457135618627,1.65283791365413,-0.00819495832750692,0.0996636476254528,-0.0114846020228289,0.0830757262576649
-0.687389848354998,2.84211234700969,1.76681451333209,-0.0194765323880069,0.0980849870578516,0.028435555413605,0.0294560037655633
-0.709356943591047,2.88545811393456,2.04317360382227,-0.0455004508461949,0.0890489133723315,0.0235333556101451,-0.045703146447456
-0.709612112126146,2.93646201284383,2.12074814637355,-0.0522646153333323,0.0852549704360913,0.0520094467982337,-0.0342510715268237
-0.73383590299682,3.01475345227883,2.37980295582253,-0.0723601889395849,0.0690217578494461,0.048136398068911,0.00926968158555275
-0.824001768704961,3.17039646057681,2.20715155608906,-0.0594268026040192,0.0804267065859527,-0.0307390631041215,0.075216301712031
-0.941334764163946,3.31487480012798,2.53918513677768,-0.0823973838097272,0.0566627844472234,-0.0349356116492579,0.0878155551039478
-1.03909879641432,3.32097929089254,2.63799424135176,-0.0875851713174349,0.0482580331685366,-0.0101788609329345,-0.0421535424039757
-1.07738569609592,3.39715990166821,2.82489721614549,-0.095026973818389,0.0311428040953158,0.0567400741367825,0.0450378066803512
-1.13173599809859,3.44795196135738,2.7151592391734,-0.0910446770658743,0.0413626253757019,0.0366943750632091,0.00942943431346366
