theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
6.25409262485117,0,0,0,0,0,0,0
6.20732828629214,1.57765876894844,-0.00916178775157912,-0.0406743374889991,-0.108874211310164,-0.0330959083593379,0.0997124235585852,-0.00757842912966124
6.16102815561094,1.57731521817202,-0.0203073335843844,-0.0251237925955487,-0.11040035470877,0.0277359014740202,0.0992548088759651,-0.0121853565805698
6.11518742758238,1.57695535275513,0.0679246243181183,-0.00873614471446821,-0.0103601935740336,0.0331085230743152,0.0985921514765363,-0.0167208751932346
6.06980142855976,1.57658752532051,0.114091584112446,-0.0343673686477982,-0.0515650315596976,-0.00445440013993081,0.0977319913540255,-0.0211768237933992
6.02486556809245,1.57621538182915,0.104330954319166,-0.0577647808808016,-0.106442687407401,0.00214822801146557,0.0966820576141208,-0.0255456402444689
5.98037525931004,1.57583468985136,0.198314135144645,-0.141992254786988,-0.00146704841943213,-0.0544071161435121,0.0954502292449111,-0.0298203577626747
5.93632607171871,1.57545650017693,0.222936384814492,-0.109782199664469,-0.0694222542481334,0.0662046323786183,0.094044503917981,-0.0339945772560986
5.89271341459052,1.57506035889935,0.328617127845876,-0.178146215155771,0.0132077881525994,-0.0303015324405833,0.0924729548787844,-0.0380624830507196
5.84953300648426,1.57467260396481,0.442957321328129,-0.156440382469929,0.023596478176113,0.0637246157767198,0.0907437153061401,-0.0420187830908774
5.8067804194841,1.57427430646792,0.491357953936385,-0.215249946587868,-0.0404643008992272,-0.0129508289335649,0.0888649335074834,-0.0458587351843742
5.76445140268875,1.57387873994906,0.587990088173123,-0.251897210354572,0.0097873760702723,0.0129308360255251,0.0868447581664651,-0.0495780997922288
5.72254171023509,1.57348215732301,0.686134010162087,-0.286244227711753,0.0134526154140303,0.0188261205098902,0.0846913065749337,-0.0531731378670714
5.68104714572151,1.57308525887675,0.709798909525305,-0.30054485607323,-0.058747743881629,0.0423399598540203,0.0824126432448477,-0.0566405882154967
5.63996350600618,1.5726831741886,0.702661700549107,-0.343646561488285,-0.0871539643126629,0.0168759476352624,0.0800167553364649,-0.059977653050318
5.59928669599678,1.5722825050667,0.722773975178105,-0.396406416803185,-0.0573992649933601,0.0104221138327262,0.0775115396223583,-0.0631819691476261
5.55901268452043,1.57188554836184,0.749430801587093,-0.419210076774155,-0.048247956485902,0.0434479324587179,0.0749047828948893,-0.0662515924296881
5.51913744591582,1.5714888240588,0.760071670727297,-0.496060224893298,-0.0615632730246419,-0.0076651652526373,0.0722041421648463,-0.0691849828665055
5.47965705008826,1.57109786315984,0.860397682844345,-0.615904125139659,0.0309088759793182,-0.0478629221310566,0.0694171361377295,-0.0719809781153044
5.44056767328958,1.57071937022041,0.9182187656418,-0.672680342190242,-0.00873005102972135,0.0178625569634453,0.0665511338271771,-0.0746387740140282
5.40186537069466,1.57033741379742,0.950130390262105,-0.72682141582814,-0.0317017016891746,0.0230168469914431,0.0636133263094793,-0.0771579206293412
5.36354629566894,1.56995786812333,1.01104222438615,-0.726138530427653,0.000301102104934281,0.0802211728104325,0.0606107320191147,-0.0795382874099453
5.32560665333865,1.56958206263952,1.09160208017833,-0.824813555534382,0.0230096708679384,-0.0168949773249755,0.0575501849242392,-0.0817800477817534
5.28804278216156,1.56921953562982,1.07243019466409,-0.796288638221506,-0.0736102194972472,0.112408573606306,0.0544383339830089,-0.0838836562934305
5.25085082796645,1.56884736265013,1.14866095720471,-0.761002212331398,0.0249491528115547,0.121136274484014,0.0512816097290588,-0.0858498485939055
5.21402721272753,1.56848930407458,1.23036489237713,-0.814031301642233,0.0336176772968957,0.0346505081079941,0.0480862578755292,-0.0876795974188301
5.17756837446881,1.56814338685598,1.34413758549748,-0.969189500669543,0.0689143790673185,-0.0657840883446293,0.0448583140530282,-0.0893741106826798
5.14147081212102,1.56781213968899,1.39905821770303,-1.02176479834105,0.0133170278731018,0.0383595147302841,0.0416036043324455,-0.0909348124017932
5.1057308829956,1.56747789957909,1.51972716421531,-1.09031582225012,0.0823412222780805,0.0238123105642353,0.0383277242342047,-0.0923633344733004
5.07034515162779,1.56715774621518,1.58249387224045,-1.1399707851061,0.0277306394252315,0.0440065228094836,0.0350360685999033,-0.0936614856654691
5.03531009369025,1.56683935787365,1.6442062998982,-1.20777024348584,0.029978623777691,0.0270317901162157,0.0317338038800605,-0.0948312484959565
5.00062228748805,1.56652947347062,1.71364316189771,-1.31035002958876,0.0410109762915185,-0.00670502914511972,0.0284258857079913,-0.0958747569577948
4.96627835929997,1.56622946867998,1.74586760556884,-1.42142839348202,0.00710738906847885,-0.0142840791028479,0.0251170546026502,-0.0967942847904125
4.93227491743115,1.56593417241808,1.76800462319048,-1.50417971231766,0.000325186830033741,0.0148409146541111,0.0218118307916069,-0.0975922334897522
4.89860862000453,1.56564517476867,1.7485015332201,-1.60301474061196,-0.0380176124117469,-0.000563911180630705,0.0185145224413742,-0.098271117113666
4.86527614182317,1.56536080186863,1.71090758968811,-1.6384420492598,-0.0528231682719817,0.0634062418996223,0.0152292247399881,-0.0988335505474681
4.83227419669841,1.56508162934761,1.69830653195905,-1.71109325910831,-0.0245608825556155,0.0266310271836937,0.0119598248265558,-0.0992822370322008
4.79959959724963,1.56481425182009,1.63461631054645,-1.79606901005119,-0.0724002323512878,0.0146442054385967,0.00871001093868843,-0.0996199563814797
4.76724910694712,1.56455056699874,1.60134188786242,-1.84984674662759,-0.0387576839397719,0.0460718194867176,0.00548326125574498,-0.0998495560631155
4.7352195970395,1.56429811618527,1.58004006158549,-1.93351042458789,-0.0235846896115236,0.016310261318867,0.00228286333459307,-0.099973939279172
4.70350795996717,1.56405588980594,1.55672519170926,-2.01439463256101,-0.0224267795089088,0.0191118484266246,-0.000888090367323423,-0.0999960563997374
4.67211110149964,1.56382211321462,1.54255689430228,-2.04884546580553,-0.0101415984819053,0.0654680623446844,-0.00402669892507181,-0.0999188955892069
4.64102596950838,1.56359790237322,1.50353099727447,-2.06297140589516,-0.0318956515468402,0.0856195339900501,-0.00713024548097009,-0.099745474079685
4.61024951196307,1.56338021497806,1.48651337030788,-2.1546326037803,-0.00682143031370175,0.00781763189194029,-0.0101961966528881,-0.0994788297770718
4.57977875123477,1.56317343913314,1.44347465370462,-2.20874574183948,-0.0298165264210732,0.0450088760788747,-0.0132221901821926,-0.0991220141380608
4.54961069312249,1.56297294000627,1.39368611213684,-2.31086964927066,-0.0335825026484488,-0.00344582322528431,-0.0162060389193315,-0.098678084205892
4.51974238631705,1.56278001257904,1.29533043459754,-2.37514273088166,-0.0792099578294426,0.0338770147556948,-0.0191457197098579,-0.0981500963666952
4.49017087441362,1.56259119597395,1.21140037583331,-2.39876508108038,-0.0618906859220945,0.0739187490606399,-0.0220393728421364,-0.097541099259365
4.46089329745728,1.56241317877914,1.22735227863531,-2.39064927692617,0.0408371895771895,0.104969934175175,-0.0248852867751894,-0.0968541300209577
4.4319069104149,1.56225459321976,1.18433963483944,-2.38743904219423,-0.0153307525557776,0.0993024451205571,-0.0276818912400933,-0.0960922103886244
