X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,0.80968120048071,0,0,0,0
0.0503244378912643,0.0864144140229411,1.04344719606968,0.0503244378912643,0.0864144140229411,-0,0
0.0740103195001305,0.183568822118564,1.33166494389175,0.0236858816088662,0.0971544080956226,-0,-0
0.0987268855080868,0.280466145945253,1.32104226408488,0.0247165660079563,0.0968973238266896,-0,0
0.0677521676900141,0.375548041467433,1.88572344870478,-0.0309747178180727,0.0950818955221801,0,-0
-0.00142031697933742,0.447764157152704,2.33467110711685,-0.0691724846693515,0.0722161156852702,-0,-0
-0.0771413494490018,0.51308127008437,2.42982783110571,-0.0757210324696644,0.0653171129316661,-0,-0
-0.147657862341208,0.583985581727057,2.35345233549378,-0.0705165128922065,0.0709043116426869,0,0
-0.209903053593941,0.662251386302942,2.24266794383781,-0.0622451912527327,0.0782658045758857,0,-0
-0.282066526871183,0.731478787847163,2.37695714423938,-0.0721634732772424,0.0692274015442203,0,-0
-0.377402214156991,0.76166333239802,2.83496485698425,-0.0953356872858078,0.0301845445508568,0,-0
-0.474561961335987,0.785327303495738,2.90268678705238,-0.0971597471789956,0.0236639710977187,0,-0
-0.563783727485961,0.830487866435978,2.67302853860375,-0.0892217661499738,0.0451605629402401,-0,0
-0.574060345429168,0.929958420489172,1.67374425498041,-0.0102766179432075,0.0994705540531938,0,0
-0.605407150398727,1.024918295269,1.88963928968474,-0.0313468049695588,0.0949598747798271,-0,-0
-0.658672574002828,1.10955159042094,2.13252996885924,-0.0532654236041009,0.0846332951519418,0,0
-0.749273809491839,1.15187671449477,2.70456181171965,-0.0906012354890111,0.0423251240738259,-0,-0
-0.849220778607332,1.15513299529141,3.10902408828705,-0.0999469691154935,0.00325628079664291,-0,0
-0.94629676366345,1.17913826815769,2.89917248601862,-0.0970759850561175,0.0240052728662779,0,-0
-1.04187841269593,1.14974186755774,3.43996410753963,-0.0955816490324774,-0.0293964005999428,-0,0
-1.14049425754325,1.13316130227642,3.30816756970838,-0.0986158448473246,-0.0165805652813288,-0,0
-1.23771200794407,1.10973676371095,3.37803493854875,-0.0972177504008134,-0.023424538565469,0,-0
-1.3376688916474,1.10680054159449,3.17095909544978,-0.0999568837033389,-0.00293622211645891,0,0
-1.40748412764828,1.17839546335674,2.34360987931659,-0.0698152360008739,0.0715949217622471,0,-0
-1.49121963838467,1.23306139645694,2.56322318413177,-0.0837355107363879,0.0546659331002066,-0,0
-1.59104427663418,1.23898099089865,3.08236208253466,-0.099824638249511,0.00591959444170453,0,0
-1.68216957131429,1.19779627687193,3.56607282301504,-0.0911252946801155,-0.0411847140267129,0,0
-1.78162910131347,1.18741350786056,3.24560780153344,-0.099459529999173,-0.0103827690113766,-0,0
-1.88117223105917,1.1778654546333,3.2372188594965,-0.0995431297457009,-0.00954805322725842,0,0
-1.98038326198222,1.19040225419237,3.01589390905467,-0.0992110309230566,0.0125367995590708,0,-0
-2.07971926275235,1.201906990217,3.02628997723379,-0.0993360007701314,0.0115047360246314,-0,-0
-2.17755380253188,1.18120909597318,3.35007867377356,-0.0978345397795267,-0.0206978942438162,0,0
-2.27565657102749,1.16182232694124,3.33669576416264,-0.0981027684956047,-0.0193867690319402,-0,0
-2.3741691868617,1.14463906411081,3.31428232015184,-0.0985126158342188,-0.0171832628304297,-0,0
-2.47407933575089,1.14040088656141,3.18398712714641,-0.0999101488891879,-0.0042381775494073,-0,0
