theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.91773345144457+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.94130282007268+0i,1.56079658863318+0i,-0.0696914593920211+0i,-0.0717154131816186+0i,-0,-0,-0.0696914593920211+0i,-0.0717154131816186+0i
3.91749766365112+0i,1.5607871779165+0i,-0.141070208540349+0i,-0.141751647874954+0i,0,-0,-0.0713787491483284+0i,-0.0700362346933358+0i
3.94106487457183+0i,1.56077657158019+0i,-0.21077873031922+0i,-0.213450476257325+0i,-0,-0,-0.0697085217788708+0i,-0.0716988283823711+0i
3.9172618964952+0i,1.56076706690836+0i,-0.282173989727426+0i,-0.283469880239615+0i,0,0,-0.0713952594082058+0i,-0.0700194039822891+0i
3.94082695071308+0i,1.5607564747064+0i,-0.35189956839503+0i,-0.355152121272298+0i,0,-0,-0.0697255786676044+0i,-0.0716822410326833+0i
3.91702614996125+0i,1.56074687552957+0i,-0.423311332650935+0i,-0.425154692124083+0i,0,-0,-0.0714117642559041+0i,-0.0700025708517851+0i
3.94058904848552+0i,1.56073629753433+0i,-0.493053962710051+0i,-0.496820343257923+0i,0,0,-0.0697426300591165+0i,-0.0716656511338397+0i
3.91679042403365+0i,1.56072660329825+0i,-0.564482226402692+0i,-0.566806078560586+0i,-0,-0,-0.0714282636926414+0i,-0.0699857353026636+0i
3.94035116787816+0i,1.56071603958268+0i,-0.634241902356997+0i,-0.638455137247706+0i,-0,0,-0.069759675954305+0i,-0.07164905868712+0i
3.91655471869666+0i,1.56070624972864+0i,-0.705686660076639+0i,-0.708424034583463+0i,-0,-0,-0.0714447577196421+0i,-0.0699688973357566+0i
3.94011330887996+0i,1.56069570036632+0i,-0.775463376430711+0i,-0.780056498277262+0i,0,-0,-0.0697767163540718+0i,-0.0716324636937989+0i
3.91631903393447+0i,1.5606858143311+0i,-0.846924622768848+0i,-0.85000855522915+0i,-0,-0,-0.0714612463381364+0i,-0.069952056951888+0i
3.93987547147986+0i,1.56067527939623+0i,-0.91671837402817+0i,-0.921624421384296+0i,-0,0,-0.0697937512593225+0i,-0.0716158661551462+0i
3.91608336973118+0i,1.56066529661208+0i,-0.988196103577531+0i,-0.99155963553617+0i,0,0,-0.0714777295493606+0i,-0.0699352141518739+0i
3.9396376556667+0i,1.56065477617949+0i,-1.0580068842485+0i,-1.0631589016086+0i,0,0,-0.0698107806709666+0i,-0.071599266072427+0i
3.91584772607077+0i,1.56064469607406+0i,-1.12950109160305+0i,-1.13307727054512+0i,0,-0,-0.071494207354557+0i,-0.069918368936522+0i
3.93939986142929+0i,1.5606341902192+0i,-1.19932889619297+0i,-1.20465993399202+0i,0,-0,-0.0698278045899173+0i,-0.0715826634469012+0i
3.91561210293715+0i,1.56062401221551+0i,-1.27083957594795+0i,-1.27456145529865+0i,-0,0,-0.0715106797549742+0i,-0.069901521306632+0i
