theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.82581026980405,0,0,0,0,0,0,0
5.78329234764869,1.5740180542676,0.0877633874797303,-0.0479331599008736,-0,-0,0.0877633874797303,-0.0479331599008736
5.74119563576167,1.57362115894667,0.173431789740384,-0.0995173130305596,-0,0,0.0856684022606533,-0.051584153129686
5.69951591833834,1.57322389342943,0.256876400767966,-0.154626267751688,-0,-0,0.0834446110275829,-0.0551089547211286
5.65824902878778,1.57282696328188,0.33797644088776,-0.213130827339534,-0,0,0.0811000401197938,-0.0585045595878461
5.61739084885979,1.57243103598886,0.416619071795903,-0.274899238391185,0,0,0.0786426309081426,-0.0617684110516504
5.57693730778901,1.57203674178173,0.492699293100083,-0.33979761992961,0,0,0.0760802213041802,-0.0648983815384249
5.53688438145649,1.57164467453708,0.566119822062906,-0.407690373054073,-0,-0,0.0734205289628227,-0.0678927531244632
5.49722809156926,1.57125539273348,0.636790958172608,-0.478440571081809,0,0,0.0706711361097022,-0.0707501980277366
5.45796450485811,1.57086942045476,0.704630434095462,-0.551910330211077,0,-0,0.0678394759228537,-0.0734697591292673
5.41908973229383,1.57048724842925,0.769563254492926,-0.627961160812923,0,-0,0.0649328203974639,-0.0760508306018462
5.38059992832185,1.57010933509572,0.83152152411487,-0.706454299528701,-0,-0,0.061958269621945,-0.078493138715778
5.3424912901155,1.56973610768773,0.890444266508432,-0.787251022412875,0,-0,0.0589227423935619,-0.0807967228841736
5.30476005684764,1.56936796332898,0.946277234610623,-0.8702129394164,-0,-0,0.0558329681021902,-0.0829619170035252
5.26740250898049,1.5690052701333,0.998972714422084,-0.955202270555313,-0,-0,0.0526954798114611,-0.0849893311389135
5.23041496757372,1.5686483683035,1.04848932288962,-1.04208210415249,-0,-0,0.0495166084675318,-0.086879833597177
5.19379379361023,1.56829757122422,1.09479180105657,-1.13071663757823,0,0,0.0463024781669567,-0.0886345334257393
5.15753538733957,1.56795316654446,1.13785080347317,-1.22097140094775,-0,0,0.0430590024165969,-0.090254763369517
5.12163618763864,1.56761541724624,1.17764268479333,-1.31271346426116,0,0,0.0397918813201628,-0.0917420633134119
5.08609267138921,1.56728456269607,1.21414928442113,-1.40581162849449,-0,-0,0.0365065996277977,-0.0930981642333278
