theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.03444542365644+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.04914465824038+0i,1.56452196526242+0i,-0.0995729726749164+0i,0.00923163651149387+0i,-0,-0,-0.0995729726749164+0i,0.00923163651149387+0i
3.06399200448846+0i,1.5644100334314+0i,-0.199272030702571+0i,0.0169839154279334+0i,0,0,-0.0996990580276551+0i,0.0077522789164395+0i
3.07898894518858+0i,1.56429793447739+0i,-0.299076133480261+0i,0.0232401977697314+0i,-0,-0,-0.09980410277769+0i,0.006256282341798+0i
3.09413697748516+0i,1.56418571553005+0i,-0.398963552550988+0i,0.0279839843784592+0i,-0,0,-0.0998874190707261+0i,0.0047437866087278+0i
3.10943761299947+0i,1.5640734260547+0i,-0.498911859673423+0i,0.0311989343562034+0i,0,-0,-0.0999483071224351+0i,0.00321494997774425+0i
3.12489237795016+0i,1.56396111793008+0i,-0.598897915037201+0i,0.0328688842930222+0i,0,-0,-0.0999860553637782+0i,0.00166994993681882+0i
3.14050281327439+0i,1.56384884552735+0i,-0.698897855649611+0i,0.0329778683029884+0i,-0,-0,-0.0999999406124102+0i,0.000108984009966197+0i
3.15627047474923+0i,1.56373666579034+0i,-0.798887083921301+0i,0.0315101388892573+0i,0,0,-0.0999892282716897+0i,-0.00146772941373115+0i
3.17219693311355+0i,1.56362463831701+0i,-0.898840256480181+0i,0.0284501886584955+0i,0,0,-0.0999531725588801+0i,-0.00305995023076178+0i
3.18828377419027+0i,1.56351282544189+0i,-0.998731273244366+0i,0.0237827729048527+0i,0,-0,-0.0998910167641848+0i,-0.00466741575364281+0i
3.20453259900898+0i,1.56340129231951+0i,-1.09853326678668+0i,0.0174929330834415+0i,0,-0,-0.0998019935423185+0i,-0.00628983982141124+0i
3.22094502392898+0i,1.56329010700861+0i,-1.19821859202506+0i,0.00956602119301437+0i,0,0,-0.099685325238379+0i,-0.00792691189042709+0i
3.2375226807627+0i,1.56317934055703+0i,-1.29775881627491+0i,-1.22749128212193e-05+0i,-0,0,-0.0995402242498425+0i,-0.00957829610583559+0i
3.25426721689945+0i,1.5630690670871+0i,-1.39712470970147+0i,-0.0112559052669299+0i,0,0,-0.0993658934265685+0i,-0.0112436303541087+0i
3.27118029542963+0i,1.5629593638814+0i,-1.49628623621223+0i,-0.024178430564096+0i,-0,0,-0.0991615265107597+0i,-0.0129225252971661+0i
3.28826359526925+0i,1.56285031146861+0i,-1.59521254483112+0i,-0.0387929939527559+0i,-0,-0,-0.0989263086188848+0i,-0.0146145633886599+0i
3.30551881128484+0i,1.56274199370931+0i,-1.69387196159875+0i,-0.0551122918258534+0i,0,0,-0.098659416767631+0i,-0.0163192978730975+0i
3.32294765441888+0i,1.56263449788152+0i,-1.79223198204477+0i,-0.0731485435944276+0i,0,0,-0.0983600204460156+0i,-0.0180362517685742+0i
3.34055185181541+0i,1.56252791476558+0i,-1.89025926428061+0i,-0.0929134604284184+0i,0,-0,-0.098027282235842+0i,-0.0197649168339908+0i
3.35833314694628+0i,1.56242233872826+0i,-1.98791962276335+0i,-0.114418212950158+0i,0,0,-0.0976603584827473+0i,-0.0215047525217399+0i
3.37629329973769+0i,1.56231786780572+0i,-2.0851780227835+0i,-0.137673397867119+0i,-0,0,-0.0972584000201419+0i,-0.0232551849169611+0i
3.39443408669722+0i,1.56221460378495+0i,-2.1819985757319+0i,-0.162689003531711+0i,0,-0,-0.0968205529483985+0i,-0.025015605664592+0i
3.41275730104135+0i,1.56211265228342+0i,-2.2783445352036+0i,-0.18947437441728+0i,0,0,-0.0963459594717003+0i,-0.026785370885569+0i
3.4312647528235+0i,1.56201212282645+0i,-2.3741782939986+0i,-0.218038174500956+0i,0,0,-0.0958337587950082+0i,-0.0285638000836756+0i
3.44995826906252+0i,1.56191312892201+0i,-2.46946138208226+0i,-0.248388349545635+0i,-0,-0,-0.0952830880836539+0i,-0.0303501750446791+0i
3.46883969387182+0i,1.56181578813233+0i,-2.56415446557037+0i,-0.28053208827519+0i,0,0,-0.0946930834881096+0i,-0.0321437387295552+0i
