X,Y,Theta
2.58000463599055,4.37536775140607,0.872868684319688
2.66371859806138,4.54796034665703,1.00911381258973
2.77093080722098,4.64553647606129,1.02930245703826
3.00826223055202,4.70645405209394,0.994141448115376
3.09453645914616,4.77043227462157,0.852001446102912
3.1676720192412,4.93349877430467,0.867928197367331
3.1951376085122,5.06221068471374,0.862466115683851
3.25098425510546,5.18499047098235,0.905104272485065
3.44913629408908,5.31726683589467,0.896021855502945
3.45677449407499,5.42552611169488,0.843191519458189
3.57154581150774,5.5781490858936,0.784169360006201
3.62658796860864,5.46237117238043,0.920876051262741
3.67260500322664,5.37607032728657,0.876492835871223
3.7208511616832,5.41365317949362,0.798926364041308
3.84885481271255,5.37699264936812,0.854235227010078
3.79642301179153,5.32375057728835,1.0498482644086
3.71806831851923,5.60769089094915,1.11041023955543
3.79828436167844,5.79171847568374,0.912260931571501
3.86046380199154,5.83178084161332,0.861796310071488
3.92505645162135,5.89781674712537,0.943476249048647
3.96719239221817,5.99750061466076,1.07364558349398
4.26664566845843,6.06417826256866,1.14575263559751
4.27587060316005,6.22205275955801,1.21402047302354
4.32673410869818,6.23968933237524,1.18444695231246
4.4887552214023,6.29290938208469,1.04643536615594
4.49679405285912,6.4451231725135,1.0418161382599
4.63878859451769,6.57079298055026,1.00925306525334
4.71916869453752,6.58585035050807,1.00750689944302
4.74598394599543,6.67885301857976,0.999159611624763
4.78646472493951,6.82035596369955,0.902607943108377
4.82176224687457,6.94355925501403,0.744582275889965
4.91085511170882,7.04085734372974,0.729020898096472
4.88521360318587,7.11704127569038,0.701420368064574
4.97391657436133,7.21896297349481,0.840709393108302
5.22144953378056,7.31748970788628,0.736890146723028
5.35311331006348,7.22767026001339,0.686761062156592
5.59368603188905,7.05845952389702,0.677615956377737
5.70387708861273,7.04796208524236,0.653586522888357
5.92674835610628,7.18528937442282,0.716334295860219
6.01774914821422,7.34197907766022,0.673657287666167
6.10486029175634,7.53621263780629,0.780280995599325
6.17459597388237,7.69596205689044,0.903495381782198
6.21277559231754,7.62586525905319,0.814732460914814
6.31851956911578,7.71583764655502,0.789396747777841
6.36092892735368,7.68050920796479,0.828386417555656
6.39762003598893,7.71341351465414,0.800249091794919
6.31704670259035,7.73869525726119,0.879179622311707
6.38274610482974,7.63407255126145,0.929378239799345
6.32410749012494,7.69749452890765,1.04424222975996
6.49632476388602,7.84665809786942,1.11315715868737
6.47274689326634,7.75697392923513,1.11893716402821
6.53422613538914,7.84184472170201,1.24264846657038
6.64405743043991,7.90611113974549,1.25229994045219
6.72356291047453,8.02699156981195,1.27160441611093
6.83741181753749,8.0756082223836,1.28062804078298
6.96452068393859,8.15616179345276,1.09339464855169
7.07435653160458,8.30762470968846,1.01168149251998
7.15091531025109,8.33425343319794,1.03639250405847
7.2391535539182,8.46579425182215,1.1051655236494
7.28828572979445,8.47238797702517,1.2058584279447
7.2662529682602,8.67422738725805,1.1295243796336
7.37882337223796,8.80996403499094,1.14791752604469
7.36813500193302,8.96636931872118,1.20170188837568
7.38293183009378,8.9996856213007,1.24541722177604
7.33379155994273,9.07102194899676,1.18486667948522
7.57019968468376,9.08844921337658,1.14539296537693
7.61220145500134,9.23495777876886,1.11145635261137
7.70402786742358,9.22847054911074,1.12203216064522
7.6226642915582,9.24111527144819,1.15737226042822
7.59405882555809,9.2661746650856,1.06222856509672
7.52592500164626,9.47708485331322,1.18052360879843
7.64521660834609,9.61990158599678,1.0747972696363
7.76020578456105,9.7457057391688,1.00416374982104
7.81086083948808,9.77534857395431,0.910539036593945
7.88295514540182,9.84346638247707,0.894556685678472
7.97458843787004,9.92787670476317,0.747342500989386
8.09290951274562,10.1077680513369,0.767155826631277
8.14468026486889,10.1907615497586,0.731625404945064
8.32747075418966,10.2068968332092,0.893953071924571
8.33533559187189,10.2011864695877,0.903464688405171
8.37829359853332,10.4013440132538,1.06547333893713
8.33831235221733,10.4644000229102,1.04477436431215
8.30562086388706,10.5102624267436,0.969486705947822
8.36594788546439,10.5973518005914,0.821540035076325
8.39341496657888,10.640344628723,0.793736509816037
8.54760002902472,10.7180630364778,0.824185690114202
8.72230620739937,10.7679318059364,0.759847287701253
8.85111048395461,10.7814675079384,0.615967000108843
9.01393202831884,10.8078935318968,0.354203395859569
9.09655568428357,10.9199240919509,0.334276326262754
9.3206841839702,10.8776334291414,0.48111821470909
9.3227099756929,10.9187242513917,0.519359957838473
9.4217348332017,10.9625104001519,0.480485754520735
9.48987641441105,11.0350978587968,0.550514686460796
9.50093831463351,11.060358508005,0.487248271970866
9.61737340689695,11.2439980107494,0.574118962958902
9.77652911393812,11.2911143402494,0.613814772385023
9.85756337131286,11.4686121896425,0.770307010808861
9.91631723118724,11.5286825539554,0.717287418402859
10.1063287562283,11.5760736147221,0.747172166944713
10.2503845912821,11.7056369930852,0.736642099484674
10.4438140610496,11.6965058906259,0.695033543253936
10.482869931405,11.6913763322493,0.606690315918691
10.7504961383444,11.6724441540214,0.503522828486465
10.7923630572388,11.9233331799978,0.685144355404241
10.9539071577458,11.9661901720416,0.862507408839802
10.9679596311806,11.9906191172458,0.765997492720947
10.8840018691006,12.067393313983,0.746062664643186
10.9853937555176,12.0719467241252,0.586509634600695
11.0405868255708,12.1393060318835,0.760753825362563
11.2542341389784,12.2716153287579,0.695063501007349
11.3382575369622,12.3028175848959,0.813895627056075
11.3533414379623,12.4648727573431,0.70183100906023
11.3882418041427,12.588965458098,0.71850825980116
11.4286598463368,12.6781907430237,0.600728601175736
11.4910923491532,12.6673449934558,0.449543547972121
11.6700409234815,12.6461927620606,0.314317877661796
