X,Y,Theta
5.07006019277811,13.9753539837524,2.28207538713844
4.95189589094315,13.9138842940923,2.27703086562009
4.89546982749433,14.1467254358565,2.15256188815407
4.84782999814694,14.1283513997497,2.22096514054922
4.92421152504843,14.2253434652263,2.1233544730842
4.83722639685076,14.200275531034,2.08404991389781
4.90968253945383,14.3110478023848,1.9679261158124
4.88787694680237,14.2809423520074,2.08273810234257
4.95613058160374,14.4510364818371,2.06982687281465
4.85947189907298,14.4723102012799,2.06090511394073
4.83759281168854,14.5660661096457,1.95247406169783
4.92139520747916,14.7198871506977,1.87575900129227
4.83025340472067,14.7514513712823,1.75274108247204
4.92387167199886,14.9421671143999,1.66468303073844
4.94336081282546,15.1627798443319,1.51300415215555
4.87844210469838,15.2769071831231,1.63864332740323
4.81660207034342,15.3125355892095,1.67628673647785
4.67842151478902,15.4309118896356,1.78711476026509
4.70573695665871,15.6217463883549,1.74004476761391
4.84746865520997,15.6230899670301,1.79662717006371
4.81769631664922,15.7825869690056,1.73193692832755
4.90525247415768,15.8429163134972,1.60188191940527
4.86962701150421,16.0031574067936,1.66006388194166
4.81404282961779,16.060416593939,1.40762111423871
4.81838685363627,16.1530354115194,1.4674007072948
4.77301949599433,16.3374549766246,1.57318146141139
4.80155431926567,16.6668208129777,1.58270900759937
4.70312514852861,16.6355944118568,1.63637071813363
4.75461307406376,16.8232164383524,1.7933095878335
4.84876786289473,16.9178051042283,1.65267860567769
4.96234807783524,17.0164137325114,1.38379833527254
5.03169831811659,17.1457445621137,1.43340242389895
5.01478604470744,17.2696532648339,1.34148269239459
5.13408929479483,17.3621234497473,1.17202816090578
5.17101999808048,17.5296595046517,1.20760694990046
5.25147766942829,17.6197647687925,1.09070014780961
5.22401511715137,17.644970581272,1.04298864127269
5.28473577311036,17.6470285853977,0.947085706724422
5.30033105046813,17.7932725331305,1.11913610932463
5.39393173399553,17.8432003504035,1.08137340627555
5.4137579079472,17.8826781725534,1.23638386205322
5.45456554861538,17.8847922824367,1.33451567644778
5.56813665324357,18.0629285931704,1.37438617268677
5.61570778705449,18.2159826206258,1.20419630338552
5.61230555354099,18.2958677411288,1.06212902666053
5.79177124819283,18.4332968077153,0.960625562283792
5.94358630575146,18.6031094597737,0.82195724486944
6.16634737939903,18.5960613283813,0.932489278766683
6.13137438215098,18.7187308041516,0.787675469935289
6.25618434426465,18.8429741228846,0.850870421827899
6.42565063408976,18.8493039823914,0.883439516250665
6.42167490116108,18.891097442542,0.87582473323432
6.49736433895591,18.9143643671438,0.915465919060796
6.50153855040499,18.9865827475475,0.959224473666386
6.5661436611723,19.1789247299799,0.942917554982136
6.77796456353041,19.3005087461377,0.826846884667774
6.76216279226389,19.4178186371393,0.759955539332833
6.67782600348163,19.5292480198371,0.754018916991148
6.83624230353964,19.5862503361931,0.681028495064052
6.8650337510032,19.7420302999135,0.618650715814589
6.85938313010721,19.8295331285439,0.859239698494973
6.88872250553692,19.7943001067728,0.912997506465676
6.99270418214366,19.8237334394144,0.755379377657202
6.86407059555012,19.9213454291816,0.713924814455371
6.87106746750634,19.9408985880171,0.661851739720947
6.9638814553331,20.0059220535603,0.791756505811452
7.09303891207668,20.1514091104944,0.806634908012416
7.09220897949373,20.3130534878767,0.780310967504427
7.12356877798009,20.323317522381,0.805774269255659
7.22926656180054,20.355453610975,0.835801249006779
7.3306430281173,20.4834984909562,0.81410174874308
7.57865420129902,20.5733577583309,0.891104885827753
7.57088162983005,20.7753865871255,0.888280027517362
7.60987904426504,20.8357797537896,0.894810662106875
7.68974910276231,20.9704275771453,0.937517659787867
7.85242373600124,21.0703345386146,0.904421908505649
7.7401065589355,21.0543601438758,1.04991391690707
7.68186940916272,21.2203450527143,1.06834267286558
7.6641965326467,21.2853548571175,1.16332213990397
7.83799617999945,21.4005050335854,1.23364017241996
7.99540049766316,21.596485047521,1.03500962731499
8.07500323828695,21.7338893498525,1.00317249944335
8.35861989776632,21.9027144085613,1.04403216777938
8.4975390641173,21.8379988367575,0.978656150164003
8.60996029204472,21.9071396532514,0.876477912317389
8.80876367679873,22.1518098389114,0.874541443352755
8.87994909225195,22.2897070190017,0.774371963252111
8.91370554531217,22.4586714978023,0.639496053151957
8.98251608717487,22.5615109626691,0.528767589744026
9.14511440006101,22.7245395051117,0.337458990164235
9.33008819364749,22.8852210021174,0.366915555481909
9.38628421289316,23.0775712863581,0.435600024853918
9.42796872464558,22.998546805761,0.282847592382512
9.47913615947053,23.021062992938,0.201486436904771
9.61312493154194,22.8627101021214,0.112075362717646
9.82323958488229,23.026919192451,0.111670707865738
9.92960155839512,22.9949109360231,-0.0760725033338578
10.2073671663957,22.9701681842982,-0.145569504833021
10.2306796601665,22.9685949970319,-0.170820339823141
10.2317095744761,23.0852046578975,-0.275211468204891
10.5698432634423,23.0201610060259,-0.299794925984572
10.6265947447923,22.9524465076438,-0.246515165093704
10.8481359483006,22.8763511826986,-0.21666478037582
10.9624027821975,22.8217334060759,-0.197611741729546
11.1661121177998,22.7633763214982,-0.112306866673418
11.2608274778032,22.544695912962,-0.258800970523911
11.3193497104204,22.5854411248938,-0.475039734709096
11.517098332052,22.4893006112509,-0.539111145416817
11.5149590219634,22.460290128659,-0.44575103608485
11.6717228327155,22.3012691107012,-0.478389064804603
11.794516626337,22.2551601208172,-0.434430274974552
11.9025128053567,22.2488383811035,-0.531416355864507
11.8747668656755,22.2343130148999,-0.697753330701847
11.8825602858354,22.2353152522469,-0.649391864734938
11.9213584956589,22.2760923226432,-0.585892580566995
12.0494846670624,22.1770881584383,-0.716484308263441
12.0292573188193,22.0351901400491,-0.712428412093354
12.2748773631912,21.8948282395662,-0.672416297254198
12.4770754555414,21.8300840003273,-0.727683802875321
12.6916646594462,21.9681421433244,-0.644328110417103
12.8227804575385,21.781102590655,-0.709660949274074
12.9690139706234,21.7070260385487,-0.761581830688561
13.020165896196,21.574027147217,-0.779201561608291
13.0926542307849,21.4872380335731,-0.685096003157386
13.280996270653,21.4157377699485,-0.833351788902579
13.2430903827801,21.4448471330376,-0.874929709560964
13.3314171943631,21.3380640155056,-0.923259073719807
13.4614292965052,21.212068844085,-0.911909625139144
13.4617355310216,21.0586699598789,-0.888363182647062
13.4876356341053,21.0117920274095,-0.944715511480349
13.5965602163678,20.9476316915243,-0.88927018461149
13.5130274336766,20.7479853428358,-1.15695784147366
13.5407259892596,20.6652775890236,-1.0391560085377
13.6339315971777,20.4263529738456,-1.2136821609491
13.5894080949753,20.3651017417152,-1.19092596451088
13.6464562148591,20.3903081718614,-1.23149605706332
13.7348438486207,20.3730658429686,-1.24215665772761
13.7270836550976,20.2840468348967,-1.28056540618686
13.707061789077,20.1345031793758,-1.17565213034143
13.7166308709204,19.9964728094737,-1.03983662116008
13.7886311710302,20.1241833176501,-0.825502992319065
13.7671967054966,19.9604886762814,-0.891951250933842
13.8294058929552,19.7670057169121,-0.973188985644026
13.805663345197,19.4555162968474,-1.15809189089435
13.913441744009,19.5384664196293,-1.07461748279491
13.8878693389561,19.5022301142512,-0.837602182504768
13.9904679297732,19.4189926010761,-0.800027033068605
14.1668075270066,19.3989324721336,-0.853369719566625
14.2961261254627,19.3533129042604,-0.98763381921264
14.3878981970521,19.2434685209799,-0.96808412276344
14.3777752478253,19.2078584628519,-1.13924312259257
14.4657483958256,19.0512698113456,-1.12113742390867
14.5149938042532,18.9697027549186,-1.05106503835672
14.7678708331948,18.8087371738035,-1.05778798730286
14.7056330051078,18.6135061951391,-1.27169262240988
14.7883569168344,18.5774503665504,-1.31901204877149
14.7808053203388,18.3485535336067,-1.33024331997602
14.7541053518987,18.3429779766181,-1.29058189740705
14.9725606549885,18.1079284981482,-1.30840234566925
15.1488042960995,18.0731164125486,-1.29052238219261
15.2080047374216,17.8932419009831,-1.57738987874764
15.2345926777315,17.6980644033575,-1.48037490103904
15.3589501349707,17.5288538113405,-1.51669098408746
15.5155493287396,17.4562774698516,-1.67251112978625
15.6137045629346,17.2979795879284,-1.80723655263621
15.7305295588811,17.3026201120113,-1.83486663459765
15.6338978024933,17.035414430469,-1.77374421463808
15.6500610888789,16.9226554807878,-1.49220554873091
15.6927471127147,16.9361063884014,-1.317743162145
15.7867253145404,16.9471899294784,-1.33302191509411
15.7651214895186,16.9188530528807,-1.40290214979176
15.8891609132363,16.8611064262258,-1.3835449717727
15.7412405756347,16.8152068919754,-1.60297465982313
15.6146318313231,16.7644802954315,-1.66673329437938
15.6288808445641,16.6461615432268,-1.6345025977467
15.6919688021746,16.5378829674347,-1.68464947289863
15.5392153011366,16.4679871729464,-1.67402615914383
15.4512809844776,16.2045682336529,-1.44476130691071
15.4021623114359,15.99871346981,-1.4771201467593
15.4561446500471,16.0090620160077,-1.42156037663248
15.5188692630225,15.901481897331,-1.42038674906101
15.590840440581,15.8165589162125,-1.54286555762734
15.4902072070212,15.7361214522569,-1.55125034570092
15.5345091742446,15.7222595021491,-1.60434706360633
15.5257845123775,15.722805530828,-1.62761903859811
15.5354511193736,15.6064067162668,-1.58404147153301
15.5966826024918,15.5263893941652,-1.56535144709935
15.5055133438884,15.4338103699986,-1.4874640077718
15.4473861433154,15.3403839790129,-1.42706284448355
15.4353018655999,15.4040167157537,-1.21318945204446
15.4480359574106,15.3743450591093,-1.28145448874084
15.6140611106682,15.2742533189439,-1.35251302664306
15.6617820557729,15.0759984752597,-1.36020304863596
15.6531205509901,15.0657166197282,-1.39437645536183
15.737096800158,14.9168765524744,-1.485291174194
15.7675046881915,14.7503780801273,-1.3811353590974
15.7923433181765,14.5795504343788,-1.28457675826349
15.7873748148292,14.3542631392238,-1.30424847302913
15.8128754732088,14.1792245359426,-1.09461446140754
15.9849708891409,14.1058475337569,-1.0618488760529
16.0093282158787,13.9456516510774,-0.988053416493888
16.0702482390116,13.8610314921446,-0.956586879210666
16.1107306241591,13.7984547015863,-0.928429516142503
16.1260600766762,13.7486907405283,-0.970477173390629
16.1264497935522,13.7591454098618,-1.09212124569055
16.2123877311691,13.5209694911325,-1.066508034159
16.4091654084067,13.5854287294092,-1.21980837844293
16.3530365025843,13.4239207600322,-1.33957326546505
16.2258405776091,13.2325662404612,-1.4574237522013
16.3176079361442,13.1176040449885,-1.53793586402467
16.3623334844842,12.9000603390419,-1.52201976599718
16.3682643223375,13.0070959267421,-1.63571065372483
16.3060959803186,12.7931598242791,-1.69770970803052
16.2884777517747,12.7013297310864,-1.755435087689
16.260632167849,12.8098085705244,-1.80779397906875
16.1961123174349,12.7150558128407,-1.99770340709615
16.0912042092115,12.5633109948402,-2.1448625899356
16.105418352416,12.6091151964079,-2.33141378158739
16.0872712550268,12.632702514146,-2.32348668648798
16.0735501023911,12.5022251174054,-2.48700495952554
15.9893771185621,12.4536492344775,-2.41818978826526
16.0023639265799,12.3641437325988,-2.55335030915877
15.8708393270908,12.2345269223447,-2.58381613727307
15.8538003245997,12.2056188667292,-2.31953180603594
15.7377832026306,12.3511425917621,-2.43790164692144
15.6215193883758,12.2425843866596,-2.41720576832211
15.4078048818071,12.0599035821245,-2.42763660440778
15.3536206742579,11.7971832205114,-2.32021736004783
15.2774177872211,11.8048449497128,-2.30537042821782
15.0922836228551,11.7667471127091,-2.33242863353249
15.1308244377831,11.7528047080673,-2.3453964747968
14.9682059668581,11.692513935994,-2.54075673149138
14.7579492373812,11.6876166668865,-2.32699322255773
14.8166061548848,11.6623002043296,-2.27422150993107
14.7167082434902,11.5796580259496,-2.19770430064937
14.7416911487257,11.5572351552307,-2.21871148625715
14.5399582948575,11.4757853903906,-2.19854901959737
14.5108988337604,11.5448156500947,-1.99352159080718
14.5554215992421,11.4058319519703,-1.89339821709497
14.5729814570131,11.2705517758164,-1.77281179238154
14.537378265656,11.2526115443559,-1.87860950106366
14.5562222081172,11.0172303167793,-1.95754279661307
14.523532777592,10.920764550597,-1.85556778125647
14.5084104068503,10.9191218624656,-1.79548010079379
14.5030776032946,10.7596517959877,-1.75915992413562
14.6139168248592,10.7145546004727,-1.625735958329
14.5083556213472,10.5707491531377,-1.63364492029582
14.5727612990427,10.5625680816129,-1.52492331709758
14.6175077226962,10.4478740391693,-1.45906318113216
14.6044490941098,10.2087654641294,-1.53980099267163
14.5039365672992,10.0840004861245,-1.64722835913818
14.4896539845526,9.88911733355821,-1.75114750595692
14.4529540876599,9.73251549933867,-1.78907209177507
14.3837868483966,9.77901603840637,-1.75503348836962
14.4335708757399,9.64542702551677,-1.72757489544792
14.4093206479283,9.5858992332365,-1.60879926821882
14.3272524284611,9.42075253449664,-1.63594723642117
14.4026869004884,9.39062543368515,-1.62028740037798
14.4303127144395,9.28330896166938,-1.52184546407173
14.3620238519251,9.13511766207879,-1.4892724137309
14.3361243464475,8.92706375065923,-1.57615953178342
14.3710929249528,8.69566162452876,-1.59098318219284
14.3296783055887,8.66000858327902,-1.7174434591906
14.3788351402153,8.67616838001097,-1.73816857704321
14.2860254926661,8.6726296945037,-1.84051239858211
14.2950188647753,8.4909340865434,-1.85608994481291
14.1173428851674,8.22974044380968,-1.71597608282105
14.0608199571904,8.0244294879017,-1.57369700556886
13.9960002840935,8.06689998937851,-1.45547962911028
14.1503369035391,7.97906823201136,-1.37351023058101
14.2304429131135,7.80711427985699,-1.21431841253615
14.17996289727,7.7786448476515,-1.41223620614625
14.1322830335198,7.83604212525401,-1.37013376731777
14.1119046286653,7.77623214358195,-1.29338086440286
14.2763691125144,7.69331272141047,-1.36515019063322
14.3713906603376,7.57580171325934,-1.2499225391875
14.3462125984967,7.61562657291157,-1.19464315459263
14.3806713338039,7.48799201647741,-1.11776550870576
14.4951744866013,7.40236040136409,-1.08263554645055
14.6910823805032,7.32667932104,-1.15139279160541
14.8675000202248,7.28353022327703,-1.12856554950313
14.9159281865812,7.12808278995857,-1.04304453699545
15.0015439357331,6.98746387078572,-1.02888520655722
15.0834705265106,7.04454121627377,-1.24052722990506
15.0405639102219,6.91592743046614,-1.25502037297453
14.9384654350258,6.7930211718965,-1.50049724583777
14.9444532642593,6.55253490095679,-1.5561106676124
14.8647865155326,6.51593778055357,-1.45974678772693
14.863201960788,6.47733825657745,-1.46122340099783
14.9132112743751,6.34285597749213,-1.37367170685169
14.8347341404334,6.19673871255588,-1.28443100995315
14.9379213074148,6.12402045862053,-1.0283622863524
14.9387850298862,6.00157079896119,-1.10006194103898
15.0309811931079,5.7833800283793,-1.12374840598107
15.0223927960643,5.61620173953258,-1.09934980642125
15.1500875206271,5.51742479915991,-1.13377673618859
15.2318590584901,5.28146384284045,-1.01531910964044
15.2844038414737,5.25659766232124,-0.906110868337688
15.3646962343233,5.30830400683146,-0.864817473694468
15.4454224586582,5.18141987895086,-0.814976851377855
15.3443790192836,5.0646117164883,-0.973496849948146
15.5962061252906,4.94914544059987,-0.743545221938189
15.9102659895018,4.85217025306479,-0.648396653283689
15.9396974864954,4.76666714077519,-0.712505560806959
16.1347049903818,4.67008563696362,-0.646956415180101
16.0580166105746,4.70560104987161,-0.62726196980002
16.1085607013296,4.65232120575736,-0.785131547534054
16.2227380556109,4.53237620385112,-0.710559210583396
16.2926263807167,4.59844884977213,-0.785823346013674
16.3222109355836,4.54753640519266,-0.759927139673983
16.3023841815298,4.45171504984727,-0.908501192845984
16.5406144043578,4.28811627724953,-1.03690518180444
16.6469556868505,4.15123989521674,-0.938117766865924
16.7397396997184,4.19937527381484,-0.879569835848628
16.7613826386083,4.05449930939422,-0.940644908135441
16.9384015516962,3.97987190585387,-0.993826151857994
17.010147940234,3.87224619979568,-0.923442446046753
17.0782017516784,3.79670873431246,-0.776318745961238
17.1530192356169,3.54997409410966,-0.862830942999641
17.2266708737152,3.42846613787195,-1.05764643505092
17.4578327963836,3.24702755560412,-1.13287529890799
17.6052903096492,3.08892488502344,-1.23011942537183
17.6878998713458,2.92130469053403,-1.18494710498413
17.7156416906137,2.84969367130313,-1.34837854142416
17.6478125363752,2.78052924487497,-1.4488873802754
17.6587862360312,2.71269918629013,-1.50764214541979
17.6603979279435,2.59447973027257,-1.56107572233502
17.7160956483235,2.50403129726083,-1.59918205613637
17.8601164262747,2.45909262005709,-1.56676803371817
17.8516639546335,2.51412404963806,-1.54224092295623
17.7952995265813,2.29525677985097,-1.57429086605949
17.7672794545957,2.10771700391236,-1.62100856354045
17.7126546722314,1.97207915649863,-1.52433853160655
17.728702426812,1.83175313154852,-1.6004156508209
17.666236762932,1.68317687040267,-1.65429013183543
17.786276603121,1.71678220553814,-1.61980906050058
17.8278567757549,1.66125234475356,-1.39173370068424
17.9417696957298,1.65434604344184,-1.48601613520633
17.9500779976351,1.62097322342243,-1.67854406065095
17.9059613242873,1.57390060847403,-1.80286722996806
17.8130569689109,1.36628277263624,-1.87819670817007
17.7337043808159,1.3331201001657,-1.8111773934653
17.6911435492136,1.36575226256185,-1.87484558656568
17.7789702714453,1.25365245568944,-1.9623387265975
17.7250541308495,1.20039863194318,-2.02931951100873
17.5074050778785,1.01281938155105,-2.25859312327638
17.4966701901539,0.897882367518846,-2.20973539090679
17.4902121969243,0.76603235952496,-2.25627929998445
17.3920113077503,0.657884208234566,-2.17980454216438
17.3137142589915,0.61872502936277,-2.27982420000486
17.4867330718312,0.500936308069411,-2.33322730402961
17.5080336360229,0.396997888171093,-2.11751185546663
17.4252029923751,0.204063698443765,-2.01574104017616
17.3832036248016,0.109306324304685,-2.18077670333685
17.282996433558,-0.0350998746027396,-2.27327424645171
17.3096013026303,-0.189660762132219,-2.31219715672048
17.1785202209287,-0.138811442848804,-2.35897474450219
17.3461422613255,-0.222193285671923,-2.48796840611598
17.2948821015729,-0.124367133415985,-2.42077607857082
17.2396346050577,-0.192249928880443,-2.35605931466306
17.184521265696,-0.295762000444254,-2.54815467297235
17.07987772106,-0.379480403325466,-2.48160579494058
16.9400283677319,-0.506482096921012,-2.38738291774399
16.7680470775528,-0.536435990628835,-2.40608684763245
16.7087830049345,-0.571073642510093,-2.18547548445789
16.6685400962687,-0.551138656044406,-2.05538681265705
16.6340739200588,-0.648218133187202,-2.03493845427955
16.4696414312037,-0.768887620634021,-2.07692860379274
16.4962970189634,-0.844124629702653,-2.11652584861383
16.3872673750184,-0.875074087996562,-2.08678575832392
16.4849907434181,-0.913048521445289,-2.06446805139686
16.5990282690834,-0.899483611193314,-2.07974598858005
16.6010335699393,-1.00298536287176,-2.01409272682793
16.4662498311185,-1.15575451580767,-2.04005142617839
16.5032570545512,-1.11615768196776,-2.0263662107093
16.529763973154,-1.14714913220535,-1.85736986542017
16.5151580769872,-1.28483530256454,-1.84832372211998
16.4461428407618,-1.38208285991866,-1.80939233688152
16.513389384755,-1.65496626937681,-1.76954439094833
16.2408971415772,-1.80358357809281,-1.64988240055227
16.0729028341843,-1.94866214526006,-1.62160777891782
16.3352769217723,-2.03148700119785,-1.60885816810465
16.2781420356637,-2.17814333222524,-1.6465869881447
16.3197001764642,-2.4128456159401,-1.50691252201037
16.237306756043,-2.54971647295404,-1.56055656946435
16.3251799484086,-2.64514409341915,-1.38436114706562
16.355007129899,-2.87685958125458,-1.25389440535745
16.5299036430388,-2.97511578543424,-1.2364654497609
16.5967304182724,-3.05234960327801,-1.0558861990304
16.6201254434307,-3.10028354311644,-1.08413083635584
16.7590416034628,-3.20523704751625,-1.14716675105608
16.8319559330901,-3.11127966677802,-0.915912656852131
16.8458822664449,-3.15492422443992,-0.985506757796993
16.8926302052086,-3.307621739485,-1.00903171305364
17.0470825934545,-3.4766433849258,-1.01730635155531
17.1551854159357,-3.55394310409074,-1.01760545504722
17.1932576870261,-3.70293957822927,-1.18970994528307
17.1659967371582,-3.82206473150194,-1.12017270903699
17.2224757687165,-3.89061332517736,-0.90920917060369
17.4251941992993,-4.00974155850042,-0.791994026705956
17.5587045059498,-4.11729455560298,-0.872879790903213
17.4503095943293,-4.16669617456326,-0.849424320562862
17.6008509988171,-4.25849688210423,-0.806535374440892
17.5528106478491,-4.32656331885898,-1.01862737854449
17.5444339402262,-4.50444718329191,-1.11804952529962
17.6200215751848,-4.53425725213772,-1.08968573103685
17.7747177995335,-4.65928432793183,-1.09624851735619
17.8579953767824,-4.71098737093195,-1.17046411163048
17.9940772087612,-4.76649712802661,-1.2676184338095
18.0435020425053,-4.88212409466344,-1.39289659905486
18.0191427599927,-5.21969358994065,-1.45137121182168
17.9453688674775,-5.34500323801281,-1.30402027947637
17.8783906101581,-5.37407803194415,-1.33579605415306
17.7480619421558,-5.47876928421797,-1.38367234356601
17.862172011638,-5.6216741937119,-1.39813623597325
17.8613251872324,-5.60706861470234,-1.45255808105761
17.8279134439492,-5.5427837970798,-1.46150108935665
17.991407730717,-5.58730139480561,-1.56025708508281
18.0384033031656,-5.66145731339836,-1.39010101969159
17.9539514841154,-5.77102262729451,-1.46945008655883
17.9005474932624,-5.88182608619344,-1.69248690202864
17.9527305804306,-5.91714391739366,-1.71614617497538
17.959020204085,-6.10600954612816,-1.82608767838543
17.9807193907897,-6.11178128343391,-1.93967809595111
17.821081799273,-6.2427255361668,-1.98854530597421
17.7927235433887,-6.31530735717046,-2.07448466414338
17.7651311110346,-6.48184908587095,-1.9966613267747
17.6832632566802,-6.63176270433549,-1.89137945884318
17.6275690378647,-6.69424842274975,-2.06272693472877
17.3983902319952,-6.81915469931405,-2.296078076135
17.2898529407134,-6.92005567390665,-2.39008194187369
17.2154329959203,-7.03005227076771,-2.46382505380425
17.0966469605879,-7.09258138657953,-2.5570564012131
17.1694678133493,-7.27402868903841,-2.59170533423139
17.1075572863093,-7.27539998970709,-2.58382438548037
16.9951735622553,-7.32818549172805,-2.67732897041555
16.8465477464919,-7.35347377383934,-2.52426784476827
16.9739048020908,-7.36601139159554,-2.31940427981685
16.8182923708269,-7.48896149368976,-2.2928529212331
16.7261532657967,-7.62196950279117,-2.27227235982597
16.6981366990753,-7.56142641505022,-2.2827421868666
16.4957709167983,-7.61677169966324,-2.29902785839085
16.5715783295204,-7.69356689367472,-2.39565484907323
16.5485753494456,-7.75537338652368,-2.44595290334551
16.5306694718598,-7.89320573688424,-2.52950760596901
16.4807883085574,-7.86698287562962,-2.58215962342835
16.316008872343,-7.88840719892075,-2.54357218213562
16.1653528092204,-7.91224611326347,-2.62749450306683
16.0178118324139,-7.91647327928744,-2.61225324418307
15.9812866165427,-7.94821461939019,-2.66141758966975
16.0578998632569,-8.06376821336413,-2.56443845603378
15.9371467877112,-8.15074181870716,-2.61580177314834
15.7564580498003,-8.11548023643862,-2.68288865640743
15.5852551835123,-8.25879202894526,-2.88157062658131
15.3690319482666,-8.22413784234537,-2.87732106404375
15.2064003881597,-8.22345798969278,-2.8600855635178
15.1181326244105,-8.3436676667377,-2.70925079005382
15.0100583530907,-8.48422690963721,-2.7708785749732
14.8685424687516,-8.69254722786193,-2.66810278613138
14.9270484396957,-8.66957671472574,-2.70915446121719
14.8438146630853,-8.7591081325404,-2.6571149823163
14.7622498225153,-8.85664924364126,-2.62106656470452
14.5963421386698,-8.92991611768771,-2.63161563624307
14.4478446105024,-9.10272107105228,-2.78667199457824
