Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
5.05077378701928,5.08545787823173,5.0109431229873,5.05798595333506,5.10212937112194,5.10433612450336,5.0842016391894
5.16063820292042,5.19056471935258,5.11979253553927,5.17080059670074,5.20641166324769,5.217292522323,5.19215844630932
5.27149747997466,5.30235064227449,5.222961273362,5.28191562295951,5.31449881879614,5.32707682002539,5.30466768436282
5.37713145112377,5.41257559290308,5.33313465601913,5.39337055603953,5.42755766602584,5.43601372387655,5.4166739260602
5.4827959065359,5.5196203305705,5.44310673484189,5.50045609351592,5.53156502635914,5.54865790453217,5.52787629019249
5.59568679068296,5.6274608857027,5.55258551234816,5.6151652941133,5.64464650360657,5.66252893715549,5.63820702282406
5.70867819743352,5.73610763333581,5.66020471176592,5.72324184615729,5.75499729611555,5.76924586260437,5.74607101239028
5.81884847357906,5.8490534393338,5.7691249564327,5.83489544404209,5.86580354774603,5.87952591723222,5.85683854535629
5.93330297340123,5.9586282710842,5.88090592468452,5.94441301294182,5.97752414176531,5.99024082156943,5.97159799955766
6.04616139382804,6.06882305644823,5.99193882045092,6.05409498121749,6.08832050443767,6.09618363961786,6.08325937215067
6.15655527045949,6.18103944741923,6.10479941618646,6.15749008726096,6.19785683036842,6.20727941870512,6.19735996766734
6.26300415616009,6.29526762815523,6.20839300379429,6.26663689337166,6.30594528869195,6.31551171845069,6.30961165162469
6.37512986269712,6.40422672855414,6.31480447817849,6.37477850231838,6.41704059497756,6.423453769869,6.42368985661055
6.48359509524425,6.51237646219041,6.4212014793125,6.48983261660366,6.52207830609769,6.53486184297892,6.53583148463078
6.59413115691992,6.62098610790014,6.52905249268594,6.60177054581969,6.63215820815161,6.64525259097823,6.64489715148591
6.70522918582466,6.73520461383959,6.64206240619078,6.7148854437199,6.74265213008786,6.75522063503031,6.7556751246601
6.81018561205015,6.84635905416764,6.75445918079219,6.81900611760032,6.85390489333849,6.86538791885126,6.86753162125153
6.92057909329502,6.95544024095095,6.86374255596556,6.93294522362254,6.96695598841623,6.97673511113374,6.98242165958792
7.02259436831975,7.06629992267554,6.97142630930123,7.04396782950794,7.07468308667563,7.09030907258849,7.09834337619864
7.12589211803358,7.17674727406343,7.07861276470318,7.15263782142008,7.18492421434421,7.20209750809679,7.20511087540291
7.23192323666743,7.2895927097913,7.18701837060637,7.26247349043676,7.29790039134509,7.30967617965501,7.31482056528572
7.33337368382714,7.40378254762014,7.29631638142965,7.36794754480691,7.41483483357102,7.41724251209774,7.43016148686903
7.4403211812906,7.51694740270708,7.41164432718874,7.47493111139531,7.52886473230454,7.52695494076653,7.54521439042523
7.54974419604441,7.62976372111016,7.52321255014269,7.58439354793258,7.63759201124513,7.63416897857176,7.65640011169102
7.65991447426397,7.73510659814223,7.63491260672382,7.69434443948799,7.74870771601959,7.7455883336233,7.76509252830866
7.76968542861712,7.84094372683627,7.74620015032217,7.80688031302899,7.86112489501119,7.85385557516295,7.87295506954938
7.88414046521694,7.95271991217751,7.85856758246165,7.92007353838738,7.96595584131883,7.96122863149147,7.98437025061479
7.99385068866368,8.06661976716095,7.96981775606547,8.0337291383748,8.0777463518207,8.07767732097251,8.09388411332225
8.10720278433502,8.17627406229961,8.07836767867327,8.14892312682601,8.18855964294748,8.18931024311426,8.20433612957639
8.22188228642706,8.28793583728541,8.1834990060574,8.2651200118626,8.29931968788007,8.30171542021802,8.31263385404237
8.33293473580569,8.39701349890112,8.2905122839461,8.37543936818363,8.40640057959274,8.41752549102234,8.4209647330462
8.44183995616491,8.50853780507988,8.40213846111677,8.48785666824655,8.52108968436444,8.52779107338601,8.52812662713578
8.55095786147453,8.61882890633814,8.51100616969735,8.5992211444106,8.63608753584112,8.63817136387154,8.64026731467412
8.65787406387598,8.73046858134989,8.6210504965314,8.71103209203208,8.74584692966481,8.75272781644575,8.7532674292266
8.7622200727294,8.84468983695221,8.73167291439926,8.82378316360071,8.85621470860127,8.86314616373221,8.86426455517607
8.8760960730174,8.96588812826934,8.84140064932647,8.93852877921393,8.96477228795211,8.9704746951246,8.97506311246068
8.99085406541715,9.07772750621807,8.95183905074481,9.05115941384723,9.07266866758911,9.07826352876466,9.09119258143693
