Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
0,0,0,0,0,0,0
0.0558116930626978,0.0604363330738801,0.055209775925361,0.0545804103077007,0.0565368721953261,0.0563726571191043,0.0570133347069605
0.0569533431921751,0.056498764605485,0.0562531117734931,0.0593064555772585,0.0584987740771636,0.0536830003649845,0.0535124988952592
0.0570617373534746,0.0562142606825344,0.0579682530095219,0.0557203325069724,0.0562058992339589,0.0560797670356338,0.0571796258715981
0.056395705475914,0.0556967504256808,0.0572993975585279,0.0535898273170365,0.0560693981543834,0.0582511306728347,0.0549970888382474
0.0559354742358366,0.0556875811319555,0.0609434614108187,0.0571331989283721,0.0557499355238026,0.0524088958107759,0.0545763037489017
0.0539062643995024,0.0582743279724455,0.0569150035834665,0.0556933095375698,0.0577011007514102,0.0532619007310689,0.0566965787725046
0.054012607457079,0.0547654858454697,0.0525606473111318,0.0561434237486619,0.0560333008965867,0.0559912160186934,0.0553607716364375
0.0579488001110062,0.0586472041475283,0.0565324664597259,0.0549460482095962,0.0578052968757958,0.0571285630460809,0.0556579449851359
0.0537853078930628,0.0547479686848815,0.0545447591693341,0.0549311007044032,0.0599589395787389,0.0574200885763046,0.0566735080126285
0.0562429108865273,0.0524957005606992,0.0545715661607953,0.0521162684295509,0.0552618381181333,0.0538492480361452,0.0555774269358014
0.052458083241441,0.0546859445482383,0.0551689695744296,0.0536623831634685,0.0517342255002737,0.0550322111743039,0.0547378331210862
0.0550591242395622,0.0559143361498415,0.0567627779735943,0.0559257796828112,0.0577280027546301,0.0550545229809941,0.0558963349675904
0.0544040574842211,0.0560664855971679,0.0552652787534506,0.0562421617910367,0.056141358908343,0.060400256112447,0.0527729329463482
0.0564332461760199,0.0578855431068329,0.0555057287032303,0.0544312300931181,0.0537414278149468,0.0594096710118726,0.0554728825881106
0.0593701386562184,0.0569006362602053,0.050165812729722,0.0542463921822573,0.0577262566692848,0.0591549020228833,0.0589111134791945
0.0588260579287914,0.0533382507746738,0.0570747125074789,0.0547900196130811,0.0580862362133853,0.0537098014574916,0.0612051360901968
0.056023133625311,0.0550104490414866,0.0537199195567874,0.0540378717471194,0.0549530852827714,0.0529458525201651,0.0558146976826322
0.0551127827269462,0.0570359236719497,0.0578577201399656,0.0522458298761724,0.0558033200017698,0.0544463766717522,0.057835870540964
0.0575388780395112,0.0569391627888153,0.0544991781287973,0.0555863304623129,0.0531061490400512,0.0550716092461886,0.0594517963419932
0.0603549417858653,0.0547223222543303,0.0549534989310614,0.0565304002488594,0.0543011738027507,0.0558257248702862,0.0585180793944704
0.0572113373980438,0.0532149968544227,0.0550685315886775,0.0543728088954762,0.0540298721397468,0.0571678199144435,0.0536870541253394
0.0549942779888249,0.0560594977536181,0.0543321490312473,0.0562184896603965,0.0511138041989048,0.0575468598858248,0.0568815656066987
0.0545246915713607,0.0528887312925373,0.0584056673635191,0.0540684591786618,0.0564300590258032,0.0574893948627636,0.0572170796819571
0.0565500002674153,0.0563036837328797,0.0564864102002754,0.0557296380010308,0.05399284630141,0.0575838660818848,0.0564045787706407
0.05733171908208,0.0557340653401649,0.054870826904572,0.0540827111680723,0.0541679440738677,0.0560027980112187,0.0559440458879341
0.0576560339287903,0.057881898068716,0.0566936116231419,0.0547494943806088,0.0592140172680057,0.0601466235050492,0.0594323886133262
0.059443443559319,0.0559897958114861,0.0571003685088388,0.0583488079722333,0.0576306995998587,0.0567344086236666,0.0562134955270228
0.0581003903123657,0.0519703079962415,0.0558218649546076,0.0547710028945954,0.0584557117075153,0.0555955134949879,0.0532757706406615
0.0527280049821733,0.0563573252653165,0.0581082618342564,0.0545527053760256,0.0575089160743857,0.0578310679559691,0.0537960991403469
0.0540652785791831,0.0590590962408309,0.0598949051509075,0.0553733213301155,0.0564234331087711,0.0512245796056119,0.0581902298737007
0.0540645640759954,0.0536796679725453,0.0555337275060433,0.0546827582627452,0.0532091978146593,0.0558001975878647,0.0571632831234859
0.0567955089233851,0.0527081209559368,0.0553863749854105,0.057855288680626,0.0562390434604305,0.058306821812293,0.0554749837186454
0.0557354286730335,0.0589345960093107,0.0582298603319997,0.0551347450543898,0.0571061406287102,0.0557625680227584,0.0547498478967085
0.0546399082915033,0.056112615802114,0.0532510729994885,0.0569290155645831,0.0586069855769688,0.054950150430537,0.0541239744533826
0.0557877983724275,0.0558048206206787,0.0529738348139772,0.0536745154286655,0.0527059951254922,0.0534300312246506,0.0561581938995373
0.0568782942192038,0.0559955497683199,0.0538702371389179,0.0560762660129813,0.0557906773620021,0.053953406591459,0.0573351691690111
0.0547842456731679,0.056665188157461,0.059882061955214,0.0572537665184884,0.0538862350266749,0.0534226656142005,0.0573803304400239
0.0536050528273589,0.0574601652527368,0.0540952679906754,0.0548244776861842,0.0563101880253385,0.0544762340975999,0.053612302058964
0.053981224169726,0.0533395222228085,0.0554759111479208,0.0570845737234333,0.0545039904877202,0.0560878297496866,0.0504696855323174
0.0569552248931106,0.0556118054620129,0.0543292695060684,0.0537047165230093,0.0539597345655355,0.0588383312377415,0.0525083062228342
0.0538869821736748,0.0510832722451452,0.0557350698071068,0.0525677231567526,0.054741175443215,0.0569715102899146,0.053014229124163
0.0562924627195695,0.0559001312652469,0.0566594339132007,0.0523346212201399,0.0558261264096352,0.0580451420873145,0.0538976656184653
0.0577589252883072,0.0543911023927399,0.0559558461457864,0.0545371326466755,0.0547383615012687,0.056706479427398,0.0529018132578351
0.0563701124019945,0.0532292271788964,0.0559201753967149,0.0530716374992348,0.0567484896612086,0.0531722362506068,0.0570966363298886
0.0555066569280009,0.0550376063805814,0.0585868638039829,0.0548035553270294,0.055279427855224,0.0569237096020188,0.0548308234423257
