X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,0.801414575444551,0,0,0,0
0.0448437655323463,0.0893814113385996,1.10577970833287,0.0448437655323463,0.0893814113385996,-0,-0
0.0358028545010263,0.188971882407491,1.66132905678952,-0.00904091103132004,0.0995904710688917,0,0
0.0731758298542913,0.28172564628392,1.18776941317286,0.0373729753532651,0.0927537638764284,-0,0
0.0735292691265742,0.381725021685373,1.56726192671346,0.000353439272282884,0.0999993754014534,-0,-0
0.072591751488646,0.481720626892195,1.58017164051646,-0.000937517637928222,0.0999956052068218,0,-0
0.0393656839030453,0.576039386599886,1.90949573967063,-0.0332260675856007,0.0943187597076907,0,-0
-0.0115786872442464,0.662089784904641,2.10533452499044,-0.0509443711472917,0.0860503983047551,0,0
-0.0191830886683544,0.761800231092495,1.64691382226415,-0.007604401424108,0.0997104461878545,-0,0
-0.0696294235731734,0.848143541746366,2.09955664759631,-0.0504463349048191,0.0863433106538708,0,-0
-0.133895661622086,0.924758492291547,2.26876456369532,-0.0642662380489128,0.0766149505451806,0,0
-0.22346297387507,0.969229792877166,2.68073884111355,-0.0895673122529839,0.0444713005856191,0,0
-0.322135117281819,0.98547196377634,2.97844819518225,-0.0986721434067489,0.0162421708991742,0,-0
-0.420963258636885,0.970207676164299,3.29483459163013,-0.0988281413550659,-0.0152642876120414,-0,-0
-0.519882934675504,0.955548286940504,3.28871673395129,-0.0989196760386188,-0.0146593892237949,-0,-0
-0.605213873237385,0.90340779476649,3.69008921653979,-0.0853309385618813,-0.0521404921740143,-0,0
-0.691813230997621,0.853402282715171,3.66525507804387,-0.0865993577602362,-0.050005512051319,-0,0
-0.77004073067497,0.791108958078976,3.8140794200434,-0.0782274996773491,-0.0622933246361947,0,-0
-0.800522699201503,0.695867950132044,4.40263988152506,-0.0304819685265324,-0.0952410079469316,-0,-0
-0.85139187068172,0.609773075761288,4.17872445895207,-0.0508691714802168,-0.0860948743707562,0,0
-0.927653612805529,0.545088095369844,3.84503904792558,-0.0762617421238097,-0.0646849803914445,0,0
-0.974732230220947,0.456863360843449,4.22220730999961,-0.0470786174154174,-0.0882247345263944,0,0
-1.03739538576515,0.378931795112718,4.03516563055562,-0.0626631555442011,-0.0779315657307311,0,-0
-1.11224708594985,0.312620235189429,3.86656614295151,-0.0748517001846992,-0.0663115599232887,-0,0
-1.20296716206415,0.270550438543676,3.57580719927221,-0.090720076114303,-0.0420697966457536,0,0
-1.30264556095537,0.278563976743675,3.06137125550247,-0.0996783988912199,0.00801353819999953,-0,-0
-1.40059648136459,0.258424036550441,3.34437904174187,-0.0979509204092178,-0.0201399401932348,0,0
-1.48046908272087,0.19825454633671,3.78721407754395,-0.0798726013562837,-0.0601694902137303,0,0
-1.58045031719989,0.196317344217125,3.16096588663018,-0.0999812344790155,-0.00193720211958551,0,0
-1.65236657545175,0.265801528022153,2.37339270132699,-0.0719162582518661,0.0694841838050279,0,-0
-1.74785095029979,0.295512370485457,2.83992975542505,-0.0954843748480385,0.029710842463304,-0,-0
-1.84597926847956,0.314769399623168,2.94781186026568,-0.0981283181797657,0.0192570291377113,0,-0
-1.93102723361319,0.262168604699242,3.69549248678084,-0.0850479651336294,-0.0526007949239264,0,0
-2.02877534503564,0.241066313038313,3.35421397757822,-0.0977481114224572,-0.0211022916609287,0,0
-2.12414779135753,0.210998115842952,3.44700028890635,-0.0953724463218853,-0.030068197195361,0,-0
-2.22404743838648,0.206519218267583,3.18639661771612,-0.0998996470289528,-0.00447889757536894,-0,-0
-2.31260571795975,0.252967373441098,2.6585435640387,-0.0885582795732681,0.0464481551735146,-0,0
-2.41249162418199,0.248191838061409,3.18936617764181,-0.0998859062222361,-0.0047755353796884,0,-0
-2.49729957082157,0.195204932256504,3.70003881327489,-0.0848079466395813,-0.0529869058049055,0,0
-2.57412870964007,0.131194906257391,3.83622140947465,-0.0768291388185036,-0.0640100259991128,-0,-0
-2.65595652361356,0.0737126580383159,3.75397984443207,-0.0818278139734935,-0.057482248219075,-0,0
-2.75137566591442,0.0437929775157964,3.44544344204621,-0.0954191423008527,-0.0299196805225194,0,-0
-2.85004159606813,0.0600728493489177,2.97806610030509,-0.0986659301537119,0.0162798718331212,0,-0
-2.95001560603308,0.0623526150227562,3.1187930216064,-0.0999740099649523,0.00227976567383849,0,-0
-3.04952460304227,0.0524551651377889,3.24072946050907,-0.0995089970091879,-0.00989744988496727,-0,-0
-3.14670598886477,0.0760301147584848,2.90360292322409,-0.0971813858225002,0.0235749496206959,0,-0
-3.24597059964347,0.0881353634942049,3.02024255495975,-0.0992646107786977,0.0121052487357201,-0,-0
-3.34472527112671,0.0724027584894313,3.29957504965889,-0.0987546714832457,-0.0157326050047736,0,-0
-3.44409571105733,0.0836061360156606,3.02932317803282,-0.0993704399306191,0.0112033775262293,-0,0
-3.53337335865291,0.128656126468483,2.67426744993633,-0.08927764759558,0.0450499904528228,0,0
-3.63148675983259,0.147989013189194,2.94703875677404,-0.0981134011796766,0.0193328867207108,0,0
-3.69531349167474,0.224970493444839,2.2630417092651,-0.0638267318421505,0.0769814802556447,-0,0
-3.78756510277705,0.263566351370624,2.74534596445463,-0.0922516111023143,0.0385958579257848,-0,0
-3.88669329884629,0.27674211488018,3.00945078885412,-0.0991281960692328,0.0131757635095559,-0,-0
-3.97071502972169,0.222517132254995,3.71470512841347,-0.0840217308754018,-0.0542249826251845,0,0
-4.07062669837846,0.218314934470522,3.18362700866699,-0.0999116686567699,-0.00420219778447307,0,0
-4.15883357501899,0.265427002068135,2.65103179739358,-0.0882068766405315,0.0471120675976131,0,0
-4.25814932947251,0.277105226133827,3.02454332267483,-0.0993157544535181,0.0116782240656916,0,-0
-4.35026006538682,0.238174360110537,3.54147357427173,-0.0921107359143148,-0.0389308660232899,-0,0
-4.44905627786179,0.253643956116942,2.98627295219161,-0.0987962124749659,0.0154695960064055,0,0
-4.54749713143975,0.236054233354973,3.31840978595091,-0.0984408535779584,-0.0175897227619698,-0,0
-4.62408567675666,0.171756529459427,3.8399716623987,-0.076588545316912,-0.0642977038955461,0,0
-4.7234742003392,0.160714727972229,3.25223628042444,-0.099388523582541,-0.0110418014871979,0,0
-4.82320105254113,0.153328595703259,3.21552130003476,-0.0997268522019285,-0.00738613226896924,0,-0
-4.92044593833876,0.130016963709657,3.37687372258061,-0.0972448857976339,-0.0233116319936021,-0,-0
-5.014838488417,0.163032815807205,2.80512114535147,-0.0943925500782391,0.0330158520975475,-0,0
-5.11033088177872,0.19271787619204,2.84019975767249,-0.095492393361716,0.0296850603848349,-0,-0
-5.20016582188535,0.236646039550388,2.68679378814721,-0.0898349401066328,0.0439281633583479,0,-0
-5.29844317792227,0.218164662697115,3.32747501673777,-0.0982773560369189,-0.0184813768532725,0,0
-5.39840485211058,0.220933000369604,3.11390573969636,-0.0999616741883162,0.00276833767248889,-0,0
-5.49599740380334,0.19912259335605,3.36146400160924,-0.0975925516927552,-0.0218104070135544,0,-0
-5.58509342556697,0.15371445635512,3.61293354036637,-0.0890960217636276,-0.0454081370009296,-0,-0
-5.68440259674292,0.165448531535818,3.02398094498374,-0.0993091711759479,0.0117340751806983,-0,0
