theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.42594515757295+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.39730585979697+0i,1.5620153799743+0i,-0.0309895500911068+0i,-0.0950770623502366+0i,0,-0,-0.0309895500911068+0i,-0.0950770623502366+0i
4.36895156178362+0i,1.5618760584627+0i,-0.0646621258879364+0i,-0.189237338683767+0i,-0,0,-0.0336725757968297+0i,-0.0941602763335302+0i
4.3408794920282+0i,1.56174458624155+0i,-0.100964361560224+0i,-0.282415381618751+0i,-0,-0,-0.0363022356722875+0i,-0.0931780429349839+0i
4.31308690586378+0i,1.56162087558591+0i,-0.139841903118474+0i,-0.374548637082707+0i,-0,0,-0.0388775415582499+0i,-0.0921332554639559+0i
4.28557108514185+0i,1.56150483367045+0i,-0.18123953036877+0i,-0.465577404283222+0i,-0,0,-0.0413976272502959+0i,-0.091028767200515+0i
4.25832933792002+0i,1.56139636295943+0i,-0.225101273678934+0i,-0.555444792549451+0i,-0,-0,-0.0438617433101639+0i,-0.0898673882662298+0i
4.23135899815661+0i,1.56129536157893+0i,-0.271370525623386+0i,-0.644096675352361+0i,-0,-0,-0.046269251944452+0i,-0.0886518828029097+0i
4.20465742541177+0i,1.56120172367211+0i,-0.319990147583526+0i,-0.731481641796556+0i,-0,0,-0.0486196219601406+0i,-0.0873849664441946+0i
4.17822200455503+0i,1.5611153397379+0i,-0.370902571388887+0i,-0.817550945861729+0i,0,0,-0.0509124238053608+0i,-0.0860693040651737+0i
4.15205014547902+0i,1.56103609695416+0i,-0.424049896091738+0i,-0.902258453657259+0i,-0,0,-0.0531473247028507+0i,-0.0847075077955299+0i
4.12613928281908+0i,1.56096387948544+0i,-0.479373979974358+0i,-0.985560588939308+0i,0,-0,-0.0553240838826203+0i,-0.0833021352820491+0i
4.10048687567866+0i,1.5608985687764+0i,-0.53681652789384+0i,-1.06741627712601+0i,-0,-0,-0.057442547919482+0i,-0.0818556881866985+0i
4.07509040736018+0i,1.56084004383118+0i,-0.59631917407414+0i,-1.14778688803287+0i,-0,0,-0.0595026461803003+0i,-0.0803706109068607+0i
4.04994738510137+0i,1.56078818147931+0i,-0.657823560459202+0i,-1.22663617753757+0i,-0,-0,-0.0615043863850618+0i,-0.0788492895047065+0i
4.02505533981665+0i,1.56074285662887+0i,-0.721271410744372+0i,-1.30393022837068+0i,0,0,-0.0634478502851702+0i,-0.0772940508331051+0i
