theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.38942920680474+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.40770143264055+0i,1.56220662322395+0i,-0.096480150819316+0i,-0.026297918128286+0i,0,-0,-0.096480150819316+0i,-0.026297918128286+0i
3.42615735274248+0i,1.56210942244765+0i,-0.192458545800185+0i,-0.0543718864422996+0i,0,-0,-0.0959783949808693+0i,-0.0280739683140136+0i
3.44479878863389+0i,1.56201376360122+0i,-0.287896956096798+0i,-0.0842300484764143+0i,-0,-0,-0.0954384102966125+0i,-0.0298581620341146+0i
3.46362757889963+0i,1.56191976206024+0i,-0.382756289468261+0i,-0.115879801592698+0i,-0,-0,-0.0948593333714627+0i,-0.0316497531162835+0i
3.48264557931668+0i,1.56182753719498+0i,-0.476996590054328+0i,-0.14932775736652+0i,0,0,-0.0942403005860678+0i,-0.0334479557738225+0i
3.50185466298554+0i,1.56173721243005+0i,-0.570577039293912+0i,-0.184579700860712+0i,0,0,-0.0935804492395838+0i,-0.0352519434941917+0i
3.5212567204624+0i,1.56164891529941+0i,-0.663455958058619+0i,-0.221640548788126+0i,0,0,-0.0928789187647072+0i,-0.0370608479274141+0i
3.54085365989207+0i,1.5615627774961+0i,-0.755590810076256+0i,-0.260514306564913+0i,-0,0,-0.0921348520176363+0i,-0.0388737577767865+0i
3.56064740714183+0i,1.56147893491614+0i,-0.846938206721907+0i,-0.301204024259461+0i,0,0,-0.0913473966456512+0i,-0.0406897176945488+0i
3.58063990593629+0i,1.5613975276959+0i,-0.93745391325693+0i,-0.343711751444829+0i,0,0,-0.0905157065350227+0i,-0.0425077271853676+0i
3.60083311799323+0i,1.56131870024229+0i,-1.02709285659889+0i,-0.388038490965542+0i,0,0,-0.0896389433419587+0i,-0.0443267395207129+0i
3.62122902316061+0i,1.56124260125498+0i,-1.11580913470819+0i,-0.43418415163297+0i,-0,0,-0.0887162781092997+0i,-0.0461456606674278+0i
3.64182961955482+0i,1.56116938373984+0i,-1.20355602767985+0i,-0.482147499867006+0i,0,-0,-0.0877468929716635+0i,-0.0479633482340363+0i
3.66263692370024+0i,1.56109920501288+0i,-1.29028601063157+0i,-0.531926110305581+0i,-0,0,-0.0867299829517141+0i,-0.0497786104385748+0i
3.6836529706703+0i,1.56103222669373+0i,-1.37595076848177+0i,-0.583516315407579+0i,-0,-0,-0.0856647578502021+0i,-0.0515902051019981+0i
3.70487981423013+0i,1.56096861468773+0i,-1.46050121271415+0i,-0.636913154079054+0i,-0,-0,-0.084550444232378+0i,-0.0533968386714751+0i
3.72631952698087+0i,1.5609085391557+0i,-1.54388750022747+0i,-0.692110319357224+0i,0,-0,-0.083386287513322+0i,-0.0551971652781698+0i
3.74797420050598+0i,1.56085217447046+0i,-1.62605905437213+0i,-0.749100105191619+0i,0,-0,-0.0821715541446658+0i,-0.0569897858343954+0i
3.76984594551945+0i,1.56079969915882+0i,-1.70696458827723+0i,-0.807873352366944+0i,0,-0,-0.0809055339050935+0i,-0.0587732471753243+0i
3.79193689201636+0i,1.56075129582825+0i,-1.78655213057413+0i,-0.868419393617697+0i,-0,-0,-0.0795875422969079+0i,-0.0605460412507531+0i
3.81424918942575+0i,1.56070715107672+0i,-1.86476905362496+0i,-0.930725997990433+0i,0,-0,-0.0782169230508292+0i,-0.0623066043727362+0i
3.83678500676616+0i,1.56066745538493+0i,-1.94156210436602+0i,-0.994779314515668+0i,-0,0,-0.0767930507410538+0i,-0.064053316525235+0i
3.85954653280393+0i,1.56063240298929+0i,-2.01687743787846+0i,-1.06056381525794+0i,0,0,-0.0753153335124434+0i,-0.0657845007422677+0i
3.88253597621462+0i,1.56060219173475+0i,-2.09066065379999+0i,-1.12806223781933+0i,0,0,-0.0737832159215339+0i,-0.0674984225613925+0i
3.90575556574771+0i,1.56057702290588+0i,-2.16285683569285+0i,-1.19725552737904+0i,0,-0,-0.0721961818928508+0i,-0.0691932895597138+0i
