theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
0.143375971489783,0,0,0,0,0,0,0
0.230271232190226,1.57880527716399,0.0973604524348293,0.0228241604815017,0,0,0.0973604524348293,0.0228241604815017
0.209812744492193,1.57929031913099,0.195167445718947,0.0436518359331815,-0,0,0.097806993284118,0.0208276754516798
0.205256578511915,1.57917682307621,0.293068317852356,0.0640336718543648,-0,-0,0.0979008721334083,0.0203818359211833
0.177679276838923,1.57914801889461,0.391493969964646,0.0817082583069642,-0,-0,0.0984256521122903,0.0176745864525994
0.305679609668251,1.57899095268888,0.486858234980841,0.11180239324919,0,-0,0.0953642650161951,0.0300941349422261
0.535329563271558,1.5796423708053,0.572868290748755,0.162814845717194,-0,0,0.0860100557679142,0.0510124524680032
0.462931445878805,1.5804423102314,0.662343014697364,0.207472138227154,0,0,0.0894747239486093,0.0446572925099604
0.616485273922692,1.58023302666054,0.743934575182519,0.265289240001605,0,-0,0.0815915604851551,0.0578171017744514
0.890595157468891,1.58058981440252,0.806829518689902,0.343033860916516,0,-0,0.0628949435073822,0.0777446209149109
0.934403608574356,1.58065750693999,0.866259336363043,0.423458339598925,0,-0,0.0594298176731408,0.0804244786824089
0.892339028191513,1.5805916454322,0.929018607736473,0.501312522894854,-0,-0,0.0627592713734305,0.077854183295929
0.736194342554071,1.58063655134396,1.00312153910876,0.568459790613166,0,0,0.0741029313722836,0.0671472677183117
0.58215885043156,1.58067599902121,1.08664929909864,0.623442636220427,-0,0,0.0835277599898867,0.0549828456072608
0.787721584925372,1.58047999170297,1.15719549579512,0.694317414044859,0,-0,0.0705461966964721,0.0708747778244325
0.843556464827284,1.58066705348385,1.22367652711322,0.76901863541962,-0,0,0.0664810313181061,0.0747012213747606
0.943433426175211,1.58063895042595,1.28237771341613,0.849976468435525,-0,0,0.0587011863029092,0.0809578330159049
0.887504813157024,1.58052041630947,1.34551261385783,0.927526351389766,0,0,0.0631349004417006,0.0775498829542415
0.960801639068421,1.58058403686172,1.40279892444762,1.00949145749602,0,0,0.0572863105897934,0.0819651061062555
1.03254339959439,1.58047313526629,1.45406259727455,1.09535201798973,0,0,0.0512636728269276,0.0858605604937082
0.907980949437933,1.58031487359622,1.51559645181338,1.17417831274975,0,-0,0.0615338545388298,0.0788262947600237
0.886132845159657,1.58053329922366,1.57883768876004,1.25164150368233,-0,-0,0.0632412369466535,0.0774631909325793
0.914326547411145,1.58054827724719,1.63987010780367,1.33085667789588,-0,0,0.0610324190436352,0.079215174213544
