theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.81672100116273+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.80965221354996+0i,1.56085689872079+0i,-0.0785025175533725+0i,-0.061946385994523+0i,-0,0,-0.0785025175533725+0i,-0.061946385994523+0i
3.82764871143093+0i,1.56085519055381+0i,-0.155877565161663+0i,-0.125295434981977+0i,-0,0,-0.0773750476082904+0i,-0.0633490489874537+0i
3.84074389162159+0i,1.56082585777845+0i,-0.232416435081269+0i,-0.189652263612897+0i,0,0,-0.0765388699196062+0i,-0.06435682863092+0i
3.86161281594172+0i,1.56080377023321+0i,-0.307595678505496+0i,-0.25559224661381+0i,0,0,-0.0751792434242274+0i,-0.0659399830009135+0i
3.84535058187986+0i,1.56077786932902+0i,-0.383837265361177+0i,-0.320300981988006+0i,0,0,-0.0762415868556808+0i,-0.0647087353741957+0i
3.84681058107827+0i,1.5607799659664+0i,-0.459984296290466+0i,-0.385120961011869+0i,-0,-0,-0.0761470309292883+0i,-0.0648199790238628+0i
3.84134473091162+0i,1.5607687937552+0i,-0.536484484285609+0i,-0.449523765583624+0i,-0,0,-0.0765001879951438+0i,-0.0644028045717549+0i
3.82465618899007+0i,1.56076339609995+0i,-0.614048758607768+0i,-0.512640984699147+0i,-0,-0,-0.0775642743221584+0i,-0.0631172191155232+0i
3.84533342239967+0i,1.56076933588673+0i,-0.690291455820487+0i,-0.577348411797816+0i,-0,-0,-0.0762426972127193+0i,-0.0647074270986693+0i
3.85441198799324+0i,1.56074000318822+0i,-0.765943568528076+0i,-0.642745337129809+0i,0,-0,-0.0756521127075893+0i,-0.0653969253319925+0i
3.8480900570295+0i,1.56072278892841+0i,-0.842007601547102+0i,-0.707662691364872+0i,-0,0,-0.0760640330190252+0i,-0.0649173542350629+0i
3.81441281797461+0i,1.56071759379802+0i,-0.920214328411617+0i,-0.769982093425057+0i,-0,-0,-0.0782067268645155+0i,-0.0623194020601857+0i
