theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.01688316888939+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.01700349146794+0i,1.56083653810658+0i,-0.0640681468132137+0i,-0.0767806783241754+0i,-0,-0,-0.0640681468132137+0i,-0.0767806783241754+0i
4.00202718027596+0i,1.56082679767176+0i,-0.129278957189458+0i,-0.152593277607365+0i,0,0,-0.0652108103762442+0i,-0.0758125992831899+0i
3.99750218143956+0i,1.5608045089786+0i,-0.194832150703978+0i,-0.228110022903014+0i,0,-0,-0.0655531935145196+0i,-0.0755167452956491+0i
4.01090102801228+0i,1.56079125447748+0i,-0.259367652945504+0i,-0.304498300475126+0i,-0,0,-0.064535502241526+0i,-0.0763882775721118+0i
4.00264119761698+0i,1.56079172439158+0i,-0.324531900781244+0i,-0.380350926032863+0i,0,0,-0.0651642478357403+0i,-0.0758526255577368+0i
3.99111032247676+0i,1.56077511405627+0i,-0.390566444282705+0i,-0.455447124768575+0i,-0,-0,-0.0660345435014614+0i,-0.0750961987357123+0i
3.99850609651033+0i,1.56075694877119+0i,-0.45604379237752+0i,-0.531029641837475+0i,0,0,-0.0654773480948143+0i,-0.0755825170688997+0i
3.99028662724351+0i,1.56075199871266+0i,-0.522140169851567+0i,-0.606071422765224+0i,-0,-0,-0.066096377474047+0i,-0.0750417809277491+0i
4.00982546206253+0i,1.56073631016597+0i,-0.586757795378879+0i,-0.682390243977374+0i,0,-0,-0.0646176255273119+0i,-0.0763188212121498+0i
4.00400718970165+0i,1.56074077550092+0i,-0.651818368364633+0i,-0.758331812586175+0i,0,0,-0.0650605729857546+0i,-0.0759415686088014+0i
4.01162470899606+0i,1.56072597818786+0i,-0.716298572968045+0i,-0.83476677326715+0i,-0,-0,-0.0644802046034115+0i,-0.076434960680975+0i
4.01953524896465+0i,1.5607221844458+0i,-0.780172124599209+0i,-0.911709410354925+0i,-0,0,-0.0638735516311647+0i,-0.0769426370877743+0i
4.03273812355868+0i,1.56071927294178+0i,-0.843024274748381+0i,-0.989488631369447+0i,0,0,-0.0628521501491716+0i,-0.0777792210145228+0i
4.02353539888437+0i,1.5607226039248+0i,-0.906589534090753+0i,-1.06668615597184+0i,-0,-0,-0.0635652593423721+0i,-0.0771975246023924+0i
4.02894195622995+0i,1.56070301200476+0i,-0.969736493591374+0i,-1.14422621984741+0i,-0,0,-0.0631469595006213+0i,-0.0775400638755662+0i
4.02274008579271+0i,1.56069843021871+0i,-1.03336312902599+0i,-1.2213731657576+0i,0,0,-0.0636266354346188+0i,-0.0771469459101922+0i
4.02908295257433+0i,1.56068201498295+0i,-1.09649915503342+0i,-1.29892213235284+0i,-0,-0,-0.0631360260074284+0i,-0.0775489665952379+0i
4.02852817323993+0i,1.56067835066686+0i,-1.15967819388671+0i,-1.37643606045337+0i,0,-0,-0.0631790388532857+0i,-0.0775139281005357+0i
4.02542379498848+0i,1.56066762952339+0i,-1.22309756047293+0i,-1.45375348372784+0i,-0,0,-0.0634193665862183+0i,-0.0773174232744655+0i
4.0311063423879+0i,1.56065425246221+0i,-1.2860765455556+0i,-1.531430040281+0i,-0,-0,-0.0629789850826771+0i,-0.0776765565531579+0i
4.02850414848143+0i,1.56065003598625+0i,-1.34925744664406+0i,-1.60894245049801+0i,0,-0,-0.063180901088456+0i,-0.0775124102170145+0i
4.03378873344376+0i,1.56063706410712+0i,-1.41202784650231+0i,-1.68678766166502+0i,0,0,-0.0627703998582471+0i,-0.0778452111670061+0i
4.05660162367039+0i,1.56063257966455+0i,-1.47300619310807+0i,-1.76604446733637+0i,0,0,-0.0609783466057638+0i,-0.0792568056713575+0i
4.04576283156179+0i,1.56065044277428+0i,-1.53483998911856+0i,-1.84463569885067+0i,-0,-0,-0.0618337960104907+0i,-0.0785912315142919+0i
4.03657039136695+0i,1.56062628762498+0i,-1.59739360766101+0i,-1.92265521440444+0i,0,0,-0.0625536185424518+0i,-0.078019515553773+0i
4.02766688453275+0i,1.56060510316487+0i,-1.66063938494329+0i,-2.00011469836839+0i,-0,0,-0.0632457772822736+0i,-0.0774594839639475+0i
4.02854940549196+0i,1.56058500196815+0i,-1.72381677798707+0i,-2.07762996788473+0i,0,0,-0.0631773930437883+0i,-0.0775152695163391+0i
4.02732173245864+0i,1.5605756166959+0i,-1.78708928680313+0i,-2.15506761782403+0i,0,-0,-0.0632725088160596+0i,-0.0774376499393006+0i
4.00197656585399+0i,1.560563964966+0i,-1.85230393430674+0i,-2.23087691640263+0i,-0,-0,-0.0652146475036046+0i,-0.0758092985786085+0i
3.9980883253545+0i,1.56052997900315+0i,-1.91781285288218+0i,-2.30643207232912+0i,-0,-0,-0.0655089185754417+0i,-0.0755551559264895+0i
3.98396259011605+0i,1.56051644779336+0i,-1.98438247249514+0i,-2.38105435951322+0i,0,-0,-0.0665696196129563+0i,-0.0746222871841+0i
3.97878407040485+0i,1.56049615772575+0i,-2.05133763076705+0i,-2.45533091557759+0i,0,-0,-0.0669551582719102+0i,-0.0742765560643697+0i
3.98104829018155+0i,1.56048250381403+0i,-2.11812443910633+0i,-2.52975888230954+0i,-0,0,-0.0667868083392865+0i,-0.0744279667319443+0i
3.97378356256817+0i,1.56047319877546+0i,-2.18545017922327+0i,-2.60369970133196+0i,-0,-0,-0.0673257401169396+0i,-0.0739408190224203+0i
3.97462579224331+0i,1.56045853707777+0i,-2.25271362031681+0i,-2.67769719785891+0i,-0,-0,-0.067263441093534+0i,-0.0739974965269548+0i
3.96272030006909+0i,1.56044830545179+0i,-2.32085325028581+0i,-2.75088866476379+0i,-0,-0,-0.068139629968998+0i,-0.0731914669048792+0i
3.92954991082878+0i,1.56043206659556+0i,-2.39138274180045+0i,-2.82178006640522+0i,0,-0,-0.0705294915146412+0i,-0.0708914016414273+0i
3.93268794112483+0i,1.56041362698359+0i,-2.46168942705419+0i,-2.89289244232272+0i,0,0,-0.0703066852537392+0i,-0.0711123759174987+0i
3.93547715683825+0i,1.56040307434219+0i,-2.53179749132564+0i,-2.96420064188006+0i,-0,0,-0.0701080642714569+0i,-0.071308199557339+0i
3.92400147222258+0i,1.56039256049735+0i,-2.6027192317834+0i,-3.03469962577658+0i,0,0,-0.0709217404577617+0i,-0.0704989838965207+0i
3.91185684730524+0i,1.56038101570761+0i,-2.67449190478375+0i,-3.10433211395836+0i,0,-0,-0.0717726730003455+0i,-0.0696324881817782+0i
3.91633819616808+0i,1.56037090325247+0i,-2.74595181067111+0i,-3.1742855402545+0i,-0,-0,-0.0714599058873597+0i,-0.0699534262961414+0i
3.91698519056786+0i,1.56035956806357+0i,-2.81736644212995+0i,-3.24428518606502+0i,-0,0,-0.0714146314588382+0i,-0.0699996458105205+0i
3.92611399422824+0i,1.56034861589745+0i,-2.88813909379071+0i,-3.31493383627791+0i,0,0,-0.0707726516607642+0i,-0.070648650212896+0i
3.93882454196589+0i,1.56033747025458+0i,-2.95800806972164+0i,-3.3864763145853+0i,0,0,-0.0698689759309295+0i,-0.0715424783073888+0i
3.95159109790702+0i,1.56032767261569+0i,-3.02695802569284+0i,-3.45890492475815+0i,0,-0,-0.068949955971199+0i,-0.0724286101728435+0i
3.96181637637053+0i,1.56031957493506+0i,-3.0951637873166+0i,-3.5320347687435+0i,0,-0,-0.0682057616237602+0i,-0.073129843985358+0i
3.95811458371509+0i,1.56031213716257+0i,-3.16363979252104+0i,-3.60491162865968+0i,-0,-0,-0.0684760052044358+0i,-0.0728768599161769+0i
3.95511180298727+0i,1.56029973737971+0i,-3.23233432191378+0i,-3.67758254190225+0i,0,-0,-0.0686945293927421+0i,-0.0726709132425738+0i
3.95244009502176+0i,1.56028767906331+0i,-3.30122276136187+0i,-3.75006966427862+0i,0,-0,-0.0688884394480967+0i,-0.0724871223763637+0i
3.94611980079862+0i,1.56027578618877+0i,-3.37056796179231+0i,-3.82211994656302+0i,0,0,-0.0693452004304361+0i,-0.0720502822844064+0i
3.93682484838605+0i,1.56026300340646+0i,-3.44057986096736+0i,-3.89352256537986+0i,0,0,-0.0700118991750501+0i,-0.0714026188168376+0i
3.93976243715772+0i,1.56025014705629+0i,-3.51038170683168+0i,-3.96513054198815+0i,0,0,-0.0698018458643214+0i,-0.0716079766082908+0i
3.945237327154+0i,1.56023947164359+0i,-3.57979046272745+0i,-4.03711960091381+0i,0,-0,-0.0694087558957636+0i,-0.0719890589256611+0i
3.91935938840733+0i,1.5602294152141+0i,-3.65103870005912+0i,-4.10728860174131+0i,-0,0,-0.0712482373316724+0i,-0.0701690008275+0i
3.92001332469544+0i,1.56021584586172+0i,-3.72224103610408+0i,-4.17750417937007+0i,-0,0,-0.0712023360449652+0i,-0.070215577628756+0i
3.94874308999868+0i,1.56020461229993+0i,-3.79139698941949+0i,-4.24973612604906+0i,0,-0,-0.0691559533154081+0i,-0.0722319466789944+0i
3.95851172979087+0i,1.56019668132469+0i,-3.85984404646557+0i,-4.32264017519403+0i,0,0,-0.0684470570460766+0i,-0.0729040491449627+0i
3.94492611080569+0i,1.56018856882883+0i,-3.92927520317169+0i,-4.39460762949421+0i,0,0,-0.0694311567061251+0i,-0.071967454300187+0i
3.91770305763116+0i,1.56017323447541+0i,-4.00063956579352+0i,-4.46465852347553+0i,-0,0,-0.0713643626218225+0i,-0.0700508939813121+0i
3.9181612729788+0i,1.56015967083725+0i,-4.07197182252985+0i,-4.53474211034793+0i,-0,0,-0.0713322567363303+0i,-0.0700835868724073+0i
3.93685118449893+0i,1.56014831785478+0i,-4.14198184121319+0i,-4.60614657298129+0i,-0,0,-0.0700100186833414+0i,-0.071404462633355+0i
3.92021805433188+0i,1.56013776728352+0i,-4.21316980055638+0i,-4.6763767263668+0i,0,0,-0.07118795934319+0i,-0.0702301533855105+0i
3.9286449840411+0i,1.56012549863766+0i,-4.28376341471259+0i,-4.74720427496453+0i,-0,-0,-0.070593614156214+0i,-0.0708275485977285+0i
3.93372863438759+0i,1.560114184231+0i,-4.35399605573661+0i,-4.81838978005363+0i,0,-0,-0.0702326410240217+0i,-0.0711855050891044+0i
3.92784083109439+0i,1.56010318106042+0i,-4.4246466032435+0i,-4.8891605376939+0i,0,-0,-0.070650547506887+0i,-0.0707707576402648+0i
3.9481504543012+0i,1.56009127351871+0i,-4.49384535164213+0i,-4.96135148740411+0i,-0,0,-0.0691987483986279+0i,-0.0721909497102192+0i
3.94666640757033+0i,1.56008297204564+0i,-4.56315115854288+0i,-5.03343966347922+0i,-0,0,-0.0693058069007539+0i,-0.0720881760751055+0i
3.93859807884452+0i,1.56007110627039+0i,-4.63303633441498+0i,-5.10496631720582+0i,0,-0,-0.0698851758721045+0i,-0.0715266537266005+0i
3.93185756022069+0i,1.56005792710512+0i,-4.70340204578158+0i,-5.17602028728402+0i,-0,0,-0.0703657113665937+0i,-0.0710539700781964+0i
3.93307309936237+0i,1.56004552642068+0i,-4.77368133630373+0i,-5.24715973712518+0i,-0,-0,-0.0702792905221524+0i,-0.0711394498411599+0i
3.92257082551427+0i,1.56003407562823+0i,-4.84470386328681+0i,-5.31755718495489+0i,0,-0,-0.0710225269830827+0i,-0.0703974478297138+0i
3.94205551406948+0i,1.56002197799032+0i,-4.91434132318117+0i,-5.38932503415955+0i,0,0,-0.0696374598943524+0i,-0.0717678492046575+0i
3.9428549291317+0i,1.56001223832705+0i,-4.98392138853058+0i,-5.46114852966047+0i,0,0,-0.0695800653494149+0i,-0.0718234955009233+0i
3.96127550505421+0i,1.56000076524961+0i,-5.05216669401087+0i,-5.53424147241079+0i,-0,0,-0.068245305480293+0i,-0.0730929427503196+0i
3.96180515029023+0i,1.55999483849668+0i,-5.12037327659184+0i,-5.60737055070818+0i,-0,-0,-0.0682065825809628+0i,-0.0731290782973934+0i
3.97105782473237+0i,1.55998339512599+0i,-5.18790030964415+0i,-5.68112758296377+0i,0,-0,-0.067527033052315+0i,-0.073757032255586+0i
3.95441530681532+0i,1.55997604726925+0i,-5.25664543738359+0i,-5.75375063310687+0i,-0,-0,-0.0687451277394399+0i,-0.072623050143106+0i
3.92426802684366+0i,1.5599571987259+0i,-5.32754838349209+0i,-5.8242685190163+0i,0,-0,-0.0709029461085013+0i,-0.070517885909427+0i
3.94096437912466+0i,1.55994014178157+0i,-5.39726411032477+0i,-5.89596034164756+0i,0,-0,-0.0697157268326735+0i,-0.07169182263126+0i
3.94028488020439+0i,1.5599300613386+0i,-5.46702853557523+0i,-5.96760477597063+0i,-0,0,-0.0697644252504653+0i,-0.0716444343230669+0i
3.93536727751531+0i,1.55991811490103+0i,-5.53714443472014+0i,-6.03890527167088+0i,-0,0,-0.0701158991449049+0i,-0.0713004957002511+0i
3.92874173158634+0i,1.55990548254084+0i,-5.60773119615452+0i,-6.109739649696+0i,-0,0,-0.070586761434381+0i,-0.0708343780251213+0i
3.90466746954252+0i,1.55989296300822+0i,-5.68000262424985+0i,-6.17885434191886+0i,-0,0,-0.0722714280953376+0i,-0.0691146922228584+0i
3.9131382859358+0i,1.55988275333231+0i,-5.75168600858592+0i,-6.24857874518005+0i,-0,-0,-0.0716833843360627+0i,-0.0697244032611848+0i
3.92273302824874+0i,1.55986951133353+0i,-5.82269711597622+0i,-6.31898771213173+0i,-0,-0,-0.0710111073903036+0i,-0.0704089669516801+0i
3.91198067402116+0i,1.55985701043802+0i,-5.89446116606401+0i,-6.38862908715403+0i,-0,0,-0.0717640500877878+0i,-0.0696413750223061+0i
3.89750469535715+0i,1.55984571487997+0i,-5.96722578891254+0i,-6.45722434691526+0i,-0,0,-0.0727646228485361+0i,-0.0685952597612277+0i
3.88973955064342+0i,1.55983664452892+0i,-6.04052086477649+0i,-6.5252525164783+0i,-0,0,-0.0732950758639477+0i,-0.0680281695630432+0i
3.91488186374952+0i,1.55982715574642+0i,-6.11208257029055+0i,-6.59510179925142+0i,-0,-0,-0.0715617055140622+0i,-0.0698492827731154+0i
3.90846370036131+0i,1.55980932621264+0i,-6.18409110292698+0i,-6.6644903518199+0i,-0,0,-0.0720085326364239+0i,-0.0693885525684826+0i
3.89706511150617+0i,1.55979806130409+0i,-6.25688587211269+0i,-6.73305361880157+0i,-0,0,-0.0727947691857117+0i,-0.0685632669816642+0i
3.89143816680102+0i,1.5597885344577+0i,-6.33006528854521+0i,-6.80120619036417+0i,-0,0,-0.0731794164325233+0i,-0.0681525715626001+0i
3.92249429182809+0i,1.55977821867146+0i,-6.40109320309647+0i,-6.87159820237192+0i,0,0,-0.0710279145512535+0i,-0.0703920120077543+0i
3.92862981482778+0i,1.55976045484464+0i,-6.47168789164275+0i,-6.94242468011191+0i,0,-0,-0.070594688546285+0i,-0.070826477739988+0i
3.93207518952887+0i,1.55974841464061+0i,-6.54203813791677+0i,-7.01349396214842+0i,0,-0,-0.070350246274016+0i,-0.0710692820365121+0i
3.91353489289509+0i,1.5597364647385+0i,-6.6136938634322+0i,-7.08324679005423+0i,-0,-0,-0.0716557255154283+0i,-0.0697528279058104+0i
3.90011541550467+0i,1.55972432255009+0i,-6.68627915548089+0i,-7.15203178389886+0i,0,-0,-0.0725852920486983+0i,-0.0687849938446256+0i
3.89509353846858+0i,1.55971451192488+0i,-6.75920896058734+0i,-7.22045139751319+0i,0,-0,-0.0729298051064504+0i,-0.0684196136143369+0i
3.9044247004259+0i,1.55970366292043+0i,-6.83149716546557+0i,-7.28954854242877+0i,-0,0,-0.0722882048782242+0i,-0.0690971449155743+0i
3.88647562485839+0i,1.55968889837653+0i,-6.9050138894184+0i,-7.35733712036962+0i,0,-0,-0.0735167239528285+0i,-0.0677885779408568+0i
3.88136030044384+0i,1.55968214743883+0i,-6.97887641058955+0i,-7.42474875116314+0i,0,-0,-0.073862521171151+0i,-0.0674116307935156+0i
3.89970083545309+0i,1.55967205551509+0i,-7.05149021328587+0i,-7.49350364668324+0i,0,-0,-0.0726138026963202+0i,-0.0687548955201002+0i
3.88869842442197+0i,1.559652931021+0i,-7.12485607532428+0i,-7.56145546996533+0i,0,-0,-0.0733658620384139+0i,-0.0679518232820903+0i
3.89011819819567+0i,1.55964411634816+0i,-7.19812538723465+0i,-7.62951138765204+0i,0,0,-0.0732693119103716+0i,-0.0680559176867132+0i
3.91925840979977+0i,1.55963113700538+0i,-7.26938070977106+0i,-7.69967319357401+0i,-0,0,-0.0712553225364099+0i,-0.0701618059219701+0i
3.92936480672585+0i,1.5596124924569+0i,-7.33992332236664+0i,-7.77055153870276+0i,0,-0,-0.0705426125955782+0i,-0.0708783451287498+0i
3.92835327180742+0i,1.55960005276723+0i,-7.41053759478135+0i,-7.84135849126634+0i,0,0,-0.0706142724147098+0i,-0.0708069525635806+0i
3.94994034920428+0i,1.55958744317762+0i,-7.47960701818923+0i,-7.91367318375759+0i,0,0,-0.0690694234078795+0i,-0.0723146924912432+0i
3.93502127617425+0i,1.55957864967518+0i,-7.54974758320374+0i,-7.98494941499525+0i,-0,-0,-0.070140565014513+0i,-0.0712762312376635+0i
3.95480016786629+0i,1.55956287639628+0i,-7.61846475606927+0i,-8.05759891708142+0i,0,0,-0.0687171728655313+0i,-0.0726495020861719+0i
3.9581022633281+0i,1.5595550156841+0i,-7.68694165913963+0i,-8.13047493334119+0i,-0,0,-0.0684769030703552+0i,-0.0728760162597625+0i
3.95219977952376+0i,1.55954360606245+0i,-7.75584751637726+0i,-8.20294549866495+0i,0,-0,-0.0689058572376351+0i,-0.0724705653237689+0i
3.97055688829111+0i,1.55952882900572+0i,-7.82341148854076+0i,-8.27666869491613+0i,0,0,-0.0675639721634995+0i,-0.0737231962511791+0i
3.98443809596077+0i,1.55952401612256+0i,-7.88994561729547+0i,-8.35132262790598+0i,-0,0,-0.0665341287547025+0i,-0.0746539329898477+0i
3.98232237824121+0i,1.55951983619103+0i,-7.95663754366917+0i,-8.42583562648049+0i,-0,-0,-0.0666919263737061+0i,-0.0745129985745048+0i
3.96898585457595+0i,1.55950571181105+0i,-8.02431725403304+0i,-8.49945258651731+0i,0,0,-0.0676797103638669+0i,-0.0736169600368222+0i
3.96162023518614+0i,1.55948505521111+0i,-8.09253735811894+0i,-8.57256905113718+0i,0,-0,-0.0682201040858971+0i,-0.0731164646198745+0i
3.95271164488+0i,1.55946874530197+0i,-8.16140611115958+0i,-8.64507487748671+0i,-0,0,-0.0688687530406399+0i,-0.0725058263495241+0i
3.96690861463932+0i,1.55945246718029+0i,-8.22923859548646+0i,-8.71855109180156+0i,0,-0,-0.0678324843268859+0i,-0.0734762143148569+0i
3.96640116729662+0i,1.55944553422503+0i,-8.29710835638793+0i,-8.79199287524381+0i,-0,0,-0.0678697609014638+0i,-0.0734417834422485+0i
3.97265868683506+0i,1.55943240772521+0i,-8.36451722812518+0i,-8.8658579144106+0i,0,-0,-0.0674088717372497+0i,-0.0738650391667873+0i
3.96760848959528+0i,1.55942282845254+0i,-8.43229827168098+0i,-8.93938158498332+0i,-0,0,-0.0677810435558049+0i,-0.0735236705727215+0i
3.98210207785689+0i,1.55940718516541+0i,-8.49900661167842+0i,-9.01387988949279+0i,-0,-0,-0.066708339997441+0i,-0.0744983045094706+0i
3.96933451262415+0i,1.55940284479855+0i,-8.56666065078355+0i,-9.08752044213032+0i,-0,-0,-0.0676540391051312+0i,-0.0736405526375337+0i
3.97309282861154+0i,1.5593821563072+0i,-8.6340374482699+0i,-9.16141473934251+0i,-0,0,-0.0673767974863524+0i,-0.0738942972121872+0i
3.97064889213622+0i,1.55937122982948+0i,-8.70159463732993+0i,-9.23514415142689+0i,0,-0,-0.0675571890600252+0i,-0.0737294120843779+0i
3.97880481488689+0i,1.55935681481032+0i,-8.76854825475875+0i,-9.30942209642535+0i,-0,0,-0.0669536174288204+0i,-0.0742779449984661+0i
3.97529118037292+0i,1.55934862634624+0i,-8.83576244390995+0i,-9.38346433286339+0i,-0,-0,-0.067214189151204+0i,-0.074042236438037+0i
3.98213937249345+0i,1.55933334530336+0i,-8.90246800547381+0i,-9.45796512518435+0i,-0,-0,-0.0667055615638585+0i,-0.0745007923209565+0i
3.97673387102581+0i,1.55932466036444+0i,-8.96957530467132+0i,-9.53210425381705+0i,-0,0,-0.0671072991975041+0i,-0.0741391286327043+0i
3.97479406010762+0i,1.55930797927789+0i,-9.03682629341196+0i,-9.60611306757195+0i,-0,-0,-0.0672509887406368+0i,-0.074008813754895+0i
3.99985147229523+0i,1.55929360911575+0i,-9.10220189539105+0i,-9.68178360784933+0i,0,0,-0.0653756019790948+0i,-0.0756705402773826+0i
4.00005917769388+0i,1.55929922400441+0i,-9.16756177878032+0i,-9.75746772535981+0i,0,-0,-0.0653598833892714+0i,-0.0756841175104846+0i
3.97882494470229+0i,1.55928625709234+0i,-9.23451390099426+0i,-9.83174701810719+0i,0,-0,-0.0669521222139337+0i,-0.0742792927473767+0i
3.98185260619899+0i,1.55925651969835+0i,-9.30124082413121+0i,-9.90622867845842+0i,0,0,-0.0667269231369508+0i,-0.0744816603512265+0i
3.97530189089447+0i,1.55924527646191+0i,-9.36845422024759+0i,-9.98027163479123+0i,0,-0,-0.0672133961163796+0i,-0.0740429563328116+0i
3.9816358068908+0i,1.55922766266763+0i,-9.4351972893887+0i,-10.0547388270414+0i,-0,0,-0.0667430691411144+0i,-0.0744671922501743+0i
3.99510499690705+0i,1.55921846410648+0i,-9.50093132195319+0i,-10.1300982124079+0i,-0,0,-0.0657340325644926+0i,-0.0753593853664573+0i
3.99612703165224+0i,1.55921551524846+0i,-9.56658830028947+0i,-10.2055247408693+0i,-0,0,-0.0656569783362771+0i,-0.0754265284614746+0i
3.99456710573157+0i,1.55920303945963+0i,-9.63236285849107+0i,-10.2808487575797+0i,0,-0,-0.065774558201604+0i,-0.075324016710368+0i
3.98732619222635+0i,1.55918831810523+0i,-9.69868110231671+0i,-10.3556945359235+0i,0,-0,-0.0663182438256389+0i,-0.074845778343759+0i
4.00102000072733+0i,1.55916903719658+0i,-9.76396823650431+0i,-10.4314414177706+0i,-0,-0,-0.0652871341875944+0i,-0.0757468818471826+0i
3.97653614906084+0i,1.55916718863591+0i,-9.83109019332417+0i,-10.5055672763672+0i,-0,-0,-0.0671219568198578+0i,-0.0741258585965326+0i
3.97246444294247+0i,1.55913443867508+0i,-9.89851341162237+0i,-10.5794192203789+0i,-0,0,-0.0674232182982015+0i,-0.0738519440117393+0i
3.98093318699786+0i,1.55911832907809+0i,-9.96530878641514+0i,-10.6538394992436+0i,-0,0,-0.0667953747927733+0i,-0.0744202788646546+0i
4.01070608916102+0i,1.55911021410606+0i,-10.0298591784734+0i,-10.7302151948877+0i,0,-0,-0.0645503920583+0i,-0.0763756956440972+0i
3.98522356668718+0i,1.55912266465877+0i,-10.0963346482306+0i,-10.8049213654532+0i,-0,-0,-0.0664754697571685+0i,-0.0747061705655147+0i
3.94856407387619+0i,1.55908611451535+0i,-10.1655035311208+0i,-10.8771409309442+0i,0,0,-0.0691688828902412+0i,-0.0722195654910503+0i
3.93969007009358+0i,1.55905266209333+0i,-10.2353105588614+0i,-10.9487438560104+0i,-0,0,-0.0698070277405774+0i,-0.071602925066133+0i
3.9341935704425+0i,1.55903645064723+0i,-10.3055100955878+0i,-11.0199620070914+0i,0,0,-0.070199536726373+0i,-0.0712181510810454+0i
3.93633356020428+0i,1.55902157762757+0i,-10.375557065575+0i,-11.091330221274+0i,-0,-0,-0.0700469699872324+0i,-0.07136821418256+0i
3.94519458121848+0i,1.55900805898065+0i,-10.4449688986471+0i,-11.1633163131917+0i,-0,0,-0.0694118330720216+0i,-0.0719860919176879+0i
3.9384097950354+0i,1.55899622113233+0i,-10.5148675405912+0i,-11.2348298074034+0i,0,-0,-0.0698986419440996+0i,-0.0715134942117259+0i
3.91849902766818+0i,1.55898061414405+0i,-10.5861761221991+0i,-11.304937483082+0i,0,0,-0.0713085816079367+0i,-0.0701076756786605+0i
3.93756427408254+0i,1.55896487214481+0i,-10.6561352053083+0i,-11.3763918509718+0i,0,0,-0.0699590831091966+0i,-0.0714543678897275+0i
3.92916326064806+0i,1.55895245574497+0i,-10.7266921017235+0i,-11.4472559770742+0i,-0,-0,-0.0705568964151925+0i,-0.0708641261023926+0i
3.91050027305473+0i,1.55893717450143+0i,-10.7985591702939+0i,-11.5167910362536+0i,0,0,-0.0718670685704507+0i,-0.0695350591794538+0i
3.89825163194394+0i,1.55892334278514+0i,-10.8712725365398+0i,-11.5854406274337+0i,-0,0,-0.0727133662458945+0i,-0.0686495911800676+0i
3.8996927629189+0i,1.55891165395861+0i,-10.94388689426+0i,-11.6541949367741+0i,0,0,-0.0726143577201991+0i,-0.0687543093404549+0i
3.92683946536534+0i,1.55889714065363+0i,-11.0146082737446+0i,-11.7248949119071+0i,-0,0,-0.0707213794845369+0i,-0.0706999751329809+0i
3.92415312406275+0i,1.55888045587721+0i,-11.0855193220862+0i,-11.7954046504054+0i,0,0,-0.0709110483416252+0i,-0.0705097384982507+0i
3.94729394276352+0i,1.55886609586013+0i,-11.1547798774761+0i,-11.8675363041164+0i,-0,-0,-0.0692605553898957+0i,-0.072131653710997+0i
3.94842134682759+0i,1.55885592919885+0i,-11.2239590673472+0i,-11.9397459966014+0i,0,-0,-0.0691791898711197+0i,-0.0722096924849813+0i
3.932339254872+0i,1.55884202819669+0i,-11.2942905442343+0i,-12.0108338532217+0i,0,-0,-0.0703314768871079+0i,-0.0710878566203695+0i
3.91356949188399+0i,1.558823974057+0i,-11.3659438563295+0i,-12.0805891603014+0i,0,-0,-0.0716533120952214+0i,-0.0697553070797111+0i
3.93420814639999+0i,1.5588091662911+0i,-11.4361423549757+0i,-12.1518083346004+0i,0,-0,-0.0701984986461738+0i,-0.0712191742989424+0i
3.92349338023107+0i,1.5587955150336+0i,-11.5070999062466+0i,-12.2222712746302+0i,-0,0,-0.0709575512708591+0i,-0.0704629400298015+0i
