theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.14971396360828,0,0,0,0,0,0,0
3.13940614979977,1.56366800609933,-0.0999997609601541,0.000218650204781869,0,0,-0.0999997609601541,0.000218650204781869
3.12510963275872,1.56374072910768,-0.19998617676893,0.00186687765104435,0,0,-0.0999864158087757,0.00164822744626248
3.14505759046708,1.56384325641087,-0.299985576480152,0.00152038465663685,0,0,-0.0999993997112224,-0.000346492994407502
3.14234699790228,1.56370085356101,-0.399985548028386,0.00144495023254185,0,0,-0.0999999715482343,-7.54344240950001e-05
3.15581296028656,1.56372009674506,-0.49997543734264,2.29674888721941e-05,-0,0,-0.0999898893142537,-0.00142198274366965
3.18329411010564,1.56362482991912,-0.599888499368803,-0.00414596961261055,-0,0,-0.0999130620261629,-0.00416893710148275
3.17345854169032,1.56343387853466,-0.699837731923719,-0.00733201915450182,-0,0,-0.0999492325549157,-0.00318604954189127
3.19214039962372,1.5635008648278,-0.79971000539164,-0.0123846414784834,0,0,-0.099872273467921,-0.00505262232398162
3.19066188896215,1.56337208966285,-0.89958964005275,-0.0172895961126466,-0,-0,-0.09987963466111,-0.00490495463416319
3.18570362402948,1.56338125767695,-0.999492366941282,-0.0216992627933948,-0,-0,-0.0999027268885324,-0.00440966668074816
3.16890113180182,1.56341433667226,-1.09945508160939,-0.024429771204269,-0,0,-0.0999627146681109,-0.0027305084108742
3.14499147715443,1.56353011630732,-1.19945450400987,-0.0247696529063462,-0,0,-0.0999994224004749,-0.000339881702077204
3.12955305274266,1.56369931100255,-1.29944725649799,-0.0235657219074905,0,-0,-0.0999927524881178,0.00120393099885565
3.11811517960976,1.56381124072863,-1.39941969817462,-0.0212181901800564,-0,-0,-0.0999724416766375,0.0023475317274342
3.1243981233301,1.5638957156695,-1.49940491594529,-0.0194988218794188,-0,0,-0.0999852177706623,0.00171936830063752
3.12833021399665,1.56385006452185,-1.599396121459,-0.0181726167991137,-0,0,-0.0999912055137099,0.00132620508030511
3.12492893659939,1.563821738442,-1.69938223780707,-0.0165063222185357,-0,-0,-0.0999861163480747,0.00166629458057803
3.12130721345436,1.5638472771469,-1.79936166355853,-0.0144779173261295,0,-0,-0.0999794257514638,0.00202840489240615
3.13650899062743,1.5638746489027,-1.89936037137986,-0.0139695532195622,0,0,-0.0999987078213271,0.000508364106567357
3.12449242453576,1.56376340363746,-1.99934575084446,-0.0122596136531395,-0,-0,-0.0999853794645956,0.00170993956642272
3.1222756949888,1.56385226235488,-2.09932709418012,-0.010328037924539,-0,0,-0.0999813433356678,0.00193157572860044
3.11179866730367,1.5638693679517,-2.19928271338233,-0.0073490800692621,-0,-0,-0.0999556192022064,0.00297895785527692
3.12914615990052,1.56394841108662,-2.29927496772207,-0.00610446283593742,-0,0,-0.0999922543397363,0.00124461723332468
3.15207902905332,1.56381989751283,-2.39926946956893,-0.00715308116365404,0,0,-0.0999945018468655,-0.00104861832771662
3.15343514544907,1.56365235076842,-2.49926245742021,-0.00833730266901463,-0,-0,-0.0999929878512801,-0.0011842215053606
3.15921708153069,1.56364265658203,-2.59924692679922,-0.0100996542227226,0,-0,-0.0999844693790048,-0.00176235155370794
3.12218080375639,1.56360092077158,-2.69922808639515,-0.00815859114994553,0,0,-0.0999811595959334,0.00194106307277704
3.14821862437445,1.56387363414652,-2.79922589122874,-0.00882118338003473,-0,0,-0.0999978048335894,-0.000662592230089201
3.13475428281802,1.56368145733781,-2.89922355307211,-0.00813735163259314,0,-0,-0.0999976618433711,0.000683831747441595
3.14399827284667,1.56378108946516,-2.99922326372205,-0.00837791332625879,0,-0,-0.0999997106499391,-0.000240561693665649
