Alpha_0_9__Dr_1__H_0_5
0
-0.00121086956490769
0.0018835715762755
0.00893364272212622
0.0258064753810579
0.0240883888292873
0.0245703947689934
0.0243398944705308
0.0283271664911059
0.0161021987416358
0.0151127856965746
0.0181659607540793
0.00869076240568239
8.06556207994302e-06
0.00685188225544271
0.00548354825832317
0.000162406824921808
-0.00324403438017038
0.0026516937802036
-0.00765087000370233
-0.00573951371812879
-0.0125468502026491
0.00222803087821479
0.0137045168020273
0.0137169754807157
0.0129337693640358
0.00864122809826729
0.0113484622822123
0.00801446808564519
0.00754166453398342
0.0158901272888288
0.00592649812938822
-0.000580613466611747
-0.00442965976127448
-0.00047581731895949
0.00883561578583836
0.0139362161159742
0.0161400263393387
0.0107014344608682
0.0113989009785101
0.0134238918185645
0.0116192351319388
0.0114824250846755
0.0144221594677379
0.00959974157854102
0.00627731898070682
0.0026945507227345
0.00753531566722411
-0.00581780957843402
-0.00425731283545178
-0.00476217182028517
-0.0144543492026139
-0.00499803954881909
0.00123910099848797
0.00167210373736989
0.00110256411514055
0.00479503959007417
0.0102522664411765
-0.00283631167009217
0.00436753454671612
0.00365336910344123
-0.000929965583439579
0.000556399544047578
0.00406487309892939
0.00375264239239303
-0.00044031438654761
-0.00809944492509829
-0.0132660182008511
-0.00104049823325849
-0.00439350908438219
-0.00878351451676098
0.00360828319396173
0.00944599677615533
0.00113154201642207
-0.000213742730124221
0.00265269618747461
-0.00179686638924746
-4.542399480534e-05
-0.000357106457980647
0.00462732684341622
0.0138039280350797
0.0112554116517855
0.0137195854187577
0.0123026995813679
0.0101675608890861
0.00708943330634283
0.00519212915457663
0.00107530975217459
0.0115595968138482
0.00680414058644423
0.00780444973437896
0.00353995561452905
0.0017501796614928
0.00408606495762531
0.00163372728362988
-0.0141882007962393
-0.0109985732794265
-0.0171563899625188
-0.0250008807258172
-0.0264319782537943
-0.0169827230257884
-0.010787541172067
-0.00591033667418823
-0.00899124716614338
-0.00629882558784212
-0.0102909498925529
-0.00860173774685103
-0.00692692066253451
-0.0151430045440521
-0.0160548390694201
0.0069107142904995
0.00461840339913966
0.0154265323384303
0.00678828398565512
-0.00010804364521072
-0.00590591664661234
-0.00196754488717072
-0.0153905087375262
-0.015736588466766
-0.0117071661063663
-0.00885434215787977
-0.0167577343320706
-0.0258059095108033
-0.0212214435428669
-0.0240950747060722
-0.0229005054358324
-0.0185866020381028
-0.0180263914101391
-0.0160080312604628
-0.0147757481085491
-0.00815793654700246
-0.0113253890172649
0.000765642981110035
-0.00407668755312041
0.00860248919350669
-0.00181349186823608
-5.60088501099171e-05
-0.00339843512313281
0.00799821933011313
0.019173820882388
0.0200216294581808
0.0254738247004892
0.0234458610360953
0.0184597301898379
0.0159945637569155
0.0249703594097505
0.0177396956662434
0.0106205095545762
0.0130123303746566
0.0103587929217959
0.0182203741174818
0.0110806904347091
0.0124226336778572
0.0239611826953049
0.0253168422215941
0.0239900388557311
0.0257999875928029
0.0310248428552995
0.0204901330247294
0.0207658489888146
0.0177754307783094
0.0150413860331453
0.0197646296656412
0.026973519926158
0.0171338913633854
0.0175875463157543
0.0139571672383946
0.00648067721472653
0.00272660470357219
0.00916577866365244
0.0127105674324462
0.0174268689387794
0.0205451085776965
0.0220002238720387
0.020660110303209
0.0219618009018328
0.0289620709103024
0.0276489751895627
0.0297657848722388
0.0274386311289144
0.0203172662026114
0.018346150184778
0.0190927512749728
0.0189986695020396
0.0176447053251915
0.0192970150675025
0.0183400926451418
0.0204338503954709
0.0289645222302347
0.0267217869092395
0.0213126762995791
0.014931111324978
0.0153632161668077
0.0141438425117246
0.0156755530667529
0.0208488611439196
0.0199523989786935
0.0184857162485311
0.00697755657175254
0.0069847802089528
0.00394848294715281
0.018706263006254
0.0253614034487293
0.0243918246411549
0.0220925877160201
0.0210744739384933
0.00867540908498853
0.0106897984195691
0.00671451884307475
0.0120529708252208
0.00218268963129507
0.00311033261791286
0.00618187059615533
-0.00509560572801249
-0.00886064744979981
-0.00710592914236328
-0.00590646002942542
-0.00490985659870491
-0.00498405611376368
0.0025771400238942
-0.00615898425285586
-0.00472596033668219
-0.00385976726728201
-0.00353371630875472
-0.00598170211910428
0.00400702957365751
0.00138451912552572
-0.00355869063083843
-0.00301690571952166
-0.00125396832541367
-0.00253440275842093
-0.00174782243626508
-0.00507255082054973
-0.00325617751912426
-0.000808968909548784
-0.00449620613932085
-0.00886317929114386
-0.00531741718410306
-0.0074392956895248
-0.003254305672658
-0.00172616152530865
0.00363856409643367
0.00508862800908444
0.00389303541042452
0.00974407807038953
0.00997993058874677
0.00831499211991488
0.0139650975438036
0.00617960277945247
0.0020556921758832
0.00852444036728902
0.0109127851567084
0.00693496011280996
0.0128578371930158
0.00710958795114931
0.0177466306649965
0.0160285056131749
0.0162097541058744
0.00764224909974206
0.00440012326990315
-0.000292233469809686
-0.00470107295528343
-0.00962848912391413
-0.017919626449817
-0.0118250410025834
-0.0112816736687516
-0.000791128772746134
-0.000548970650217957
-0.00551526653647608
0.00224788967764269
0.000442174446537392
0.0076962304819759
0.00663162381812499
0.00785457685400703
0.00419782155787095
0.00108524211447566
-0.00735805357159416
-0.00569351742311192
-0.00379324158079954
0.00247200589025418
-0.00458402347057124
-0.00884233483799037
-0.0122939572038613
-0.00630104386684712
6.37902671928381e-05
0.00052501771953984
-0.0142208067353268
-0.0106042781730816
-0.00493466128636975
-0.00128151104496643
-0.00714267049769243
-0.00800032602905965
-0.000124795262887263
0.00540030845696307
-0.00619710158019843
-8.10080733467411e-05
-0.00797703151934707
-0.0076794913857845
-0.0114919599779704
-0.00436876888289786
-0.0167981244436996
-0.0155007497063451
-0.0219783940013015
-0.0119249930115309
-0.0174385234363667
-0.0174518363226153
-0.0182362992334416
-0.0123530497522595
-0.00624350936928698
-0.00120171447663692
-0.00661013746958308
-0.00473892919778792
-0.00849236314953855
-0.00838035113776446
-0.00921205494160818
-0.0149973398742249
-0.000279927074027161
0.00282502462411496
0.00419571508627037
0.00951243299675973
0.0114931876784625
0.00613015134623992
0.000185198141594248
0.0029127511995521
-0.00186765969811756
0.0037376938985647
-0.00196777284496745
-4.36044784081968e-05
0.00279927248082301
0.00759493542573743
0.000640008964152859
-0.00849150062579278
-0.0106692394008004
-0.0150815256855613
-0.0196817750638326
-0.010000201055495
-0.00792083492872851
-0.00186326239043288
0.00382706161044309
0.00545399261706291
0.00710811286670647
-0.00158708798151524
-0.00793786359033759
-0.0186157658664099
-0.0197287417550831
-0.0165545040057962
-0.00366723854879216
-0.00405500562301143
0.00249856962479572
0.0071112737694167
0.00836089691610687
-0.00326856809235874
-0.0055529887655593
-0.00401097051300541
-0.00494752567101796
-0.0011091857145556
0.0122121869979321
0.0118269361280153
0.00499515308047948
0.00704737345756255
-0.000614785136529734
0.00118733729051997
0.00690222168773277
0.00756035187699243
0.0043010703135042
0.00164593533579331
-0.00516896396769522
-0.0177875849171414
-0.0128921297871851
-0.0173762006256502
-0.0216331401458309
-0.0290548130890622
-0.0239497848383613
-0.0173264280660598
-0.00939169119981205
-0.0131670142275222
-0.0136718364033051
-0.0168739328775256
-0.0292555040971884
