theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.54900862466984,0,0,0,0,0,0,0
4.53927265484455,1.56266919349485,-0.0172252925571526,-0.0985052754745679,-0,-0,-0.0172252925571526,-0.0985052754745679
4.09831073996912,1.56260945746925,-0.0748458334106828,-0.180235767163696,-0,0,-0.0576205408535302,-0.0817304916891282
4.07851486561824,1.56092603603572,-0.134072905435805,-0.260809670751216,0,0,-0.0592270720251225,-0.0805739035875199
4.0746224770689,1.56088443124003,-0.193613152943793,-0.341152429769609,0,-0,-0.0595402475079877,-0.080342759018393
4.15664943495824,1.56086895436053,-0.246370322546761,-0.426103480707685,0,-0,-0.0527571696029681,-0.0849510509380764
4.21421547266894,1.56101514217963,-0.294152506748563,-0.513949157168767,0,0,-0.0477821842018022,-0.0878456764610817
3.8918145806684,1.56115520116899,-0.367306264424358,-0.582129269649688,-0,0,-0.0731537576757951,-0.0681801124809211
3.90895347027815,1.56073427808813,-0.439280804000012,-0.651553081507527,0,-0,-0.0719745395756539,-0.069423811857839
3.88401330762774,1.56071981052257,-0.512964221901614,-0.719160432633998,0,-0,-0.0736834179016016,-0.067607351126471
3.80001132172116,1.56071696540394,-0.592060300359543,-0.780347117235937,0,0,-0.0790960784579291,-0.0611866846019387
3.79082174681555,1.56077776286937,-0.671715310784294,-0.840804369193273,0,0,-0.0796550104247513,-0.0604572519573356
3.6529929055311,1.56077997570792,-0.758921318897709,-0.889744252202156,-0,-0,-0.0872060081134142,-0.0489398830088828
3.65354138133557,1.56105309714518,-0.84610047155386,-0.938731958232907,-0,0,-0.087179152656152,-0.0489877060307518
3.5441294738282,1.56104284040886,-0.938107486254651,-0.977907323526016,0,-0,-0.0920070147007905,-0.0391753652931089
3.50565014284556,1.56139171371932,-1.03155346373031,-1.01351419496423,0,0,-0.0934459774756639,-0.0356068714382171
3.45905254382384,1.56153742014427,-1.12655660258124,-1.04472963358797,0,-0,-0.0950031388509233,-0.0312154386237353
3.49552738578816,1.56173473153356,-1.22035822593675,-1.07938876594686,-0,0,-0.0938016233555108,-0.0346591323588875
3.52007158190563,1.56156681029461,-1.31328100170431,-1.11633951348533,-0,-0,-0.0929227757675582,-0.0369507475384749
3.54183867444546,1.56145794130712,-1.40537751781389,-1.15530400655885,-0,0,-0.0920965161095876,-0.0389644930735212
3.87400007257801,1.56136479831063,-1.47973419880226,-1.22217017133891,0,0,-0.074356680988366,-0.0668661647800618
3.74859699456102,1.56061672414905,-1.56187024411337,-1.27921112207303,-0,-0,-0.0821360453111047,-0.0570409507341187
3.75791146220572,1.56075683390193,-1.64347142800958,-1.33701464088233,0,-0,-0.0816011838962141,-0.0578035188092927
3.85936958526016,1.5607303907921,-1.71879840074871,-1.40278581373152,-0,-0,-0.0753269727391296,-0.0657711728491931
4.02269552134106,1.56059544079079,-1.78242847413149,-1.47992992407899,-0,-0,-0.0636300733827782,-0.0771441103474676
4.05737329502204,1.56060476943124,-1.84334564238137,-1.55923376139103,-0,-0,-0.0609171682498827,-0.0793038373120461
4.01851433734456,1.56063389254789,-1.90729771234473,-1.63611114914192,-0,0,-0.0639520699633641,-0.0768773877508919
3.74699913295968,1.56058027789685,-1.98952479630866,-1.69302078508163,0,-0,-0.0822270839639225,-0.0569096359397074
3.88610794263568,1.56069866887327,-2.06306643994656,-1.76078232764845,0,-0,-0.0735416436379073,-0.0677615425668207
3.75452709847468,1.56052780581773,-2.14486278427573,-1.81830934785969,-0,0,-0.0817963443291651,-0.0575270202112422
3.5412748387215,1.56066471429748,-2.23698125531808,-1.85722190743652,0,0,-0.0921184710423499,-0.0389125595768224
3.42582860224099,1.56126544563213,-2.33296887444342,-1.88526432128854,-0,-0,-0.0959876191253418,-0.0280424138520262
