theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.23808668585314,0,0,0,0,0,0,0
5.19841567936983,1.56822841331361,0.0467116408443915,-0.088419582727044,-0,-0,0.0467116408443915,-0.088419582727044
5.32609490955255,1.56785539396751,0.104301748523734,-0.170171521526572,-0,0,0.0575901076793422,-0.081751938799528
5.07571538583723,1.56910617742119,0.139840293611785,-0.263643505634242,0,-0,0.0355385450880514,-0.0934719841076701
5.1433557482236,1.56672231912956,0.181615230245157,-0.354499736401745,-0,0,0.0417749366333719,-0.090856230767503
5.33187843541764,1.56735718993989,0.239677186573189,-0.435917235917277,0,0,0.0580619563280324,-0.081417499515532
5.34291892302436,1.56918982854297,0.298634474915733,-0.516688754110847,0,0,0.0589572883425439,-0.0807715181935695
5.50993876958406,1.56930863297999,0.370199161012643,-0.586534983098894,-0,-0,0.0715646860969102,-0.0698462289880471
5.57287748123779,1.57098587129058,0.446015279884568,-0.651741701458264,-0,-0,0.0758161188719245,-0.0652067183593702
5.45465787786007,1.57162519770896,0.513611448290363,-0.725435378370571,0,0,0.0675961684057945,-0.0736936769123068
5.74359585710292,1.57045234271631,0.599403417046955,-0.776813759980621,0,-0,0.0857919687565922,-0.0513783816100498
5.83752527802071,1.57332717916578,0.689636052452767,-0.819919113566013,-0,-0,0.0902326354058127,-0.043105353585392
5.99444192489663,1.5742322423923,0.785496297600245,-0.848393898907881,-0,0,0.0958602451474778,-0.0284747853418679
5.9169920009151,1.57566435266103,0.878866012235239,-0.88420027248829,0,0,0.0933697146349937,-0.0358063735804093
5.99402049427587,1.57498006672468,0.974714248724039,-0.912715453742966,0,0,0.0958482364888001,-0.0285151812546765
5.95720794135918,1.5756718188482,1.06944806795927,-0.944738937206001,-0,0,0.0947338192352276,-0.0320234834630342
5.91281305074052,1.57535323498848,1.16266733469302,-0.980935184381927,0,0,0.0932192667337566,-0.0361962471759262
6.00074807197841,1.57496069799735,1.25870523878044,-1.00880489874172,-0,-0,0.0960379040874164,-0.0278697143597888
6.02694246602309,1.57574678088862,1.35544014352458,-1.03414968526955,-0,-0,0.0967349047441435,-0.0253447865278343
