theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.02480259483832+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.02233863620357+0i,1.56084396009337+0i,-0.0636576009164354+0i,-0.0771213968076554+0i,-0,-0,-0.0636576009164354+0i,-0.0771213968076554+0i
4.01987712932254+0i,1.5608317551711+0i,-0.127504843638968+0i,-0.154085866511084+0i,0,0,-0.0638472427225324+0i,-0.0769644697034289+0i
4.01741807177303+0i,1.56081957981159+0i,-0.191541153190134+0i,-0.230893099627941+0i,0,0,-0.0640363095511665+0i,-0.0768072331168568+0i
4.0149614611354+0i,1.56080743414408+0i,-0.255765954790026+0i,-0.307542788860543+0i,0,0,-0.064224801599892+0i,-0.0766496892326023+0i
4.01250729499256+0i,1.56079531829895+0i,-0.32017867386257+0i,-0.384034629089953+0i,0,0,-0.0644127190725438+0i,-0.0764918402294098+0i
4.01005557092998+0i,1.56078323240779+0i,-0.384778736041769+0i,-0.460368317370055+0i,-0,-0,-0.0646000621791984+0i,-0.0763336882801015+0i
4.00760628653565+0i,1.56077117660338+0i,-0.449565567177904+0i,-0.536543552921629+0i,-0,-0,-0.0647868311361354+0i,-0.0761752355515746+0i
4.00515943940013+0i,1.56075915101971+0i,-0.514538593343704+0i,-0.612560037126427+0i,-0,0,-0.0649730261657997+0i,-0.076016484204798+0i
4.00271502711653+0i,1.56074715579197+0i,-0.579697240840466+0i,-0.688417473521237+0i,0,-0,-0.0651586474967627+0i,-0.0758574363948098+0i
4.00027304728047+0i,1.56073519105657+0i,-0.645040936204151+0i,-0.764115567791952+0i,-0,0,-0.0653436953636845+0i,-0.0756980942707147+0i
3.99783349749014+0i,1.56072325695114+0i,-0.710569106211426+0i,-0.839654027767633+0i,-0,0,-0.0655281700072757+0i,-0.0755384599756811+0i
3.99539637534626+0i,1.56071135361452+0i,-0.776281177885686+0i,-0.915032563414572+0i,0,-0,-0.0657120716742598+0i,-0.0753785356469396+0i
3.9929616784521+0i,1.56069948118682+0i,-0.842176578503022+0i,-0.990250886830352+0i,0,0,-0.0658954006173356+0i,-0.0752183234157798+0i
