theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.24116889712922+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.23848901390848+0i,1.56128567639818+0i,-0.0456359918863398+0i,-0.0889795271090487+0i,0,0,-0.0456359918863398+0i,-0.0889795271090487+0i
4.23581179419534+0i,1.56126930075984+0i,-0.0915100376841403+0i,-0.177836557906512+0i,-0,-0,-0.0458740457978005+0i,-0.0888570307974631+0i
4.23313723534392+0i,1.5612529427838+0i,-0.137621572482331+0i,-0.266570578206255+0i,-0,-0,-0.0461115347981907+0i,-0.0887340202997433+0i
4.23046533471109+0i,1.56123660251016+0i,-0.183970030887169+0i,-0.355181076475337+0i,-0,-0,-0.0463484584048384+0i,-0.0886104982690819+0i
4.22779608965636+0i,1.56122027997983+0i,-0.230554847032191+0i,-0.443667543829021+0i,0,-0,-0.0465848161450214+0i,-0.0884864673536838+0i
4.22512949754194+0i,1.5612039752346+0i,-0.277375454588111+0i,-0.532029474025766+0i,0,0,-0.04682060755592+0i,-0.0883619301967455+0i
4.22246555573271+0i,1.56118768831709+0i,-0.324431286772679+0i,-0.620266363462202+0i,0,0,-0.0470558321845679+0i,-0.0882368894364357+0i
4.21980426159625+0i,1.56117141927077+0i,-0.371721776360484+0i,-0.708377711168077+0i,0,-0,-0.0472904895878055+0i,-0.0881113477058753+0i
4.2171456125028+0i,1.56115516813998+0i,-0.419246355692715+0i,-0.796363018801196+0i,-0,-0,-0.0475245793322313+0i,-0.0879853076331182+0i
4.21448960582526+0i,1.56113893496993+0i,-0.46700445668687+0i,-0.884221790642328+0i,-0,0,-0.0477581009941545+0i,-0.0878587718411323+0i
4.21183623893924+0i,1.56112271980668+0i,-0.514995510846417+0i,-0.971953533590108+0i,-0,-0,-0.0479910541595473+0i,-0.0877317429477803+0i
4.209185509223+0i,1.56110652269719+0i,-0.563218949270414+0i,-1.05955775715591+0i,0,-0,-0.0482234384239972+0i,-0.0876042235658016+0i
4.20653741405747+0i,1.5610903436893+0i,-0.611674202663075+0i,-1.1470339734587+0i,0,-0,-0.0484552533926601+0i,-0.0874762163027934+0i
4.20389195082624+0i,1.56107418283174+0i,-0.660360701343287+0i,-1.2343816972199+0i,-0,-0,-0.0486864986802125+0i,-0.0873477237611929+0i
4.20124911691559+0i,1.56105804017414+0i,-0.709277875254091+0i,-1.32160044575816+0i,0,0,-0.0489171739108044+0i,-0.0872187485382593+0i
4.19860890971444+0i,1.561041915767+0i,-0.758425153972104+0i,-1.40868973898421+0i,0,0,-0.0491472787180124+0i,-0.0870892932260562+0i
4.19597132661439+0i,1.56102580966179+0i,-0.807801966716896+0i,-1.49564909939565+0i,0,-0,-0.0493768127447924+0i,-0.0869593604114342+0i
4.19333636500968+0i,1.56100972191083+0i,-0.857407742360329+0i,-1.58247805207166+0i,0,-0,-0.0496057756434328+0i,-0.0868289526760136+0i
4.19070402229724+0i,1.5609936525674+0i,-0.907241909435837+0i,-1.66917612466783+0i,-0,0,-0.0498341670755077+0i,-0.0866980725961678+0i
4.18807429587663+0i,1.56097760168569+0i,-0.957303896147667+0i,-1.75574284741083+0i,-0,-0,-0.0500619867118302+0i,-0.0865667227430064+0i
4.18544718315007+0i,1.56096156932084+0i,-1.00759313038007+0i,-1.84217775309319+0i,0,0,-0.0502892342324057+0i,-0.0864349056823587+0i
4.18282268152245+0i,1.56094555552892+0i,-1.05810903970646+0i,-1.92848037706795+0i,-0,-0,-0.0505159093263855+0i,-0.0863026239747576+0i
4.1802007884013+0i,1.56092956036693+0i,-1.10885105139848+0i,-2.01465025724337+0i,-0,0,-0.0507420116920205+0i,-0.0861698801754236+0i
4.17758150119679+0i,1.56091358389284+0i,-1.15981859243509+0i,-2.10068693407762+0i,0,-0,-0.0509675410366146+0i,-0.0860366768342491+0i
4.17496481732176+0i,1.56089762616558+0i,-1.21101108951157+0i,-2.18658995057341+0i,-0,0,-0.0511924970764786+0i,-0.0859030164957828+0i
4.17235073419168+0i,1.56088168724504+0i,-1.26242796904846+0i,-2.27235885227262+0i,-0,-0,-0.0514168795368845+0i,-0.0857689016992144+0i
4.16973924922468+0i,1.56086576719209+0i,-1.31406865720048+0i,-2.35799318725098+0i,0,0,-0.051640688152019+0i,-0.0856343349783597+0i
4.16713035984153+0i,1.56084986606855+0i,-1.36593257986541+0i,-2.44349250611263+0i,-0,0,-0.0518639226649378+0i,-0.0854993188616456+0i
4.16452406346562+0i,1.56083398393725+0i,-1.41801916269293+0i,-2.52885636198472+0i,-0,0,-0.05208658282752+0i,-0.0853638558720956+0i
4.16192035752302+0i,1.56081812086201+0i,-1.47032783109336+0i,-2.61408431051204+0i,-0,-0,-0.0523086684004222+0i,-0.0852279485273151+0i
4.1593192394424+0i,1.56080227690765+0i,-1.52285801024639+0i,-2.69917590985151+0i,-0,-0,-0.0525301791530333+0i,-0.0850915993394779+0i
4.1567207066551+0i,1.56078645213998+0i,-1.57560912510982+0i,-2.78413072066683+0i,-0,-0,-0.0527511148634284+0i,-0.0849548108153116+0i
4.15412475659507+0i,1.56077064662583+0i,-1.62858060042814+0i,-2.86894830612291+0i,0,0,-0.0529714753183244+0i,-0.0848175854560842+0i
4.15153138669891+0i,1.56075486043305+0i,-1.68177186074118+0i,-2.9536282318805+0i,0,-0,-0.0531912603130339+0i,-0.0846799257575906+0i
4.14894059440584+0i,1.56073909363052+0i,-1.7351823303926+0i,-3.03817006609064+0i,0,0,-0.0534104696514207+0i,-0.0845418342101392+0i
4.14635237715772+0i,1.56072334628813+0i,-1.78881143353845+0i,-3.12257337938918+0i,0,0,-0.0536291031458543+0i,-0.084403313298539+0i
4.14376673239904+0i,1.56070761847685+0i,-1.84265859415562+0i,-3.20683774489126+0i,0,-0,-0.0538471606171655+0i,-0.0842643655020862+0i
4.14118365757691+0i,1.56069191026866+0i,-1.89672323605022+0i,-3.29096273818582+0i,0,0,-0.0540646418946013+0i,-0.0841249932945526+0i
4.13860315014107+0i,1.5606762217366+0i,-1.951004782866+0i,-3.37494793732999+0i,-0,0,-0.0542815468157801+0i,-0.0839851991441723+0i
4.13602520754389+0i,1.56066055295478+0i,-2.00550265809264+0i,-3.45879292284362+0i,-0,-0,-0.0544978752266477+0i,-0.0838449855136295+0i
4.13344982724034+0i,1.56064490399838+0i,-2.06021628507408+0i,-3.54249727770367+0i,0,-0,-0.0547136269814322+0i,-0.0837043548600472+0i
4.13087700668804+0i,1.56062927494364+0i,-2.11514508701668+0i,-3.62606058733864+0i,-0,-0,-0.0549288019426001+0i,-0.0835633096349744+0i
4.12830674334722+0i,1.56061366586789+0i,-2.17028848699749+0i,-3.70948243962302+0i,-0,-0,-0.055143399980812+0i,-0.0834218522843756+0i
4.12573903468073+0i,1.56059807684956+0i,-2.22564590797237+0i,-3.79276242487163+0i,-0,-0,-0.0553574209748783+0i,-0.0832799852486185+0i
4.12317387815401+0i,1.56058250796816+0i,-2.28121677278408+0i,-3.8759001358341+0i,0,0,-0.0555708648117153+0i,-0.0831377109624631+0i
4.12061127123516+0i,1.56056695930431+0i,-2.33700050417038+0i,-3.95889516768915+0i,-0,-0,-0.0557837313863015+0i,-0.0829950318550512+0i
4.11805121139487+0i,1.56055143093974+0i,-2.39299652477202+0i,-4.04174711803904+0i,-0,0,-0.0559960206016337+0i,-0.0828519503498947+0i
4.11549369610643+0i,1.56053592295731+0i,-2.4492042571407+0i,-4.12445558690391+0i,0,0,-0.0562077323686831+0i,-0.0827084688648659+0i
4.11293872284577+0i,1.56052043544099+0i,-2.50562312374705+0i,-4.2070201767161+0i,0,0,-0.0564188666063524+0i,-0.0825645898121865+0i
4.1103862890914+0i,1.5605049684759+0i,-2.56225254698848+0i,-4.28944049231451+0i,-0,-0,-0.0566294232414314+0i,-0.082420315598418+0i
4.10783639232445+0i,1.56048952214829+0i,-2.61909194919704+0i,-4.37171614093896+0i,0,0,-0.0568394022085549+0i,-0.082275648624451+0i
4.10528903002867+0i,1.56047409654556+0i,-2.6761407526472+0i,-4.45384673222446+0i,0,0,-0.0570488034501582+0i,-0.0821305912854961+0i
4.1027441996904+0i,1.56045869175627+0i,-2.73339837956363+0i,-4.53583187819553+0i,0,0,-0.0572576269164353+0i,-0.0819851459710739+0i
4.10020189879858+0i,1.56044330787016+0i,-2.79086425212893+0i,-4.61767119326054+0i,-0,-0,-0.0574658725652951+0i,-0.0818393150650057+0i
4.09766212484476+0i,1.56042794497812+0i,-2.84853779249125+0i,-4.69936429420595+0i,0,0,-0.0576735403623186+0i,-0.0816931009454042+0i
4.09512487532309+0i,1.56041260317222+0i,-2.90641842277196+0i,-4.78091080019061+0i,0,-0,-0.0578806302807168+0i,-0.0815465059846648+0i
4.09259014773031+0i,1.56039728254575+0i,-2.96450556507325+0i,-4.86231033274007+0i,0,-0,-0.0580871423012871+0i,-0.0813995325494564+0i
4.09005793956577+0i,1.56038198319316+0i,-3.02279864148562+0i,-4.94356251574078+0i,0,0,-0.0582930764123721+0i,-0.081252183000713+0i
4.08752824833142+0i,1.56036670521013+0i,-3.08129707409544+0i,-5.02466697543441+0i,-0,-0,-0.0584984326098157+0i,-0.0811044596936251+0i
4.08500107153178+0i,1.56035144869353+0i,-3.14000028499236+0i,-5.10562334041204+0i,-0,-0,-0.0587032108969222+0i,-0.0809563649776315+0i
4.08247640667399+0i,1.56033621374147+0i,-3.19890769627677+0i,-5.18643124160845+0i,0,0,-0.0589074112844134+0i,-0.0808079011964112+0i
4.07995425126777+0i,1.56032100045329+0i,-3.25801873006716+0i,-5.26709031229632+0i,-0,-0,-0.0591110337903869+0i,-0.0806590706878757+0i
4.07743460282543+0i,1.56030580892956+0i,-3.31733280850744+0i,-5.34760018808048+0i,0,0,-0.059314078440274+0i,-0.0805098757841609+0i
4.07491745886188+0i,1.56029063927208+0i,-3.37684935377423+0i,-5.4279605068921+0i,-0,0,-0.0595165452667979+0i,-0.0803603188116199+0i
4.0724028168946+0i,1.56027549158394+0i,-3.43656778808417+0i,-5.50817090898292+0i,-0,0,-0.0597184343099325+0i,-0.0802104020908154+0i
4.06989067444367+0i,1.56026036596947+0i,-3.49648753370103+0i,-5.58823103691943+0i,0,-0,-0.05991974561686+0i,-0.0800601279365127+0i
4.06738102903176+0i,1.56024526253426+0i,-3.55660801294296+0i,-5.6681405355771+0i,-0,0,-0.0601204792419306+0i,-0.0799094986576727+0i
4.06487387818412+0i,1.56023018138521+0i,-3.61692864818958+0i,-5.74789905213455+0i,-0,-0,-0.0603206352466201+0i,-0.0797585165574449+0i
4.06236921942856+0i,1.56021512263048+0i,-3.67744886188907+0i,-5.82750623606771+0i,-0,-0,-0.0605202136994893+0i,-0.0796071839331611+0i
4.05986705029551+0i,1.56020008637954+0i,-3.73816807656521+0i,-5.90696173914404+0i,0,-0,-0.0607192146761431+0i,-0.0794555030763285+0i
4.05736736831796+0i,1.56018507274317+0i,-3.7990857148244+0i,-5.98626521541666+0i,0,-0,-0.060917638259189+0i,-0.0793034762726237+0i
4.05487017103148+0i,1.56017008183345+0i,-3.86020119936259+0i,-6.06541632121855+0i,-0,0,-0.0611154845381968+0i,-0.0791511058018865+0i
4.05237545597421+0i,1.56015511376379+0i,-3.92151395297225+0i,-6.14441471515666+0i,0,0,-0.0613127536096576+0i,-0.0789983939381139+0i
4.04988322068689+0i,1.56014016864894+0i,-3.9830233985492+0i,-6.22326005810612+0i,0,-0,-0.0615094455769431+0i,-0.0788453429494543+0i
4.0473934627128+0i,1.56012524660497+0i,-4.04472895909946+0i,-6.30195201320432+0i,-0,-0,-0.0617055605502659+0i,-0.0786919550982022+0i
4.04490617959784+0i,1.56011034774932+0i,-4.1066300577461+0i,-6.38049024584511+0i,0,0,-0.0619010986466381+0i,-0.0785382326407921+0i
4.04242136889044+0i,1.56009547220078+0i,-4.16872611773593+0i,-6.4588744236729+0i,0,-0,-0.0620960599898318+0i,-0.0783841778277938+0i
4.03993902814163+0i,1.56008062007949+0i,-4.23101656244627+0i,-6.53710421657681+0i,-0,-0,-0.0622904447103389+0i,-0.0782297929039073+0i
4.037459154905+0i,1.56006579150701+0i,-4.2935008153916+0i,-6.61517929668477+0i,0,0,-0.0624842529453307+0i,-0.0780750801079572+0i
