Alpha_1__Dr_1__H_0_5
0
-0.00377295506099499
-0.0119220236826741
-0.0121877972453165
0.000793289869784192
0.00224864699111771
-0.00385855796890475
-0.00483644700077128
-0.000422512136000227
0.0115207096081353
0.00639143659116539
0.00400687933837004
0.0125383292714343
0.00995214771523895
0.00460424273820167
0.00501325324232694
0.0096627468992683
0.00318765933736777
0.0110777752125553
0.0185129895475748
0.01260242962489
0.0100859368177782
0.00254450280471731
-0.000639088462742975
-0.00106816434517198
-0.00413851682768331
-0.00793267675452503
-0.00692413072611338
-0.0111582658866184
-0.0127794484830539
-0.016413011039987
-0.0196484498423741
-0.011098447046822
-0.0027523500864453
-0.00750532678217555
-0.00440714343075231
-0.021261531723073
-0.0223035636288889
-0.0249026302803948
-0.0252148287720155
-0.0304132581335636
-0.0204596610257385
-0.0204980039365886
-0.0112584536589804
-0.0163200533638601
-0.00972115074207806
-0.00716113312025407
-0.00281559333258685
-0.00474789058164562
-0.000286138275510896
0.000256535124263288
-0.00402391950898458
-0.00378407298042633
-0.00687019803896615
-0.0054705334379086
0.000258140925549688
0.00313436694776234
0.000659810522816332
-0.00794944504241354
-0.0214484550205541
-0.0195361384734898
-0.015710767584862
-0.00542477136833104
-0.0110649679687042
-0.010729392433446
-0.00419164122124
-0.0034767446881004
-0.00427746315022419
-0.00194658821261355
-0.00204326557025201
-0.000517613644199195
0.00667551720603504
0.0147802019923448
0.00796624083355569
0.00430919379550481
0.00231466501142556
0.00591858487813114
0.0149601702996444
0.014210380455172
0.00654509776990899
0.00493503813776205
0.00981767586036981
0.0140952358513998
0.0132930060766434
0.0243814048156988
0.025981740370623
0.0271345043611747
0.0220511613328641
0.00352211115086997
0.00512447464572433
-0.00118484329049279
-0.00523617687073496
-0.00559492884865992
0.000537219496770201
-0.000952785974673631
-0.00681405988546095
-0.00528097314848655
0.000630646387034943
0.00284882226045495
0.00393735646714984
0.00854211102929188
0.00960214904436045
0.0151947376375046
0.00769624321185305
-0.00418057914116595
-0.0084803096837054
-0.0151133954868776
-0.0109691736798486
-0.0114293002103947
-0.0081504469671515
-0.00222791175084473
0.00128409145725893
0.00363741795941573
-0.00492873619031692
0.00563632656858184
0.00666855706041028
0.00982705035665566
0.0114888601888877
0.00607878350956498
-0.0110047088682137
-0.00679426286837915
-0.0100031806552419
-0.00841562790977029
-0.00530433992273032
0.00396378941374531
-0.00432379390085712
-0.00318970987053634
-0.00390410155043319
-0.00164737736398346
-0.0032481002738785
-0.00540460698169323
-0.0120681457547702
-0.0158352300077885
-0.0248869141144401
-0.0151180255219047
-0.0268644870762151
-0.025349683387209
-0.0119020197804175
-0.0159642273807606
-0.0166575099800971
-0.0125057522556025
-0.010676826053397
-0.0109321145847287
-0.00195558385329826
-0.00256040907273901
-0.00266740567039243
-0.0122438991947036
-0.00674934590447057
-0.00384005011699935
-0.00401322540067003
0.00416279420663586
-0.00175719998871478
0.000692391055431086
0.0124348420302731
0.0102660802078697
0.0101623040865617
0.0113636350616906
0.0115195732714202
0.0220089958932883
0.0191480514227926
0.0236666565737344
0.0276629326495883
0.0292066536205598
0.0304509860901527
0.0357955944414117
0.0313432952207485
0.0256290919042079
0.026201151785978
0.00974187748437169
0.00680669129579672
0.0159647982243976
0.0146465721096502
0.018382261376473
0.0287383191161961
0.0190405938423949
0.0105904046137117
-0.0113178840453403
-0.0166241703267718
-0.00565417116433158
-0.00188769847011299
0.0150139653698358
0.0166367706566979
0.00478922946230224
0.0100937231324813
0.0112763804696989
0.00857297628706311
-0.00135921893913636
-0.00494726540940122
-0.00647147421373919
-0.00749537288954463
-0.00697227511195992
0.00512796688489239
0.014350819771186
0.0218800162158783
0.0156801625230404
0.0107279110706776
0.0158477812128014
0.0207037985693255
0.0158809469874345
0.011561051534711
0.0122016973339849
0.00800455268640037
0.00758960327293751
0.0105702665781018
0.0148649878281217
0.0205958174702436
0.00609293586617795
0.00361843407029686
0.00683276949130119
0.0161723112006449
0.0182803284272287
0.0100745660861454
0.0113726378922829
0.0211314569768285
0.0173722589349256
0.0123402309961521
0.00394407108212032
0.0028952179250666
0.00629599137959489
0.00556156554133858
0.00252574387960583
0.0062787141785523
0.00491271016183382
0.00241033982752774
0.0014039863883152
0.00495943759941154
